TITLE = "B00003"
VARIABLES = "x", "y", "z", "Vx", "Vy", "Vz"
ZONE T="Frame 0", I=80, J=92, K=1
26.444025 38.457685 8.000000 0.000000 0.000000 0.000000
27.252053 38.457685 8.000000 0.000000 0.000000 0.000000
28.060080 38.457685 8.000000 0.000000 0.000000 0.000000
28.868107 38.457685 8.000000 0.000000 0.000000 0.000000
29.676134 38.457685 8.000000 0.000000 0.000000 0.000000
30.484161 38.457685 8.000000 0.000000 0.000000 0.000000
-33.349988 37.649657 8.000000 0.000000 0.000000 0.000000
-32.541961 37.649657 8.000000 0.000000 0.000000 0.000000
-31.733934 37.649657 8.000000 0.000000 0.000000 0.000000
-30.925906 37.649657 8.000000 0.000000 0.000000 0.000000
-30.117879 37.649657 8.000000 -0.008045 0.010781 -0.153470
-29.309852 37.649657 8.000000 -0.006918 0.011252 -0.153425
-28.501825 37.649657 8.000000 -0.007133 0.010045 -0.156332
-27.693798 37.649657 8.000000 -0.006859 0.008949 -0.158136
-26.885770 37.649657 8.000000 -0.004986 0.010225 -0.153976
-26.077743 37.649657 8.000000 -0.002156 0.013068 -0.149399
-25.269716 37.649657 8.000000 -0.000114 0.014658 -0.145314
-24.461689 37.649657 8.000000 0.003385 0.016619 -0.136318
-23.653662 37.649657 8.000000 0.007807 0.019442 -0.127519
-22.845634 37.649657 8.000000 0.010795 0.022318 -0.121166
-22.037607 37.649657 8.000000 0.011051 0.023540 -0.112718
-21.229580 37.649657 8.000000 0.010341 0.021530 -0.098189
-20.421553 37.649657 8.000000 0.012550 0.018141 -0.076168
-19.613525 37.649657 8.000000 0.014921 0.015326 -0.057372
-18.805498 37.649657 8.000000 0.017247 0.015331 -0.046617
-17.997471 37.649657 8.000000 0.018823 0.017422 -0.046521
-17.189444 37.649657 8.000000 0.015249 0.018829 -0.057993
-16.381417 37.649657 8.000000 0.007520 0.017603 -0.073269
-15.573389 37.649657 8.000000 0.002795 0.013709 -0.078442
-14.765362 37.649657 8.000000 0.001527 0.010076 -0.072262
-13.957335 37.649657 8.000000 0.000982 0.008006 -0.062093
-13.149308 37.649657 8.000000 0.001097 0.008560 -0.050257
-12.341281 37.649657 8.000000 0.002811 0.009954 -0.031935
-11.533253 37.649657 8.000000 0.026915 0.049246 0.015347
-10.725226 37.649657 8.000000 0.030880 0.051480 0.036893
-9.917199 37.649657 8.000000 0.010295 0.004661 0.008352
-9.109172 37.649657 8.000000 0.011239 0.004766 0.011619
-8.301145 37.649657 8.000000 0.014333 0.007585 0.024983
-7.493117 37.649657 8.000000 0.018946 0.002932 0.035794
-6.685090 37.649657 8.000000 0.023695 -0.006524 0.030509
-5.877063 37.649657 8.000000 0.028872 -0.017994 0.012538
-5.069036 37.649657 8.000000 0.030358 -0.029453 -0.002953
-4.261009 37.649657 8.000000 0.030661 -0.033187 -0.006030
-3.452981 37.649657 8.000000 0.030781 -0.028777 0.000061
-2.644954 37.649657 8.000000 0.030987 -0.023937 0.006270
-1.836927 37.649657 8.000000 0.033204 0.003673 0.045076
-1.028900 37.649657 8.000000 0.035979 -0.000087 0.031964
-0.220872 37.649657 8.000000 0.032672 -0.029068 -0.028714
0.587155 37.649657 8.000000 0.034776 -0.029087 -0.036123
1.395182 37.649657 8.000000 0.038947 -0.027359 -0.030442
2.203209 37.649657 8.000000 0.042269 -0.026819 -0.022610
3.011236 37.649657 8.000000 0.037044 -0.028147 -0.022218
3.819264 37.649657 8.000000 0.031784 -0.036383 -0.047261
4.627291 37.649657 8.000000 0.030338 -0.015403 -0.037431
5.435318 37.649657 8.000000 0.023316 -0.012941 -0.044567
6.243345 37.649657 8.000000 0.012844 0.001674 -0.031608
7.051372 37.649657 8.000000 0.003753 0.008276 -0.032791
7.859400 37.649657 8.000000 0.000307 0.025345 -0.020630
8.667427 37.649657 8.000000 0.001251 0.043204 -0.006184
9.475454 37.649657 8.000000 0.002036 0.056980 0.007334
10.283481 37.649657 8.000000 0.002031 0.066032 0.018664
11.091508 37.649657 8.000000 0.006557 0.062715 0.001124
11.899536 37.649657 8.000000 0.005435 0.064441 0.004897
12.707563 37.649657 8.000000 0.004476 0.064444 0.000858
13.515590 37.649657 8.000000 0.001277 0.066092 -0.008937
14.323617 37.649657 8.000000 -0.001786 0.079955 -0.002725
15.131644 37.649657 8.000000 0.005795 0.088104 -0.023865
15.939672 37.649657 8.000000 -0.005777 0.103672 0.012060
16.747699 37.649657 8.000000 -0.001833 0.098114 -0.004758
17.555726 37.649657 8.000000 0.005876 0.104024 -0.006096
18.363753 37.649657 8.000000 0.009211 0.110123 -0.003482
19.171780 37.649657 8.000000 0.011068 0.113479 -0.004419
19.979808 37.649657 8.000000 0.000000 0.000000 0.000000
20.787835 37.649657 8.000000 0.000000 0.000000 0.000000
21.595862 37.649657 8.000000 0.000000 0.000000 0.000000
22.403889 37.649657 8.000000 0.000000 0.000000 0.000000
23.211917 37.649657 8.000000 0.000000 0.000000 0.000000
24.019944 37.649657 8.000000 0.000000 0.000000 0.000000
24.827971 37.649657 8.000000 0.000000 0.000000 0.000000
25.635998 37.649657 8.000000 0.000000 0.000000 0.000000
26.444025 37.649657 8.000000 0.000000 0.000000 0.000000
27.252053 37.649657 8.000000 0.000000 0.000000 0.000000
28.060080 37.649657 8.000000 0.000000 0.000000 0.000000
28.868107 37.649657 8.000000 0.000000 0.000000 0.000000
29.676134 37.649657 8.000000 0.000000 0.000000 0.000000
30.484161 37.649657 8.000000 0.000000 0.000000 0.000000
-33.349988 36.841630 8.000000 0.000000 0.000000 0.000000
-32.541961 36.841630 8.000000 0.000000 0.000000 0.000000
-31.733934 36.841630 8.000000 0.000000 0.000000 0.000000
-30.925906 36.841630 8.000000 0.000000 0.000000 0.000000
-30.117879 36.841630 8.000000 -0.007918 0.011409 -0.152987
-29.309852 36.841630 8.000000 -0.008882 0.011193 -0.157406
-28.501825 36.841630 8.000000 -0.008332 0.010079 -0.159200
-27.693798 36.841630 8.000000 -0.005963 0.010756 -0.155750
-26.885770 36.841630 8.000000 -0.003830 0.013498 -0.149918
-26.077743 36.841630 8.000000 -0.002535 0.015125 -0.148337
-25.269716 36.841630 8.000000 -0.001539 0.015247 -0.146552
-24.461689 36.841630 8.000000 0.001525 0.016639 -0.138992
-23.653662 36.841630 8.000000 0.006131 0.019549 -0.131107
-22.845634 36.841630 8.000000 0.008071 0.023459 -0.122017
-22.037607 36.841630 8.000000 0.006794 0.025929 -0.109423
-21.229580 36.841630 8.000000 0.007374 0.023170 -0.091498
-20.421553 36.841630 8.000000 0.012067 0.018152 -0.068122
-19.613525 36.841630 8.000000 0.014083 0.015612 -0.052396
-18.805498 36.841630 8.000000 0.013400 0.015521 -0.048155
-17.997471 36.841630 8.000000 0.007317 0.015524 -0.060934
-17.189444 36.841630 8.000000 0.002908 0.016750 -0.074067
-16.381417 36.841630 8.000000 0.000199 0.015658 -0.080325
-15.573389 36.841630 8.000000 -0.003717 0.011375 -0.081343
-14.765362 36.841630 8.000000 -0.005112 0.007925 -0.071500
-13.957335 36.841630 8.000000 -0.005560 0.006774 -0.059425
-13.149308 36.841630 8.000000 -0.004532 0.007806 -0.046561
-12.341281 36.841630 8.000000 -0.002874 0.008952 -0.031817
-11.533253 36.841630 8.000000 -0.001179 0.007426 -0.018506
-10.725226 36.841630 8.000000 0.001111 0.004566 -0.007625
-9.917199 36.841630 8.000000 0.002338 0.003729 0.000672
-9.109172 36.841630 8.000000 0.005196 0.008473 0.012912
-8.301145 36.841630 8.000000 0.005052 0.005358 0.019370
-7.493117 36.841630 8.000000 0.009809 -0.000493 0.027115
-6.685090 36.841630 8.000000 0.016906 -0.010475 0.018583
-5.877063 36.841630 8.000000 0.022691 -0.019112 0.005318
-5.069036 36.841630 8.000000 0.025878 -0.027852 -0.006760
-4.261009 36.841630 8.000000 0.027139 -0.031728 -0.010305
-3.452981 36.841630 8.000000 0.027993 -0.029584 -0.007237
-2.644954 36.841630 8.000000 0.029148 -0.023670 0.000288
-1.836927 36.841630 8.000000 0.031690 0.002930 0.040876
-1.028900 36.841630 8.000000 0.033946 0.000707 0.032587
-0.220872 36.841630 8.000000 0.029855 -0.027183 -0.027546
0.587155 36.841630 8.000000 0.030350 -0.027659 -0.036934
1.395182 36.841630 8.000000 0.033576 -0.025497 -0.032306
2.203209 36.841630 8.000000 0.035609 -0.026319 -0.029595
3.011236 36.841630 8.000000 0.030927 -0.029267 -0.031789
3.819264 36.841630 8.000000 0.024615 -0.029905 -0.037823
4.627291 36.841630 8.000000 0.020899 -0.024093 -0.042767
5.435318 36.841630 8.000000 0.016517 -0.016044 -0.042701
6.243345 36.841630 8.000000 0.007396 -0.005431 -0.038528
7.051372 36.841630 8.000000 -0.001024 0.010390 -0.038708
7.859400 36.841630 8.000000 -0.004028 0.028260 -0.032986
8.667427 36.841630 8.000000 -0.002084 0.044235 -0.016304
9.475454 36.841630 8.000000 0.000648 0.055310 0.002910
10.283481 36.841630 8.000000 0.003182 0.065194 0.022896
11.091508 36.841630 8.000000 0.003464 0.078385 0.041361
11.899536 36.841630 8.000000 0.004564 0.069967 0.019752
12.707563 36.841630 8.000000 0.001904 0.068457 0.008695
13.515590 36.841630 8.000000 -0.000149 0.072453 0.001320
14.323617 36.841630 8.000000 -0.003001 0.086389 0.009555
15.131644 36.841630 8.000000 -0.005339 0.098437 0.014611
15.939672 36.841630 8.000000 -0.004776 0.102865 0.010006
16.747699 36.841630 8.000000 -0.002449 0.103380 0.003145
17.555726 36.841630 8.000000 0.002324 0.105608 -0.000987
18.363753 36.841630 8.000000 0.006199 0.109032 -0.003655
19.171780 36.841630 8.000000 0.009463 0.111509 -0.008675
19.979808 36.841630 8.000000 -0.003408 0.096961 -0.011256
20.787835 36.841630 8.000000 -0.004021 0.099219 -0.008435
21.595862 36.841630 8.000000 0.002634 0.111162 -0.000047
22.403889 36.841630 8.000000 0.002170 0.114558 0.005846
23.211917 36.841630 8.000000 0.001499 0.115667 0.005109
24.019944 36.841630 8.000000 0.000376 0.114319 0.001825
24.827971 36.841630 8.000000 -0.000982 0.116771 0.006413
25.635998 36.841630 8.000000 -0.002122 0.116318 0.006200
26.444025 36.841630 8.000000 -0.000005 0.117844 0.004062
27.252053 36.841630 8.000000 0.000000 0.000000 0.000000
28.060080 36.841630 8.000000 0.000000 0.000000 0.000000
28.868107 36.841630 8.000000 0.000000 0.000000 0.000000
29.676134 36.841630 8.000000 0.000000 0.000000 0.000000
30.484161 36.841630 8.000000 0.000000 0.000000 0.000000
-33.349988 36.033603 8.000000 0.000000 0.000000 0.000000
-32.541961 36.033603 8.000000 0.000000 0.000000 0.000000
-31.733934 36.033603 8.000000 0.000000 0.000000 0.000000
-30.925906 36.033603 8.000000 0.000000 0.000000 0.000000
-30.117879 36.033603 8.000000 -0.007405 0.013117 -0.152494
-29.309852 36.033603 8.000000 -0.008869 0.012297 -0.157685
-28.501825 36.033603 8.000000 -0.008619 0.011710 -0.158510
-27.693798 36.033603 8.000000 -0.006199 0.012610 -0.153519
-26.885770 36.033603 8.000000 -0.004610 0.014323 -0.150071
-26.077743 36.033603 8.000000 -0.003660 0.015625 -0.149919
-25.269716 36.033603 8.000000 -0.003547 0.015174 -0.149661
-24.461689 36.033603 8.000000 -0.000894 0.016045 -0.142815
-23.653662 36.033603 8.000000 0.002662 0.018870 -0.137565
-22.845634 36.033603 8.000000 0.003976 0.021395 -0.128722
-22.037607 36.033603 8.000000 0.002820 0.023436 -0.108112
-21.229580 36.033603 8.000000 0.006062 0.021696 -0.079718
-20.421553 36.033603 8.000000 0.012089 0.017672 -0.057375
-19.613525 36.033603 8.000000 0.011031 0.014726 -0.050878
-18.805498 36.033603 8.000000 0.006448 0.014024 -0.056738
-17.997471 36.033603 8.000000 0.000454 0.015222 -0.070647
-17.189444 36.033603 8.000000 -0.003283 0.016095 -0.079703
-16.381417 36.033603 8.000000 -0.006780 0.013886 -0.083553
-15.573389 36.033603 8.000000 -0.009552 0.010053 -0.080676
-14.765362 36.033603 8.000000 -0.011869 0.006227 -0.072789
-13.957335 36.033603 8.000000 0.027308 0.028567 -0.072132
-13.149308 36.033603 8.000000 -0.008015 0.006924 -0.041065
-12.341281 36.033603 8.000000 -0.005917 0.006504 -0.028858
-11.533253 36.033603 8.000000 -0.004435 0.004494 -0.019702
-10.725226 36.033603 8.000000 -0.003972 0.004608 -0.008590
-9.917199 36.033603 8.000000 -0.004715 0.005472 0.001098
-9.109172 36.033603 8.000000 -0.002980 0.006886 0.011482
-8.301145 36.033603 8.000000 -0.001357 0.001851 0.016059
-7.493117 36.033603 8.000000 0.000049 -0.004656 0.016671
-6.685090 36.033603 8.000000 0.007638 -0.009919 0.018315
-5.877063 36.033603 8.000000 0.015033 -0.017612 0.005123
-5.069036 36.033603 8.000000 0.019036 -0.024158 -0.004345
-4.261009 36.033603 8.000000 0.022744 -0.030703 -0.014724
-3.452981 36.033603 8.000000 0.025895 -0.029511 -0.013501
-2.644954 36.033603 8.000000 0.028115 -0.023128 -0.003078
-1.836927 36.033603 8.000000 0.026521 -0.003737 0.035701
-1.028900 36.033603 8.000000 0.028721 -0.008849 0.019161
-0.220872 36.033603 8.000000 0.026362 -0.026399 -0.025934
0.587155 36.033603 8.000000 0.025450 -0.025386 -0.031473
1.395182 36.033603 8.000000 0.025324 -0.025278 -0.033186
2.203209 36.033603 8.000000 0.024614 -0.027234 -0.035356
3.011236 36.033603 8.000000 0.021578 -0.031013 -0.040734
3.819264 36.033603 8.000000 0.016462 -0.030417 -0.043158
4.627291 36.033603 8.000000 0.014574 -0.025424 -0.044598
5.435318 36.033603 8.000000 0.011323 -0.020533 -0.046533
6.243345 36.033603 8.000000 0.003255 -0.010420 -0.044729
7.051372 36.033603 8.000000 -0.003567 0.010501 -0.042865
7.859400 36.033603 8.000000 -0.006871 0.028233 -0.041161
8.667427 36.033603 8.000000 -0.004821 0.041347 -0.026090
9.475454 36.033603 8.000000 -0.001000 0.051955 -0.001517
10.283481 36.033603 8.000000 0.003522 0.062937 0.025989
11.091508 36.033603 8.000000 0.005434 0.076343 0.047077
11.899536 36.033603 8.000000 0.005444 0.073208 0.029810
12.707563 36.033603 8.000000 0.001778 0.072275 0.014802
13.515590 36.033603 8.000000 0.000494 0.076443 0.002827
14.323617 36.033603 8.000000 -0.002419 0.091970 0.014771
15.131644 36.033603 8.000000 -0.003298 0.100350 0.015257
15.939672 36.033603 8.000000 -0.003360 0.102742 0.007552
16.747699 36.033603 8.000000 -0.003322 0.103926 0.002977
17.555726 36.033603 8.000000 -0.001209 0.105982 0.000171
18.363753 36.033603 8.000000 0.002859 0.106860 -0.007522
19.171780 36.033603 8.000000 0.007030 0.107912 -0.015357
19.979808 36.033603 8.000000 -0.001770 0.116516 0.014699
20.787835 36.033603 8.000000 0.005833 0.108975 -0.012710
21.595862 36.033603 8.000000 0.003462 0.112959 -0.000165
22.403889 36.033603 8.000000 0.001940 0.118044 0.009878
23.211917 36.033603 8.000000 0.000256 0.116970 0.008239
24.019944 36.033603 8.000000 -0.001071 0.114904 0.004397
24.827971 36.033603 8.000000 -0.001681 0.117439 0.008224
25.635998 36.033603 8.000000 0.001974 0.107386 -0.017911
26.444025 36.033603 8.000000 0.000784 0.119100 0.005455
27.252053 36.033603 8.000000 0.000000 0.000000 0.000000
28.060080 36.033603 8.000000 0.000000 0.000000 0.000000
28.868107 36.033603 8.000000 0.000000 0.000000 0.000000
29.676134 36.033603 8.000000 0.000000 0.000000 0.000000
30.484161 36.033603 8.000000 0.000000 0.000000 0.000000
-33.349988 35.225576 8.000000 0.000000 0.000000 0.000000
-32.541961 35.225576 8.000000 0.000000 0.000000 0.000000
-31.733934 35.225576 8.000000 0.000000 0.000000 0.000000
-30.925906 35.225576 8.000000 0.000000 0.000000 0.000000
-30.117879 35.225576 8.000000 -0.008671 0.014257 -0.155554
-29.309852 35.225576 8.000000 -0.008254 0.013512 -0.157065
-28.501825 35.225576 8.000000 -0.008793 0.013417 -0.157142
-27.693798 35.225576 8.000000 -0.008083 0.013945 -0.156109
-26.885770 35.225576 8.000000 -0.006942 0.014802 -0.155554
-26.077743 35.225576 8.000000 -0.005722 0.015553 -0.155001
-25.269716 35.225576 8.000000 -0.005070 0.015371 -0.153413
-24.461689 35.225576 8.000000 -0.003409 0.016348 -0.147842
-23.653662 35.225576 8.000000 -0.000911 0.017550 -0.142571
-22.845634 35.225576 8.000000 -0.001431 0.019004 -0.133632
-22.037607 35.225576 8.000000 -0.001806 0.018614 -0.110544
-21.229580 35.225576 8.000000 0.002149 0.016067 -0.079625
-20.421553 35.225576 8.000000 0.007960 0.014322 -0.057140
-19.613525 35.225576 8.000000 0.006150 0.012800 -0.052896
-18.805498 35.225576 8.000000 0.000797 0.012381 -0.063749
-17.997471 35.225576 8.000000 -0.002567 0.014284 -0.074224
-17.189444 35.225576 8.000000 -0.004798 0.015296 -0.078752
-16.381417 35.225576 8.000000 -0.007937 0.013599 -0.078538
-15.573389 35.225576 8.000000 -0.011669 0.009883 -0.076875
-14.765362 35.225576 8.000000 -0.015101 0.005723 -0.071325
-13.957335 35.225576 8.000000 0.024165 0.027204 -0.072028
-13.149308 35.225576 8.000000 -0.010903 0.004024 -0.041244
-12.341281 35.225576 8.000000 -0.009105 0.001778 -0.030574
-11.533253 35.225576 8.000000 -0.008424 0.000156 -0.022870
-10.725226 35.225576 8.000000 -0.009899 0.001734 -0.014018
-9.917199 35.225576 8.000000 -0.009809 0.007024 0.001236
-9.109172 35.225576 8.000000 -0.008474 0.004586 0.007774
-8.301145 35.225576 8.000000 -0.005990 -0.002299 0.006515
-7.493117 35.225576 8.000000 -0.002879 -0.007911 0.007941
-6.685090 35.225576 8.000000 0.003196 -0.012874 0.006702
-5.877063 35.225576 8.000000 0.010550 -0.016866 0.004539
-5.069036 35.225576 8.000000 0.014655 -0.021684 -0.001831
-4.261009 35.225576 8.000000 0.019452 -0.025089 -0.008787
-3.452981 35.225576 8.000000 0.026449 -0.023882 -0.013636
-2.644954 35.225576 8.000000 0.029497 -0.021235 -0.011251
-1.836927 35.225576 8.000000 0.030243 -0.020831 -0.011982
-1.028900 35.225576 8.000000 0.025832 -0.025155 -0.016777
-0.220872 35.225576 8.000000 0.023118 -0.027900 -0.027935
0.587155 35.225576 8.000000 0.019105 -0.028763 -0.033751
1.395182 35.225576 8.000000 0.014389 -0.030115 -0.038850
2.203209 35.225576 8.000000 0.011785 -0.032299 -0.043840
3.011236 35.225576 8.000000 0.012193 -0.031470 -0.045726
3.819264 35.225576 8.000000 0.011215 -0.028108 -0.045741
4.627291 35.225576 8.000000 0.010509 -0.025135 -0.049708
5.435318 35.225576 8.000000 0.007824 -0.023586 -0.055207
6.243345 35.225576 8.000000 0.001492 -0.011574 -0.045858
7.051372 35.225576 8.000000 -0.003308 0.008165 -0.041873
7.859400 35.225576 8.000000 -0.004955 0.023824 -0.042950
8.667427 35.225576 8.000000 -0.003047 0.036607 -0.029238
9.475454 35.225576 8.000000 0.000134 0.048626 -0.001337
10.283481 35.225576 8.000000 0.003852 0.060831 0.033195
11.091508 35.225576 8.000000 0.011798 0.061461 0.024134
11.899536 35.225576 8.000000 0.010124 0.066589 0.026230
12.707563 35.225576 8.000000 0.006192 0.065674 0.007521
13.515590 35.225576 8.000000 0.002991 0.076722 0.000302
14.323617 35.225576 8.000000 -0.000596 0.092618 0.010918
15.131644 35.225576 8.000000 -0.002208 0.098623 0.008457
15.939672 35.225576 8.000000 -0.003339 0.101202 0.003739
16.747699 35.225576 8.000000 -0.004772 0.103171 0.000752
17.555726 35.225576 8.000000 -0.003313 0.105338 -0.002652
18.363753 35.225576 8.000000 0.000813 0.104189 -0.012306
19.171780 35.225576 8.000000 0.004805 0.102729 -0.022273
19.979808 35.225576 8.000000 -0.003431 0.116674 0.015968
20.787835 35.225576 8.000000 0.004009 0.113816 -0.002405
21.595862 35.225576 8.000000 0.003772 0.116407 0.002784
22.403889 35.225576 8.000000 0.002084 0.119683 0.008962
23.211917 35.225576 8.000000 -0.000123 0.120680 0.012268
24.019944 35.225576 8.000000 -0.001909 0.117335 0.007368
24.827971 35.225576 8.000000 -0.001991 0.118224 0.007971
25.635998 35.225576 8.000000 -0.000530 0.119453 0.007370
26.444025 35.225576 8.000000 0.000144 0.119142 0.006301
27.252053 35.225576 8.000000 0.000000 0.000000 0.000000
28.060080 35.225576 8.000000 0.000000 0.000000 0.000000
28.868107 35.225576 8.000000 0.000000 0.000000 0.000000
29.676134 35.225576 8.000000 0.000000 0.000000 0.000000
30.484161 35.225576 8.000000 0.000000 0.000000 0.000000
-33.349988 34.417549 8.000000 0.000000 0.000000 0.000000
-32.541961 34.417549 8.000000 0.000000 0.000000 0.000000
-31.733934 34.417549 8.000000 0.000000 0.000000 0.000000
-30.925906 34.417549 8.000000 -0.015741 0.014689 -0.162081
-30.117879 34.417549 8.000000 -0.010487 0.015943 -0.156267
-29.309852 34.417549 8.000000 -0.008884 0.016015 -0.155265
-28.501825 34.417549 8.000000 -0.009510 0.015634 -0.157520
-27.693798 34.417549 8.000000 -0.009726 0.015697 -0.159485
-26.885770 34.417549 8.000000 -0.008331 0.016876 -0.158660
-26.077743 34.417549 8.000000 -0.006026 0.017458 -0.156532
-25.269716 34.417549 8.000000 -0.004529 0.017622 -0.153534
-24.461689 34.417549 8.000000 -0.004524 0.017951 -0.147595
-23.653662 34.417549 8.000000 -0.002465 0.019101 -0.137214
-22.845634 34.417549 8.000000 0.000114 0.020273 -0.123917
-22.037607 34.417549 8.000000 0.000870 0.019466 -0.107569
-21.229580 34.417549 8.000000 0.003437 0.015370 -0.083803
-20.421553 34.417549 8.000000 0.004698 0.011479 -0.061468
-19.613525 34.417549 8.000000 0.000709 0.009464 -0.057968
-18.805498 34.417549 8.000000 -0.003822 0.010355 -0.068958
-17.997471 34.417549 8.000000 -0.006447 0.011840 -0.078863
-17.189444 34.417549 8.000000 -0.005268 0.013719 -0.076478
-16.381417 34.417549 8.000000 -0.007930 0.012823 -0.074341
-15.573389 34.417549 8.000000 -0.013880 0.009373 -0.074691
-14.765362 34.417549 8.000000 -0.018046 0.005333 -0.071345
-13.957335 34.417549 8.000000 -0.016324 0.003629 -0.057637
-13.149308 34.417549 8.000000 -0.013610 0.001319 -0.044539
-12.341281 34.417549 8.000000 -0.012657 -0.001301 -0.035379
-11.533253 34.417549 8.000000 -0.013878 -0.002118 -0.026805
-10.725226 34.417549 8.000000 -0.014696 0.002413 -0.013759
-9.917199 34.417549 8.000000 -0.013273 0.008103 0.002217
-9.109172 34.417549 8.000000 -0.010843 0.004564 0.006538
-8.301145 34.417549 8.000000 -0.007626 -0.003345 0.002803
-7.493117 34.417549 8.000000 -0.000476 -0.012157 -0.008768
-6.685090 34.417549 8.000000 0.007240 -0.018336 -0.016140
-5.877063 34.417549 8.000000 0.010224 -0.020769 -0.011153
-5.069036 34.417549 8.000000 0.010594 -0.021838 -0.002843
-4.261009 34.417549 8.000000 0.015122 -0.023032 -0.005747
-3.452981 34.417549 8.000000 0.022238 -0.024709 -0.016835
