TITLE = "B00107"
VARIABLES = "x", "y", "z", "Vx", "Vy", "Vz"
ZONE T="Frame 0", I=80, J=92, K=1
26.444025 38.457685 8.000000 0.000000 0.000000 0.000000
27.252053 38.457685 8.000000 0.000000 0.000000 0.000000
28.060080 38.457685 8.000000 0.000000 0.000000 0.000000
28.868107 38.457685 8.000000 0.000000 0.000000 0.000000
29.676134 38.457685 8.000000 0.000000 0.000000 0.000000
30.484161 38.457685 8.000000 0.000000 0.000000 0.000000
-33.349988 37.649657 8.000000 0.000000 0.000000 0.000000
-32.541961 37.649657 8.000000 0.000000 0.000000 0.000000
-31.733934 37.649657 8.000000 0.000000 0.000000 0.000000
-30.925906 37.649657 8.000000 0.000000 0.000000 0.000000
-30.117879 37.649657 8.000000 -0.012397 0.008454 -0.134424
-29.309852 37.649657 8.000000 -0.011778 0.009860 -0.130319
-28.501825 37.649657 8.000000 -0.011597 0.009858 -0.128137
-27.693798 37.649657 8.000000 -0.011646 0.008644 -0.127657
-26.885770 37.649657 8.000000 -0.011341 0.007631 -0.127541
-26.077743 37.649657 8.000000 -0.011937 0.006927 -0.128458
-25.269716 37.649657 8.000000 -0.012602 0.007597 -0.127649
-24.461689 37.649657 8.000000 -0.012549 0.008935 -0.123997
-23.653662 37.649657 8.000000 -0.010996 0.010061 -0.117939
-22.845634 37.649657 8.000000 -0.007080 0.011359 -0.110243
-22.037607 37.649657 8.000000 -0.001866 0.013511 -0.102215
-21.229580 37.649657 8.000000 0.003091 0.016508 -0.095308
-20.421553 37.649657 8.000000 0.006929 0.017079 -0.092901
-19.613525 37.649657 8.000000 0.010141 0.017774 -0.089487
-18.805498 37.649657 8.000000 0.016383 0.019126 -0.070741
-17.997471 37.649657 8.000000 0.040071 0.035189 -0.033258
-17.189444 37.649657 8.000000 0.035229 0.022201 0.005860
-16.381417 37.649657 8.000000 0.035977 0.021068 0.025141
-15.573389 37.649657 8.000000 0.033187 0.019073 0.033743
-14.765362 37.649657 8.000000 0.032278 0.017126 0.041646
-13.957335 37.649657 8.000000 0.035981 0.018052 0.048375
-13.149308 37.649657 8.000000 0.037530 0.018757 0.046785
-12.341281 37.649657 8.000000 0.035057 0.017676 0.047862
-11.533253 37.649657 8.000000 0.032575 0.016343 0.054408
-10.725226 37.649657 8.000000 0.027468 0.015195 0.058777
-9.917199 37.649657 8.000000 0.017964 0.013013 0.055282
-9.109172 37.649657 8.000000 0.009257 0.007268 0.044986
-8.301145 37.649657 8.000000 -0.005685 0.003591 0.016863
-7.493117 37.649657 8.000000 -0.003869 0.003059 0.006709
-6.685090 37.649657 8.000000 0.006069 0.000877 0.021143
-5.877063 37.649657 8.000000 0.013637 -0.002603 0.028095
-5.069036 37.649657 8.000000 0.016290 -0.006632 0.028309
-4.261009 37.649657 8.000000 0.012972 -0.011065 0.019146
-3.452981 37.649657 8.000000 0.009403 -0.015049 0.000472
-2.644954 37.649657 8.000000 0.005825 -0.010895 -0.007283
-1.836927 37.649657 8.000000 0.003939 -0.005059 -0.012334
-1.028900 37.649657 8.000000 0.001308 -0.002478 -0.021223
-0.220872 37.649657 8.000000 -0.001952 0.000738 -0.030294
0.587155 37.649657 8.000000 -0.006870 0.004993 -0.040348
1.395182 37.649657 8.000000 -0.011325 0.013796 -0.037577
2.203209 37.649657 8.000000 -0.016466 0.026048 -0.025815
3.011236 37.649657 8.000000 -0.018377 0.037474 -0.018066
3.819264 37.649657 8.000000 -0.013861 0.047876 -0.018391
4.627291 37.649657 8.000000 -0.010103 0.059886 -0.008805
5.435318 37.649657 8.000000 -0.006989 0.067954 -0.003058
6.243345 37.649657 8.000000 -0.005917 0.072367 -0.001798
7.051372 37.649657 8.000000 -0.007278 0.070085 -0.013416
7.859400 37.649657 8.000000 -0.008913 0.052464 -0.051244
8.667427 37.649657 8.000000 -0.006558 0.091367 -0.009663
9.475454 37.649657 8.000000 -0.004726 0.099929 -0.005095
10.283481 37.649657 8.000000 -0.011359 0.058307 -0.057152
11.091508 37.649657 8.000000 0.002057 0.083590 -0.037820
11.899536 37.649657 8.000000 0.003094 0.085665 -0.029381
12.707563 37.649657 8.000000 0.004018 0.081239 -0.030612
13.515590 37.649657 8.000000 0.005773 0.080545 -0.029768
14.323617 37.649657 8.000000 0.009056 0.097872 -0.008604
15.131644 37.649657 8.000000 0.008538 0.103071 -0.003744
15.939672 37.649657 8.000000 0.007288 0.102198 -0.014118
16.747699 37.649657 8.000000 0.005492 0.099205 -0.027054
17.555726 37.649657 8.000000 0.002649 0.098205 -0.032486
18.363753 37.649657 8.000000 -0.002298 0.101374 -0.026551
19.171780 37.649657 8.000000 -0.003555 0.102400 -0.025468
19.979808 37.649657 8.000000 0.000000 0.000000 0.000000
20.787835 37.649657 8.000000 0.000000 0.000000 0.000000
21.595862 37.649657 8.000000 0.000000 0.000000 0.000000
22.403889 37.649657 8.000000 0.000000 0.000000 0.000000
23.211917 37.649657 8.000000 0.000000 0.000000 0.000000
24.019944 37.649657 8.000000 0.000000 0.000000 0.000000
24.827971 37.649657 8.000000 0.000000 0.000000 0.000000
25.635998 37.649657 8.000000 0.000000 0.000000 0.000000
26.444025 37.649657 8.000000 0.000000 0.000000 0.000000
27.252053 37.649657 8.000000 0.000000 0.000000 0.000000
28.060080 37.649657 8.000000 0.000000 0.000000 0.000000
28.868107 37.649657 8.000000 0.000000 0.000000 0.000000
29.676134 37.649657 8.000000 0.000000 0.000000 0.000000
30.484161 37.649657 8.000000 0.000000 0.000000 0.000000
-33.349988 36.841630 8.000000 0.000000 0.000000 0.000000
-32.541961 36.841630 8.000000 0.000000 0.000000 0.000000
-31.733934 36.841630 8.000000 0.000000 0.000000 0.000000
-30.925906 36.841630 8.000000 0.000000 0.000000 0.000000
-30.117879 36.841630 8.000000 -0.010482 0.009803 -0.134727
-29.309852 36.841630 8.000000 -0.010997 0.009911 -0.131706
-28.501825 36.841630 8.000000 -0.011903 0.008762 -0.130659
-27.693798 36.841630 8.000000 -0.011445 0.009106 -0.127556
-26.885770 36.841630 8.000000 -0.011130 0.009327 -0.126412
-26.077743 36.841630 8.000000 -0.011862 0.008846 -0.127429
-25.269716 36.841630 8.000000 -0.012124 0.008913 -0.127158
-24.461689 36.841630 8.000000 -0.012277 0.009419 -0.124751
-23.653662 36.841630 8.000000 -0.011694 0.009659 -0.121087
-22.845634 36.841630 8.000000 -0.008224 0.010706 -0.113783
-22.037607 36.841630 8.000000 -0.001434 0.014019 -0.102070
-21.229580 36.841630 8.000000 0.004237 0.017347 -0.095912
-20.421553 36.841630 8.000000 0.007640 0.019289 -0.096899
-19.613525 36.841630 8.000000 0.009225 0.019430 -0.098309
-18.805498 36.841630 8.000000 0.012137 0.020236 -0.087063
-17.997471 36.841630 8.000000 0.017921 0.021688 -0.058733
-17.189444 36.841630 8.000000 0.026442 0.022897 -0.020394
-16.381417 36.841630 8.000000 0.029684 0.021226 0.010061
-15.573389 36.841630 8.000000 0.029859 0.017877 0.025759
-14.765362 36.841630 8.000000 0.032007 0.016653 0.042341
-13.957335 36.841630 8.000000 0.035428 0.017361 0.052736
-13.149308 36.841630 8.000000 0.036999 0.016716 0.049176
-12.341281 36.841630 8.000000 0.035476 0.016195 0.047874
-11.533253 36.841630 8.000000 0.034842 0.014766 0.057974
-10.725226 36.841630 8.000000 0.032078 0.011478 0.063908
-9.917199 36.841630 8.000000 0.022510 0.006695 0.058950
-9.109172 36.841630 8.000000 0.017695 0.006271 0.054534
-8.301145 36.841630 8.000000 0.001277 0.003707 0.022244
-7.493117 36.841630 8.000000 0.002132 0.004234 0.015436
-6.685090 36.841630 8.000000 0.006640 0.001374 0.020947
-5.877063 36.841630 8.000000 0.010250 -0.005066 0.022710
-5.069036 36.841630 8.000000 0.012950 -0.012346 0.019519
-4.261009 36.841630 8.000000 0.013203 -0.017161 0.012604
-3.452981 36.841630 8.000000 0.011959 -0.013896 0.007844
-2.644954 36.841630 8.000000 0.009670 -0.009574 -0.002152
-1.836927 36.841630 8.000000 0.006210 -0.005385 -0.010778
-1.028900 36.841630 8.000000 0.000948 -0.004528 -0.021706
-0.220872 36.841630 8.000000 -0.002747 -0.002249 -0.030797
0.587155 36.841630 8.000000 -0.009094 0.003263 -0.036834
1.395182 36.841630 8.000000 -0.013430 0.012588 -0.036610
2.203209 36.841630 8.000000 -0.015129 0.025164 -0.027615
3.011236 36.841630 8.000000 -0.014650 0.037367 -0.020709
3.819264 36.841630 8.000000 -0.012314 0.047245 -0.019743
4.627291 36.841630 8.000000 -0.010534 0.058632 -0.012871
5.435318 36.841630 8.000000 -0.007510 0.067531 -0.006381
6.243345 36.841630 8.000000 -0.005735 0.074240 -0.003959
7.051372 36.841630 8.000000 -0.004639 0.074303 -0.013345
7.859400 36.841630 8.000000 -0.001563 0.072271 -0.034285
8.667427 36.841630 8.000000 -0.000721 0.084989 -0.029307
9.475454 36.841630 8.000000 -0.002812 0.097383 -0.012714
10.283481 36.841630 8.000000 -0.001033 0.078597 -0.047209
11.091508 36.841630 8.000000 0.000627 0.085710 -0.031260
11.899536 36.841630 8.000000 0.002693 0.091560 -0.015822
12.707563 36.841630 8.000000 0.005855 0.094207 -0.010561
13.515590 36.841630 8.000000 0.009507 0.095112 -0.012753
14.323617 36.841630 8.000000 0.008519 0.100745 -0.002483
15.131644 36.841630 8.000000 0.007316 0.105677 -0.002086
15.939672 36.841630 8.000000 0.004596 0.103954 -0.016773
16.747699 36.841630 8.000000 0.001482 0.098994 -0.030629
17.555726 36.841630 8.000000 -0.000824 0.097288 -0.033793
18.363753 36.841630 8.000000 -0.001931 0.099100 -0.030766
19.171780 36.841630 8.000000 -0.002493 0.102802 -0.024945
19.979808 36.841630 8.000000 -0.003566 0.109976 -0.012524
20.787835 36.841630 8.000000 -0.005476 0.116135 0.000525
21.595862 36.841630 8.000000 -0.007157 0.118012 0.006141
22.403889 36.841630 8.000000 -0.007940 0.118000 0.006253
23.211917 36.841630 8.000000 -0.000224 0.111539 -0.020878
24.019944 36.841630 8.000000 -0.002561 0.117216 -0.007085
24.827971 36.841630 8.000000 -0.006963 0.117076 -0.000771
25.635998 36.841630 8.000000 -0.008046 0.115429 -0.004377
26.444025 36.841630 8.000000 -0.008322 0.115553 -0.004589
27.252053 36.841630 8.000000 0.000000 0.000000 0.000000
28.060080 36.841630 8.000000 0.000000 0.000000 0.000000
28.868107 36.841630 8.000000 0.000000 0.000000 0.000000
29.676134 36.841630 8.000000 0.000000 0.000000 0.000000
30.484161 36.841630 8.000000 0.000000 0.000000 0.000000
-33.349988 36.033603 8.000000 0.000000 0.000000 0.000000
-32.541961 36.033603 8.000000 0.000000 0.000000 0.000000
-31.733934 36.033603 8.000000 0.000000 0.000000 0.000000
-30.925906 36.033603 8.000000 0.000000 0.000000 0.000000
-30.117879 36.033603 8.000000 -0.009700 0.011684 -0.132802
-29.309852 36.033603 8.000000 -0.009945 0.011271 -0.130099
-28.501825 36.033603 8.000000 -0.010579 0.010063 -0.128873
-27.693798 36.033603 8.000000 -0.010447 0.010142 -0.126424
-26.885770 36.033603 8.000000 -0.010116 0.010886 -0.124585
-26.077743 36.033603 8.000000 -0.011124 0.010094 -0.126315
-25.269716 36.033603 8.000000 -0.011345 0.010153 -0.125753
-24.461689 36.033603 8.000000 -0.011212 0.010180 -0.124059
-23.653662 36.033603 8.000000 -0.006120 -0.011991 -0.173477
-22.845634 36.033603 8.000000 -0.003377 -0.011778 -0.167559
-22.037607 36.033603 8.000000 -0.002741 0.013451 -0.103068
-21.229580 36.033603 8.000000 0.002561 0.017011 -0.097751
-20.421553 36.033603 8.000000 0.004923 0.019233 -0.100903
-19.613525 36.033603 8.000000 0.008505 0.020438 -0.098159
-18.805498 36.033603 8.000000 0.013928 0.022566 -0.085112
-17.997471 36.033603 8.000000 0.019499 0.023984 -0.063048
-17.189444 36.033603 8.000000 0.024417 0.023196 -0.037259
-16.381417 36.033603 8.000000 0.024150 0.018843 -0.012672
-15.573389 36.033603 8.000000 0.020689 0.013660 0.007360
-14.765362 36.033603 8.000000 0.025152 0.013224 0.032530
-13.957335 36.033603 8.000000 0.030918 0.013628 0.049783
-13.149308 36.033603 8.000000 0.033554 0.013739 0.048504
-12.341281 36.033603 8.000000 0.032102 0.012664 0.046044
-11.533253 36.033603 8.000000 0.033038 0.011058 0.054258
-10.725226 36.033603 8.000000 0.031683 0.008037 0.061068
-9.917199 36.033603 8.000000 0.025573 0.004780 0.060143
-9.109172 36.033603 8.000000 0.024314 0.005974 0.055422
-8.301145 36.033603 8.000000 0.014950 0.007051 0.028666
-7.493117 36.033603 8.000000 0.013573 0.007864 0.019426
-6.685090 36.033603 8.000000 0.013057 0.004058 0.020367
-5.877063 36.033603 8.000000 0.014942 -0.002366 0.026276
-5.069036 36.033603 8.000000 0.016181 -0.012074 0.026230
-4.261009 36.033603 8.000000 0.016102 -0.020673 0.013613
-3.452981 36.033603 8.000000 0.014668 -0.017676 0.006852
-2.644954 36.033603 8.000000 0.011953 -0.012069 -0.004324
-1.836927 36.033603 8.000000 0.008206 -0.007863 -0.014450
-1.028900 36.033603 8.000000 0.002528 -0.007319 -0.025835
-0.220872 36.033603 8.000000 -0.001644 -0.004252 -0.032287
0.587155 36.033603 8.000000 -0.009554 0.002179 -0.036178
1.395182 36.033603 8.000000 -0.013416 0.012347 -0.034455
2.203209 36.033603 8.000000 -0.012826 0.023846 -0.028289
3.011236 36.033603 8.000000 -0.010958 0.034129 -0.026599
3.819264 36.033603 8.000000 -0.009118 0.042853 -0.027763
4.627291 36.033603 8.000000 -0.009720 0.055309 -0.017427
5.435318 36.033603 8.000000 -0.007157 0.065488 -0.010550
6.243345 36.033603 8.000000 -0.004464 0.074594 -0.006947
7.051372 36.033603 8.000000 -0.001552 0.079262 -0.011326
7.859400 36.033603 8.000000 0.002199 0.083072 -0.021815
8.667427 36.033603 8.000000 0.002323 0.085489 -0.029992
9.475454 36.033603 8.000000 0.001029 0.086167 -0.034472
10.283481 36.033603 8.000000 0.000543 0.085154 -0.037745
11.091508 36.033603 8.000000 0.001285 0.089601 -0.024220
11.899536 36.033603 8.000000 0.004357 0.093672 -0.011905
12.707563 36.033603 8.000000 0.006804 0.095830 -0.007174
13.515590 36.033603 8.000000 0.009105 0.099839 -0.004954
14.323617 36.033603 8.000000 0.008129 0.103593 -0.000779
15.131644 36.033603 8.000000 0.005915 0.105362 -0.005210
15.939672 36.033603 8.000000 0.001770 0.103600 -0.017428
16.747699 36.033603 8.000000 -0.001116 0.098731 -0.028993
17.555726 36.033603 8.000000 -0.002240 0.096553 -0.032609
18.363753 36.033603 8.000000 -0.002271 0.099521 -0.029057
19.171780 36.033603 8.000000 -0.002204 0.104215 -0.023009
19.979808 36.033603 8.000000 -0.003845 0.111200 -0.011686
20.787835 36.033603 8.000000 -0.005594 0.117473 0.001689
21.595862 36.033603 8.000000 -0.007220 0.119347 0.007245
22.403889 36.033603 8.000000 -0.007449 0.118138 0.004628
23.211917 36.033603 8.000000 -0.000229 0.113913 -0.016629
24.019944 36.033603 8.000000 -0.003136 0.118016 -0.004335
24.827971 36.033603 8.000000 -0.008179 0.119371 0.004356
25.635998 36.033603 8.000000 -0.009505 0.118480 0.001742
26.444025 36.033603 8.000000 -0.008555 0.118428 0.000833
27.252053 36.033603 8.000000 0.000000 0.000000 0.000000
28.060080 36.033603 8.000000 0.000000 0.000000 0.000000
28.868107 36.033603 8.000000 0.000000 0.000000 0.000000
29.676134 36.033603 8.000000 0.000000 0.000000 0.000000
30.484161 36.033603 8.000000 0.000000 0.000000 0.000000
-33.349988 35.225576 8.000000 0.000000 0.000000 0.000000
-32.541961 35.225576 8.000000 0.000000 0.000000 0.000000
-31.733934 35.225576 8.000000 0.000000 0.000000 0.000000
-30.925906 35.225576 8.000000 0.000000 0.000000 0.000000
-30.117879 35.225576 8.000000 -0.008735 0.013281 -0.129328
-29.309852 35.225576 8.000000 -0.008488 0.012784 -0.127396
-28.501825 35.225576 8.000000 -0.008270 0.012227 -0.125208
-27.693798 35.225576 8.000000 -0.008259 0.011994 -0.123361
-26.885770 35.225576 8.000000 -0.008653 0.012050 -0.122877
-26.077743 35.225576 8.000000 -0.009679 0.011625 -0.123995
-25.269716 35.225576 8.000000 -0.009646 0.011866 -0.122715
-24.461689 35.225576 8.000000 -0.009533 0.011970 -0.120050
-23.653662 35.225576 8.000000 -0.008788 0.011977 -0.115857
-22.845634 35.225576 8.000000 -0.006772 0.012265 -0.109093
-22.037607 35.225576 8.000000 -0.003355 0.013892 -0.101228
-21.229580 35.225576 8.000000 0.000353 0.015971 -0.097987
-20.421553 35.225576 8.000000 0.003397 0.017733 -0.098706
-19.613525 35.225576 8.000000 0.006568 0.020392 -0.097552
-18.805498 35.225576 8.000000 0.014323 0.024203 -0.084357
-17.997471 35.225576 8.000000 0.019884 0.025389 -0.067451
-17.189444 35.225576 8.000000 0.022379 0.022100 -0.050089
-16.381417 35.225576 8.000000 0.021035 0.017187 -0.028648
-15.573389 35.225576 8.000000 0.010467 0.010168 -0.010732
-14.765362 35.225576 8.000000 0.019299 0.010017 0.024611
-13.957335 35.225576 8.000000 0.026085 0.009997 0.041628
-13.149308 35.225576 8.000000 0.028314 0.009553 0.042940
-12.341281 35.225576 8.000000 0.027416 0.009754 0.043098
-11.533253 35.225576 8.000000 0.028243 0.009026 0.048595
-10.725226 35.225576 8.000000 0.027740 0.006993 0.053545
-9.917199 35.225576 8.000000 0.027309 0.005437 0.058510
-9.109172 35.225576 8.000000 0.022722 0.004078 0.049464
-8.301145 35.225576 8.000000 0.023415 0.007028 0.033339
-7.493117 35.225576 8.000000 0.021264 0.007783 0.021594
-6.685090 35.225576 8.000000 0.018953 0.005138 0.022531
-5.877063 35.225576 8.000000 0.020203 0.001158 0.034137
-5.069036 35.225576 8.000000 0.020242 -0.007475 0.036875
-4.261009 35.225576 8.000000 0.018130 -0.015162 0.029801
-3.452981 35.225576 8.000000 0.015014 -0.019651 0.007218
-2.644954 35.225576 8.000000 0.012618 -0.015073 -0.004262
-1.836927 35.225576 8.000000 0.009948 -0.011250 -0.013832
-1.028900 35.225576 8.000000 0.005914 -0.009309 -0.022949
-0.220872 35.225576 8.000000 0.002334 -0.004280 -0.024460
0.587155 35.225576 8.000000 -0.004678 0.003253 -0.024248
1.395182 35.225576 8.000000 -0.008687 0.013568 -0.022001
2.203209 35.225576 8.000000 -0.009427 0.024346 -0.021160
3.011236 35.225576 8.000000 -0.007088 0.032850 -0.026771
3.819264 35.225576 8.000000 -0.004699 0.042728 -0.027430
4.627291 35.225576 8.000000 -0.005365 0.054104 -0.020258
5.435318 35.225576 8.000000 -0.004921 0.063235 -0.017245
6.243345 35.225576 8.000000 -0.002680 0.072988 -0.017184
7.051372 35.225576 8.000000 0.000879 0.080904 -0.017452
7.859400 35.225576 8.000000 0.003809 0.087020 -0.017410
8.667427 35.225576 8.000000 0.004664 0.089900 -0.021442
9.475454 35.225576 8.000000 0.004221 0.088489 -0.031594
10.283481 35.225576 8.000000 0.002490 0.086385 -0.035702
11.091508 35.225576 8.000000 0.004154 0.088668 -0.026066
11.899536 35.225576 8.000000 0.007057 0.093461 -0.012441
12.707563 35.225576 8.000000 0.007266 0.098367 -0.001244
13.515590 35.225576 8.000000 0.006982 0.101713 0.000614
14.323617 35.225576 8.000000 0.006030 0.103062 -0.003985
15.131644 35.225576 8.000000 0.003905 0.102654 -0.013321
15.939672 35.225576 8.000000 0.000010 0.100738 -0.022388
16.747699 35.225576 8.000000 -0.001842 0.097828 -0.029182
17.555726 35.225576 8.000000 -0.002466 0.098235 -0.029600
18.363753 35.225576 8.000000 -0.002127 0.102088 -0.025227
19.171780 35.225576 8.000000 -0.002482 0.107283 -0.018118
19.979808 35.225576 8.000000 -0.004512 0.113981 -0.007550
20.787835 35.225576 8.000000 -0.006407 0.119672 0.003548
21.595862 35.225576 8.000000 -0.008259 0.118361 0.004909
22.403889 35.225576 8.000000 -0.006980 0.117170 0.000696
23.211917 35.225576 8.000000 -0.002084 0.117580 -0.008141
24.019944 35.225576 8.000000 -0.005694 0.121220 0.003785
24.827971 35.225576 8.000000 -0.008793 0.123854 0.013882
25.635998 35.225576 8.000000 -0.009327 0.123380 0.013893
26.444025 35.225576 8.000000 -0.008051 0.122566 0.011607
27.252053 35.225576 8.000000 0.000000 0.000000 0.000000
28.060080 35.225576 8.000000 0.000000 0.000000 0.000000
28.868107 35.225576 8.000000 0.000000 0.000000 0.000000
29.676134 35.225576 8.000000 0.000000 0.000000 0.000000
30.484161 35.225576 8.000000 0.000000 0.000000 0.000000
-33.349988 34.417549 8.000000 0.000000 0.000000 0.000000
-32.541961 34.417549 8.000000 0.000000 0.000000 0.000000
-31.733934 34.417549 8.000000 0.000000 0.000000 0.000000
-30.925906 34.417549 8.000000 -0.009474 0.014667 -0.130004
-30.117879 34.417549 8.000000 -0.008756 0.014501 -0.129011
-29.309852 34.417549 8.000000 -0.007578 0.014264 -0.125952
-28.501825 34.417549 8.000000 -0.006870 0.014379 -0.122526
-27.693798 34.417549 8.000000 -0.006617 0.014139 -0.120893
-26.885770 34.417549 8.000000 -0.007285 0.013516 -0.121355
-26.077743 34.417549 8.000000 -0.007312 0.013413 -0.121137
-25.269716 34.417549 8.000000 -0.007109 0.013985 -0.118904
-24.461689 34.417549 8.000000 -0.006879 0.014660 -0.114291
-23.653662 34.417549 8.000000 -0.006796 0.014663 -0.110649
-22.845634 34.417549 8.000000 -0.005905 0.014502 -0.106027
-22.037607 34.417549 8.000000 -0.003294 0.014851 -0.100358
-21.229580 34.417549 8.000000 -0.000508 0.015368 -0.097134
-20.421553 34.417549 8.000000 0.003132 0.016983 -0.095571
-19.613525 34.417549 8.000000 0.007309 0.020179 -0.093595
-18.805498 34.417549 8.000000 0.013947 0.024088 -0.086048
-17.997471 34.417549 8.000000 0.018164 0.023942 -0.073499
-17.189444 34.417549 8.000000 0.019038 0.020632 -0.057487
-16.381417 34.417549 8.000000 0.016851 0.016358 -0.035773
-15.573389 34.417549 8.000000 0.014940 0.012510 -0.010563
-14.765362 34.417549 8.000000 0.018532 0.009966 0.017054
-13.957335 34.417549 8.000000 0.024451 0.009545 0.038689
-13.149308 34.417549 8.000000 0.026696 0.009779 0.043390
-12.341281 34.417549 8.000000 0.026850 0.010142 0.044457
-11.533253 34.417549 8.000000 0.025306 0.009365 0.045554
-10.725226 34.417549 8.000000 0.025014 0.007914 0.048128
-9.917199 34.417549 8.000000 0.026752 0.006390 0.053911
-9.109172 34.417549 8.000000 0.034209 0.006477 0.066422
-8.301145 34.417549 8.000000 0.024467 0.003974 0.035499
-7.493117 34.417549 8.000000 0.022328 0.002565 0.020801
-6.685090 34.417549 8.000000 0.020913 0.001288 0.022359
-5.877063 34.417549 8.000000 0.021855 -0.000316 0.037488
-5.069036 34.417549 8.000000 0.019837 -0.005929 0.045730
-4.261009 34.417549 8.000000 0.017206 -0.011330 0.034483
-3.452981 34.417549 8.000000 0.013698 -0.018459 0.007952
-2.644954 34.417549 8.000000 0.012296 -0.018288 -0.005590
