TITLE = "B00083"
VARIABLES = "x", "y", "z", "Vx", "Vy", "Vz"
ZONE T="Frame 0", I=80, J=92, K=1
26.444025 38.457685 8.000000 0.000000 0.000000 0.000000
27.252053 38.457685 8.000000 0.000000 0.000000 0.000000
28.060080 38.457685 8.000000 0.000000 0.000000 0.000000
28.868107 38.457685 8.000000 0.000000 0.000000 0.000000
29.676134 38.457685 8.000000 0.000000 0.000000 0.000000
30.484161 38.457685 8.000000 0.000000 0.000000 0.000000
-33.349988 37.649657 8.000000 0.000000 0.000000 0.000000
-32.541961 37.649657 8.000000 0.000000 0.000000 0.000000
-31.733934 37.649657 8.000000 0.000000 0.000000 0.000000
-30.925906 37.649657 8.000000 0.000000 0.000000 0.000000
-30.117879 37.649657 8.000000 -0.008032 0.004732 -0.159118
-29.309852 37.649657 8.000000 -0.006394 0.007904 -0.156063
-28.501825 37.649657 8.000000 -0.004515 0.010179 -0.150469
-27.693798 37.649657 8.000000 -0.003188 0.011229 -0.146231
-26.885770 37.649657 8.000000 -0.002356 0.012478 -0.144079
-26.077743 37.649657 8.000000 -0.000920 0.013783 -0.142546
-25.269716 37.649657 8.000000 0.001855 0.015658 -0.137656
-24.461689 37.649657 8.000000 0.006814 0.018182 -0.127304
-23.653662 37.649657 8.000000 0.011154 0.020037 -0.122990
-22.845634 37.649657 8.000000 0.010882 0.019207 -0.128364
-22.037607 37.649657 8.000000 0.006523 0.017332 -0.130577
-21.229580 37.649657 8.000000 0.000193 0.014975 -0.124931
-20.421553 37.649657 8.000000 -0.003361 0.012808 -0.114475
-19.613525 37.649657 8.000000 0.000671 0.012103 -0.091942
-18.805498 37.649657 8.000000 0.011451 0.013811 -0.064385
-17.997471 37.649657 8.000000 0.019183 0.016149 -0.046872
-17.189444 37.649657 8.000000 0.021088 0.018187 -0.038633
-16.381417 37.649657 8.000000 0.017856 0.018983 -0.037977
-15.573389 37.649657 8.000000 0.012351 0.017869 -0.042146
-14.765362 37.649657 8.000000 0.012343 0.016343 -0.034677
-13.957335 37.649657 8.000000 0.023881 0.022784 -0.010775
-13.149308 37.649657 8.000000 0.038507 0.028140 0.008391
-12.341281 37.649657 8.000000 0.044657 0.030831 0.016197
-11.533253 37.649657 8.000000 0.045273 0.027402 0.022087
-10.725226 37.649657 8.000000 0.044911 0.020186 0.022548
-9.917199 37.649657 8.000000 0.042088 0.011435 0.013183
-9.109172 37.649657 8.000000 0.038110 0.002651 0.007386
-8.301145 37.649657 8.000000 0.033091 -0.002494 0.022282
-7.493117 37.649657 8.000000 0.028242 0.004591 0.061180
-6.685090 37.649657 8.000000 0.027516 0.004180 0.062398
-5.877063 37.649657 8.000000 0.027731 0.002457 0.056878
-5.069036 37.649657 8.000000 0.026049 -0.002031 0.054352
-4.261009 37.649657 8.000000 0.020587 -0.007793 0.052854
-3.452981 37.649657 8.000000 0.010888 -0.011415 0.050041
-2.644954 37.649657 8.000000 0.004157 -0.012642 0.050066
-1.836927 37.649657 8.000000 0.001172 -0.015210 0.043615
-1.028900 37.649657 8.000000 0.000835 -0.015846 0.035061
-0.220872 37.649657 8.000000 0.002901 -0.016087 0.023712
0.587155 37.649657 8.000000 0.005260 -0.016304 0.012770
1.395182 37.649657 8.000000 0.000902 -0.021753 0.005483
2.203209 37.649657 8.000000 0.004662 -0.005180 0.018429
3.011236 37.649657 8.000000 0.002790 -0.012026 -0.010001
3.819264 37.649657 8.000000 -0.001325 -0.007283 -0.029717
4.627291 37.649657 8.000000 -0.008945 -0.006047 -0.051812
5.435318 37.649657 8.000000 -0.009854 0.001046 -0.052285
6.243345 37.649657 8.000000 -0.009343 0.005781 -0.049565
7.051372 37.649657 8.000000 -0.011077 0.009494 -0.042501
7.859400 37.649657 8.000000 -0.013845 0.012223 -0.039956
8.667427 37.649657 8.000000 -0.017115 0.026659 -0.022756
9.475454 37.649657 8.000000 -0.018163 0.034452 -0.023708
10.283481 37.649657 8.000000 -0.018740 0.041689 -0.026731
11.091508 37.649657 8.000000 -0.018941 0.050374 -0.027510
11.899536 37.649657 8.000000 -0.011374 0.055031 -0.045901
12.707563 37.649657 8.000000 -0.009948 0.060169 -0.046501
13.515590 37.649657 8.000000 -0.008811 0.066975 -0.037299
14.323617 37.649657 8.000000 -0.008095 0.074728 -0.024547
15.131644 37.649657 8.000000 -0.008083 0.081626 -0.013572
15.939672 37.649657 8.000000 -0.007720 0.086265 -0.007196
16.747699 37.649657 8.000000 -0.007725 0.089268 -0.004415
17.555726 37.649657 8.000000 -0.009221 0.091975 0.001324
18.363753 37.649657 8.000000 -0.002091 0.075476 -0.036617
19.171780 37.649657 8.000000 0.002199 0.077731 -0.031508
19.979808 37.649657 8.000000 0.000000 0.000000 0.000000
20.787835 37.649657 8.000000 0.000000 0.000000 0.000000
21.595862 37.649657 8.000000 0.000000 0.000000 0.000000
22.403889 37.649657 8.000000 0.000000 0.000000 0.000000
23.211917 37.649657 8.000000 0.000000 0.000000 0.000000
24.019944 37.649657 8.000000 0.000000 0.000000 0.000000
24.827971 37.649657 8.000000 0.000000 0.000000 0.000000
25.635998 37.649657 8.000000 0.000000 0.000000 0.000000
26.444025 37.649657 8.000000 0.000000 0.000000 0.000000
27.252053 37.649657 8.000000 0.000000 0.000000 0.000000
28.060080 37.649657 8.000000 0.000000 0.000000 0.000000
28.868107 37.649657 8.000000 0.000000 0.000000 0.000000
29.676134 37.649657 8.000000 0.000000 0.000000 0.000000
30.484161 37.649657 8.000000 0.000000 0.000000 0.000000
-33.349988 36.841630 8.000000 0.000000 0.000000 0.000000
-32.541961 36.841630 8.000000 0.000000 0.000000 0.000000
-31.733934 36.841630 8.000000 0.000000 0.000000 0.000000
-30.925906 36.841630 8.000000 0.000000 0.000000 0.000000
-30.117879 36.841630 8.000000 -0.009071 0.004927 -0.160350
-29.309852 36.841630 8.000000 -0.007650 0.008587 -0.156178
-28.501825 36.841630 8.000000 -0.006062 0.011326 -0.151040
-27.693798 36.841630 8.000000 -0.004759 0.012450 -0.147092
-26.885770 36.841630 8.000000 -0.003331 0.013140 -0.144454
-26.077743 36.841630 8.000000 -0.001452 0.014117 -0.141575
-25.269716 36.841630 8.000000 0.001661 0.015329 -0.136447
-24.461689 36.841630 8.000000 0.005912 0.018353 -0.126811
-23.653662 36.841630 8.000000 0.006547 0.019632 -0.127358
-22.845634 36.841630 8.000000 0.004234 0.019030 -0.134536
-22.037607 36.841630 8.000000 -0.000396 0.016730 -0.136656
-21.229580 36.841630 8.000000 -0.005872 0.014527 -0.130662
-20.421553 36.841630 8.000000 -0.009066 0.012177 -0.117620
-19.613525 36.841630 8.000000 -0.005480 0.010267 -0.095714
-18.805498 36.841630 8.000000 0.000803 0.010173 -0.073131
-17.997471 36.841630 8.000000 0.003424 0.010513 -0.063629
-17.189444 36.841630 8.000000 0.000371 0.011105 -0.063619
-16.381417 36.841630 8.000000 -0.004384 0.011271 -0.068304
-15.573389 36.841630 8.000000 -0.007259 0.011471 -0.070260
-14.765362 36.841630 8.000000 -0.003557 0.012323 -0.061574
-13.957335 36.841630 8.000000 0.012899 0.018413 -0.033333
-13.149308 36.841630 8.000000 0.030646 0.024988 -0.002389
-12.341281 36.841630 8.000000 0.039892 0.028715 0.012527
-11.533253 36.841630 8.000000 0.043195 0.028222 0.022509
-10.725226 36.841630 8.000000 0.042529 0.021460 0.026566
-9.917199 36.841630 8.000000 0.037574 0.012880 0.020159
-9.109172 36.841630 8.000000 0.023821 0.000162 0.009202
-8.301145 36.841630 8.000000 0.028327 0.002181 0.044416
-7.493117 36.841630 8.000000 0.028373 -0.000003 0.058891
-6.685090 36.841630 8.000000 0.028795 0.000772 0.058236
-5.877063 36.841630 8.000000 0.029294 -0.001531 0.050675
-5.069036 36.841630 8.000000 0.028432 -0.005850 0.049392
-4.261009 36.841630 8.000000 0.023179 -0.011180 0.049536
-3.452981 36.841630 8.000000 0.013001 -0.016597 0.043714
-2.644954 36.841630 8.000000 0.003186 -0.021837 0.042197
-1.836927 36.841630 8.000000 -0.004815 -0.023399 0.046609
-1.028900 36.841630 8.000000 -0.001498 -0.029103 0.021909
-0.220872 36.841630 8.000000 -0.001820 -0.029190 0.015691
0.587155 36.841630 8.000000 -0.002465 -0.028436 0.009129
1.395182 36.841630 8.000000 -0.001696 -0.027747 -0.001611
2.203209 36.841630 8.000000 -0.000900 -0.030475 -0.018354
3.011236 36.841630 8.000000 -0.002821 -0.024674 -0.033987
3.819264 36.841630 8.000000 -0.006145 -0.012400 -0.044911
4.627291 36.841630 8.000000 -0.012025 -0.004303 -0.054725
5.435318 36.841630 8.000000 -0.012648 0.001408 -0.052660
6.243345 36.841630 8.000000 -0.011481 0.006195 -0.040632
7.051372 36.841630 8.000000 -0.013355 0.011467 -0.030255
7.859400 36.841630 8.000000 -0.016187 0.022236 -0.018734
8.667427 36.841630 8.000000 -0.016626 0.029173 -0.020844
9.475454 36.841630 8.000000 -0.016160 0.038093 -0.024316
10.283481 36.841630 8.000000 -0.015506 0.047064 -0.031091
11.091508 36.841630 8.000000 -0.016374 0.056148 -0.034831
11.899536 36.841630 8.000000 -0.014929 0.056810 -0.047200
12.707563 36.841630 8.000000 -0.012706 0.065759 -0.040599
13.515590 36.841630 8.000000 -0.011854 0.071951 -0.031493
14.323617 36.841630 8.000000 -0.009920 0.077212 -0.023689
15.131644 36.841630 8.000000 -0.008783 0.083209 -0.014552
15.939672 36.841630 8.000000 -0.007629 0.087429 -0.009802
16.747699 36.841630 8.000000 -0.007795 0.090425 -0.007565
17.555726 36.841630 8.000000 -0.007435 0.090507 -0.010536
18.363753 36.841630 8.000000 -0.005644 0.088371 -0.015371
19.171780 36.841630 8.000000 -0.001274 0.087175 -0.015847
19.979808 36.841630 8.000000 -0.005200 0.088413 -0.017054
20.787835 36.841630 8.000000 -0.006303 0.097088 -0.007187
21.595862 36.841630 8.000000 -0.004672 0.101778 -0.004332
22.403889 36.841630 8.000000 -0.005500 0.100099 -0.004961
23.211917 36.841630 8.000000 -0.006843 0.100092 -0.003802
24.019944 36.841630 8.000000 -0.004125 0.103210 -0.003077
24.827971 36.841630 8.000000 -0.003279 0.104972 -0.003750
25.635998 36.841630 8.000000 -0.002625 0.107153 -0.000710
26.444025 36.841630 8.000000 -0.002686 0.107791 -0.000260
27.252053 36.841630 8.000000 0.000000 0.000000 0.000000
28.060080 36.841630 8.000000 0.000000 0.000000 0.000000
28.868107 36.841630 8.000000 0.000000 0.000000 0.000000
29.676134 36.841630 8.000000 0.000000 0.000000 0.000000
30.484161 36.841630 8.000000 0.000000 0.000000 0.000000
-33.349988 36.033603 8.000000 0.000000 0.000000 0.000000
-32.541961 36.033603 8.000000 0.000000 0.000000 0.000000
-31.733934 36.033603 8.000000 0.000000 0.000000 0.000000
-30.925906 36.033603 8.000000 0.000000 0.000000 0.000000
-30.117879 36.033603 8.000000 -0.009645 0.006588 -0.159154
-29.309852 36.033603 8.000000 -0.009200 0.008892 -0.155916
-28.501825 36.033603 8.000000 -0.008616 0.011785 -0.152231
-27.693798 36.033603 8.000000 0.000173 0.006497 -0.178569
-26.885770 36.033603 8.000000 -0.005602 0.013929 -0.146424
-26.077743 36.033603 8.000000 -0.002886 0.013709 -0.142258
-25.269716 36.033603 8.000000 0.002065 0.014783 -0.134048
-24.461689 36.033603 8.000000 0.004389 0.017611 -0.132756
-23.653662 36.033603 8.000000 0.003119 0.020087 -0.139149
-22.845634 36.033603 8.000000 -0.002935 0.018621 -0.148706
-22.037607 36.033603 8.000000 -0.009272 0.015119 -0.148252
-21.229580 36.033603 8.000000 -0.014850 0.012538 -0.137916
-20.421553 36.033603 8.000000 -0.015891 0.010803 -0.120851
-19.613525 36.033603 8.000000 -0.012673 0.009080 -0.099507
-18.805498 36.033603 8.000000 -0.008916 0.008651 -0.080381
-17.997471 36.033603 8.000000 -0.009437 0.007358 -0.074108
-17.189444 36.033603 8.000000 -0.016119 0.005508 -0.081830
-16.381417 36.033603 8.000000 -0.020910 0.004822 -0.091165
-15.573389 36.033603 8.000000 -0.020590 0.005843 -0.093407
-14.765362 36.033603 8.000000 -0.013563 0.008378 -0.083512
-13.957335 36.033603 8.000000 0.003921 0.013310 -0.054505
-13.149308 36.033603 8.000000 0.020071 0.016139 -0.003234
-12.341281 36.033603 8.000000 0.027950 0.020554 0.016169
-11.533253 36.033603 8.000000 0.031635 0.024377 0.036606
-10.725226 36.033603 8.000000 0.030845 0.015748 0.040444
-9.917199 36.033603 8.000000 0.028448 0.008992 0.039068
-9.109172 36.033603 8.000000 0.027275 0.004885 0.042550
-8.301145 36.033603 8.000000 0.027748 0.002847 0.053770
-7.493117 36.033603 8.000000 0.029478 -0.000342 0.059091
-6.685090 36.033603 8.000000 0.030843 0.000891 0.057211
-5.877063 36.033603 8.000000 0.031381 -0.002728 0.049426
-5.069036 36.033603 8.000000 0.031046 -0.007818 0.048065
-4.261009 36.033603 8.000000 0.026940 -0.014715 0.047989
-3.452981 36.033603 8.000000 0.016712 -0.020209 0.046439
-2.644954 36.033603 8.000000 0.007098 -0.025642 0.040484
-1.836927 36.033603 8.000000 -0.000982 -0.031252 0.031230
-1.028900 36.033603 8.000000 -0.002796 -0.034428 0.021969
-0.220872 36.033603 8.000000 -0.002945 -0.034799 0.015001
0.587155 36.033603 8.000000 -0.003093 -0.033255 0.007705
1.395182 36.033603 8.000000 -0.002352 -0.033067 -0.006756
2.203209 36.033603 8.000000 -0.002663 -0.031282 -0.020000
3.011236 36.033603 8.000000 -0.005975 -0.025085 -0.037195
3.819264 36.033603 8.000000 -0.009339 -0.012750 -0.045562
4.627291 36.033603 8.000000 -0.014139 -0.004039 -0.053740
5.435318 36.033603 8.000000 -0.014190 0.002735 -0.046264
6.243345 36.033603 8.000000 -0.013122 0.008515 -0.029472
7.051372 36.033603 8.000000 -0.014143 0.015264 -0.018456
7.859400 36.033603 8.000000 -0.015211 0.023568 -0.017532
8.667427 36.033603 8.000000 -0.015242 0.031458 -0.021126
9.475454 36.033603 8.000000 -0.015152 0.039705 -0.026540
10.283481 36.033603 8.000000 -0.015434 0.048740 -0.032371
11.091508 36.033603 8.000000 -0.017918 0.057716 -0.036523
11.899536 36.033603 8.000000 -0.018140 0.065489 -0.034146
12.707563 36.033603 8.000000 -0.015615 0.073905 -0.028529
13.515590 36.033603 8.000000 -0.012799 0.079128 -0.022244
14.323617 36.033603 8.000000 -0.010129 0.082246 -0.020371
15.131644 36.033603 8.000000 -0.009448 0.086918 -0.012860
15.939672 36.033603 8.000000 -0.008198 0.089842 -0.010177
16.747699 36.033603 8.000000 -0.007375 0.091507 -0.009982
17.555726 36.033603 8.000000 -0.007031 0.092204 -0.010914
18.363753 36.033603 8.000000 -0.006326 0.091383 -0.012627
19.171780 36.033603 8.000000 -0.005464 0.091125 -0.012450
19.979808 36.033603 8.000000 -0.004762 0.094596 -0.006849
20.787835 36.033603 8.000000 -0.004957 0.100496 -0.000192
21.595862 36.033603 8.000000 -0.005310 0.103373 0.001338
22.403889 36.033603 8.000000 -0.006660 0.104307 0.002040
23.211917 36.033603 8.000000 -0.007027 0.105430 0.003589
24.019944 36.033603 8.000000 -0.005972 0.105525 0.001351
24.827971 36.033603 8.000000 -0.004573 0.103968 -0.005987
25.635998 36.033603 8.000000 -0.002861 0.104361 -0.008195
26.444025 36.033603 8.000000 -0.002497 0.107317 -0.003743
27.252053 36.033603 8.000000 0.000000 0.000000 0.000000
28.060080 36.033603 8.000000 0.000000 0.000000 0.000000
28.868107 36.033603 8.000000 0.000000 0.000000 0.000000
29.676134 36.033603 8.000000 0.000000 0.000000 0.000000
30.484161 36.033603 8.000000 0.000000 0.000000 0.000000
-33.349988 35.225576 8.000000 0.000000 0.000000 0.000000
-32.541961 35.225576 8.000000 0.000000 0.000000 0.000000
-31.733934 35.225576 8.000000 0.000000 0.000000 0.000000
-30.925906 35.225576 8.000000 0.000000 0.000000 0.000000
-30.117879 35.225576 8.000000 -0.010608 0.007889 -0.158156
-29.309852 35.225576 8.000000 -0.011015 0.009770 -0.156038
-28.501825 35.225576 8.000000 -0.012186 0.012466 -0.156628
-27.693798 35.225576 8.000000 -0.011635 0.015069 -0.154790
-26.885770 35.225576 8.000000 -0.009697 0.015186 -0.150196
-26.077743 35.225576 8.000000 -0.006101 0.013914 -0.144403
-25.269716 35.225576 8.000000 -0.000963 0.014666 -0.136198
-24.461689 35.225576 8.000000 0.001730 0.017955 -0.137594
-23.653662 35.225576 8.000000 -0.004395 0.019641 -0.160462
-22.845634 35.225576 8.000000 -0.012547 0.017449 -0.170051
-22.037607 35.225576 8.000000 -0.021105 0.012183 -0.164444
-21.229580 35.225576 8.000000 -0.024214 0.009535 -0.144799
-20.421553 35.225576 8.000000 -0.023423 0.008215 -0.124078
-19.613525 35.225576 8.000000 -0.020283 0.007904 -0.103722
-18.805498 35.225576 8.000000 -0.017383 0.007257 -0.088062
-17.997471 35.225576 8.000000 -0.016439 0.005948 -0.080232
-17.189444 35.225576 8.000000 -0.021359 0.003960 -0.086018
-16.381417 35.225576 8.000000 -0.025140 0.003019 -0.098116
-15.573389 35.225576 8.000000 -0.024038 0.004222 -0.104183
-14.765362 35.225576 8.000000 -0.014656 0.009242 -0.099055
-13.957335 35.225576 8.000000 -0.003602 0.010670 -0.068637
-13.149308 35.225576 8.000000 0.009611 0.007704 -0.000726
-12.341281 35.225576 8.000000 0.013172 0.004527 0.017279
-11.533253 35.225576 8.000000 0.018607 0.007144 0.032608
-10.725226 35.225576 8.000000 0.020507 0.006031 0.047690
-9.917199 35.225576 8.000000 0.021884 0.004076 0.053807
-9.109172 35.225576 8.000000 0.023696 0.001828 0.054513
-8.301145 35.225576 8.000000 0.026816 -0.000271 0.050016
-7.493117 35.225576 8.000000 0.030979 0.000196 0.052886
-6.685090 35.225576 8.000000 0.034033 -0.000663 0.050988
-5.877063 35.225576 8.000000 0.034498 -0.000530 0.054534
-5.069036 35.225576 8.000000 0.032039 -0.005723 0.054756
-4.261009 35.225576 8.000000 0.028367 -0.010974 0.061393
-3.452981 35.225576 8.000000 0.018491 -0.022693 0.051061
-2.644954 35.225576 8.000000 0.011161 -0.027341 0.040689
-1.836927 35.225576 8.000000 0.003888 -0.034175 0.025869
-1.028900 35.225576 8.000000 -0.000624 -0.036873 0.021257
-0.220872 35.225576 8.000000 -0.002571 -0.037097 0.018265
0.587155 35.225576 8.000000 -0.003238 -0.036931 0.010262
1.395182 35.225576 8.000000 -0.001769 -0.040263 -0.013646
2.203209 35.225576 8.000000 -0.000734 -0.033441 -0.023922
3.011236 35.225576 8.000000 -0.005550 -0.021801 -0.027865
3.819264 35.225576 8.000000 -0.008902 -0.011448 -0.037600
4.627291 35.225576 8.000000 -0.013783 -0.004766 -0.047592
5.435318 35.225576 8.000000 -0.015570 0.002701 -0.038762
6.243345 35.225576 8.000000 -0.015759 0.010921 -0.019469
7.051372 35.225576 8.000000 -0.014693 0.017536 -0.017757
7.859400 35.225576 8.000000 -0.013868 0.025375 -0.022514
8.667427 35.225576 8.000000 -0.014319 0.033536 -0.026492
9.475454 35.225576 8.000000 -0.014728 0.041839 -0.031645
10.283481 35.225576 8.000000 -0.016003 0.049884 -0.035095
11.091508 35.225576 8.000000 -0.018315 0.058468 -0.033783
11.899536 35.225576 8.000000 -0.020706 0.067574 -0.026372
12.707563 35.225576 8.000000 -0.017606 0.077389 -0.021314
13.515590 35.225576 8.000000 -0.013492 0.084366 -0.017326
14.323617 35.225576 8.000000 -0.011138 0.088275 -0.014180
15.131644 35.225576 8.000000 -0.010635 0.092220 -0.007496
15.939672 35.225576 8.000000 -0.009289 0.093365 -0.007242
16.747699 35.225576 8.000000 -0.008061 0.093490 -0.008964
17.555726 35.225576 8.000000 -0.007478 0.093264 -0.010600
18.363753 35.225576 8.000000 -0.006850 0.093263 -0.011566
19.171780 35.225576 8.000000 -0.004942 0.096762 -0.007101
19.979808 35.225576 8.000000 -0.002019 0.102089 -0.001979
20.787835 35.225576 8.000000 -0.005671 0.099892 0.001053
21.595862 35.225576 8.000000 -0.005152 0.101783 -0.000490
22.403889 35.225576 8.000000 -0.006076 0.106291 0.005236
23.211917 35.225576 8.000000 -0.006822 0.108798 0.007851
24.019944 35.225576 8.000000 -0.006948 0.107068 0.002098
24.827971 35.225576 8.000000 -0.006071 0.103535 -0.007599
25.635998 35.225576 8.000000 -0.004007 0.104174 -0.008986
26.444025 35.225576 8.000000 -0.002435 0.108541 -0.003895
27.252053 35.225576 8.000000 0.000000 0.000000 0.000000
28.060080 35.225576 8.000000 0.000000 0.000000 0.000000
28.868107 35.225576 8.000000 0.000000 0.000000 0.000000
29.676134 35.225576 8.000000 0.000000 0.000000 0.000000
30.484161 35.225576 8.000000 0.000000 0.000000 0.000000
-33.349988 34.417549 8.000000 0.000000 0.000000 0.000000
-32.541961 34.417549 8.000000 0.000000 0.000000 0.000000
-31.733934 34.417549 8.000000 0.000000 0.000000 0.000000
-30.925906 34.417549 8.000000 -0.015342 0.006376 -0.162642
-30.117879 34.417549 8.000000 -0.015012 0.007512 -0.158167
-29.309852 34.417549 8.000000 -0.013464 0.011725 -0.164987
-28.501825 34.417549 8.000000 -0.013802 0.014974 -0.167237
-27.693798 34.417549 8.000000 -0.012934 0.017167 -0.163833
-26.885770 34.417549 8.000000 -0.010153 0.017833 -0.156777
-26.077743 34.417549 8.000000 -0.009860 0.015704 -0.145993
-25.269716 34.417549 8.000000 -0.006125 0.016496 -0.143337
-24.461689 34.417549 8.000000 -0.008681 0.016327 -0.149908
-23.653662 34.417549 8.000000 -0.013582 0.015144 -0.156478
-22.845634 34.417549 8.000000 -0.022404 0.012489 -0.165920
-22.037607 34.417549 8.000000 -0.032579 0.009119 -0.173452
-21.229580 34.417549 8.000000 -0.033127 0.006925 -0.149021
-20.421553 34.417549 8.000000 -0.029104 0.007610 -0.122445
-19.613525 34.417549 8.000000 -0.025775 0.008047 -0.103819
-18.805498 34.417549 8.000000 -0.023333 0.005792 -0.093069
-17.997471 34.417549 8.000000 -0.020161 0.004326 -0.084827
-17.189444 34.417549 8.000000 -0.021501 0.003356 -0.085194
-16.381417 34.417549 8.000000 -0.022498 0.003734 -0.093419
-15.573389 34.417549 8.000000 -0.020595 0.007402 -0.103262
-14.765362 34.417549 8.000000 -0.014260 0.012588 -0.100372
-13.957335 34.417549 8.000000 -0.008152 0.013799 -0.072218
-13.149308 34.417549 8.000000 0.004850 0.006892 -0.002631
-12.341281 34.417549 8.000000 0.009332 0.001766 0.020053
-11.533253 34.417549 8.000000 0.014366 0.002358 0.035211
-10.725226 34.417549 8.000000 0.015670 0.002915 0.046204
-9.917199 34.417549 8.000000 0.018264 0.002417 0.051718
-9.109172 34.417549 8.000000 0.022109 -0.001075 0.045230
-8.301145 34.417549 8.000000 0.027586 -0.006844 0.029800
-7.493117 34.417549 8.000000 0.034346 -0.014288 0.010992
-6.685090 34.417549 8.000000 0.035569 -0.013934 0.017139
-5.877063 34.417549 8.000000 0.033222 -0.011142 0.034608
-5.069036 34.417549 8.000000 0.031560 -0.016317 0.037442
