TITLE = "B00095"
VARIABLES = "x", "y", "z", "Vx", "Vy", "Vz"
ZONE T="Frame 0", I=80, J=92, K=1
26.444025 38.457685 8.000000 0.000000 0.000000 0.000000
27.252053 38.457685 8.000000 0.000000 0.000000 0.000000
28.060080 38.457685 8.000000 0.000000 0.000000 0.000000
28.868107 38.457685 8.000000 0.000000 0.000000 0.000000
29.676134 38.457685 8.000000 0.000000 0.000000 0.000000
30.484161 38.457685 8.000000 0.000000 0.000000 0.000000
-33.349988 37.649657 8.000000 0.000000 0.000000 0.000000
-32.541961 37.649657 8.000000 0.000000 0.000000 0.000000
-31.733934 37.649657 8.000000 0.000000 0.000000 0.000000
-30.925906 37.649657 8.000000 0.000000 0.000000 0.000000
-30.117879 37.649657 8.000000 -0.009334 0.008741 -0.153097
-29.309852 37.649657 8.000000 -0.009526 0.009554 -0.149407
-28.501825 37.649657 8.000000 -0.009249 0.009571 -0.145520
-27.693798 37.649657 8.000000 -0.008486 0.010001 -0.143233
-26.885770 37.649657 8.000000 -0.006746 0.010484 -0.141177
-26.077743 37.649657 8.000000 -0.003969 0.011695 -0.137198
-25.269716 37.649657 8.000000 -0.000091 0.014033 -0.130195
-24.461689 37.649657 8.000000 0.002329 0.015733 -0.126170
-23.653662 37.649657 8.000000 0.002599 0.015900 -0.125171
-22.845634 37.649657 8.000000 0.003573 0.016069 -0.122408
-22.037607 37.649657 8.000000 0.006306 0.016900 -0.115007
-21.229580 37.649657 8.000000 0.008163 0.016716 -0.109098
-20.421553 37.649657 8.000000 0.009181 0.015501 -0.099702
-19.613525 37.649657 8.000000 0.010304 0.014336 -0.080502
-18.805498 37.649657 8.000000 0.013272 0.013063 -0.056261
-17.997471 37.649657 8.000000 0.017899 0.011515 -0.032467
-17.189444 37.649657 8.000000 0.022497 0.011085 -0.020363
-16.381417 37.649657 8.000000 0.025579 0.013249 -0.017476
-15.573389 37.649657 8.000000 0.024933 0.016571 -0.025401
-14.765362 37.649657 8.000000 0.022175 0.019414 -0.040271
-13.957335 37.649657 8.000000 0.019717 0.018504 -0.034280
-13.149308 37.649657 8.000000 0.010927 0.010449 -0.013346
-12.341281 37.649657 8.000000 0.008846 0.001985 0.019316
-11.533253 37.649657 8.000000 0.012019 -0.004696 0.047458
-10.725226 37.649657 8.000000 0.017302 -0.008382 0.059269
-9.917199 37.649657 8.000000 0.018243 -0.011298 0.056397
-9.109172 37.649657 8.000000 0.016635 -0.010812 0.046708
-8.301145 37.649657 8.000000 0.016419 -0.008015 0.043312
-7.493117 37.649657 8.000000 0.016448 -0.007238 0.041667
-6.685090 37.649657 8.000000 0.013380 -0.029392 -0.005377
-5.877063 37.649657 8.000000 0.013783 -0.030388 -0.015731
-5.069036 37.649657 8.000000 0.014135 -0.032916 -0.027149
-4.261009 37.649657 8.000000 0.013044 -0.034312 -0.035650
-3.452981 37.649657 8.000000 0.009233 -0.034686 -0.045221
-2.644954 37.649657 8.000000 0.004535 -0.010815 -0.010127
-1.836927 37.649657 8.000000 0.007276 -0.016010 -0.025398
-1.028900 37.649657 8.000000 0.009145 -0.022107 -0.033188
-0.220872 37.649657 8.000000 0.007844 -0.031050 -0.043193
0.587155 37.649657 8.000000 0.011272 -0.035919 -0.053779
1.395182 37.649657 8.000000 0.017062 -0.034570 -0.054847
2.203209 37.649657 8.000000 0.023981 -0.029802 -0.054055
3.011236 37.649657 8.000000 0.034482 -0.015022 -0.047150
3.819264 37.649657 8.000000 0.036627 -0.012866 -0.044614
4.627291 37.649657 8.000000 0.033095 -0.016654 -0.042379
5.435318 37.649657 8.000000 0.033145 -0.013260 -0.037819
6.243345 37.649657 8.000000 0.032189 -0.009122 -0.032432
7.051372 37.649657 8.000000 0.031813 -0.008320 -0.032141
7.859400 37.649657 8.000000 0.032207 -0.004886 -0.025138
8.667427 37.649657 8.000000 0.031298 -0.004028 -0.026775
9.475454 37.649657 8.000000 0.032258 0.001130 -0.022954
10.283481 37.649657 8.000000 0.029005 0.005996 -0.023588
11.091508 37.649657 8.000000 0.020579 0.011195 -0.029996
11.899536 37.649657 8.000000 0.008086 0.021128 -0.040749
12.707563 37.649657 8.000000 -0.004281 0.032061 -0.056824
13.515590 37.649657 8.000000 -0.010724 0.043582 -0.067026
14.323617 37.649657 8.000000 -0.015059 0.057881 -0.062407
15.131644 37.649657 8.000000 -0.017649 0.079757 -0.036780
15.939672 37.649657 8.000000 -0.019768 0.099043 -0.013375
16.747699 37.649657 8.000000 -0.023253 0.105482 -0.011141
17.555726 37.649657 8.000000 -0.012474 0.101911 -0.043644
18.363753 37.649657 8.000000 -0.011609 0.106829 -0.037224
19.171780 37.649657 8.000000 -0.014556 0.124713 -0.004504
19.979808 37.649657 8.000000 0.000000 0.000000 0.000000
20.787835 37.649657 8.000000 0.000000 0.000000 0.000000
21.595862 37.649657 8.000000 0.000000 0.000000 0.000000
22.403889 37.649657 8.000000 0.000000 0.000000 0.000000
23.211917 37.649657 8.000000 0.000000 0.000000 0.000000
24.019944 37.649657 8.000000 0.000000 0.000000 0.000000
24.827971 37.649657 8.000000 0.000000 0.000000 0.000000
25.635998 37.649657 8.000000 0.000000 0.000000 0.000000
26.444025 37.649657 8.000000 0.000000 0.000000 0.000000
27.252053 37.649657 8.000000 0.000000 0.000000 0.000000
28.060080 37.649657 8.000000 0.000000 0.000000 0.000000
28.868107 37.649657 8.000000 0.000000 0.000000 0.000000
29.676134 37.649657 8.000000 0.000000 0.000000 0.000000
30.484161 37.649657 8.000000 0.000000 0.000000 0.000000
-33.349988 36.841630 8.000000 0.000000 0.000000 0.000000
-32.541961 36.841630 8.000000 0.000000 0.000000 0.000000
-31.733934 36.841630 8.000000 0.000000 0.000000 0.000000
-30.925906 36.841630 8.000000 0.000000 0.000000 0.000000
-30.117879 36.841630 8.000000 -0.009048 0.010367 -0.151001
-29.309852 36.841630 8.000000 -0.008942 0.010920 -0.148124
-28.501825 36.841630 8.000000 -0.007916 0.011200 -0.144620
-27.693798 36.841630 8.000000 -0.007089 0.011421 -0.142937
-26.885770 36.841630 8.000000 -0.005945 0.011875 -0.141497
-26.077743 36.841630 8.000000 -0.003931 0.012748 -0.138211
-25.269716 36.841630 8.000000 -0.000611 0.014550 -0.132278
-24.461689 36.841630 8.000000 0.002366 0.016766 -0.127069
-23.653662 36.841630 8.000000 0.003621 0.017833 -0.124109
-22.845634 36.841630 8.000000 0.004336 0.018360 -0.120073
-22.037607 36.841630 8.000000 0.006213 0.018468 -0.114544
-21.229580 36.841630 8.000000 0.007307 0.017008 -0.112986
-20.421553 36.841630 8.000000 0.007604 0.013550 -0.103406
-19.613525 36.841630 8.000000 0.007691 0.010953 -0.074987
-18.805498 36.841630 8.000000 0.010150 0.009488 -0.044517
-17.997471 36.841630 8.000000 0.013802 0.008436 -0.027335
-17.189444 36.841630 8.000000 0.018217 0.008720 -0.019679
-16.381417 36.841630 8.000000 0.023593 0.012972 -0.021285
-15.573389 36.841630 8.000000 0.022727 0.017559 -0.034447
-14.765362 36.841630 8.000000 0.017446 0.020014 -0.045788
-13.957335 36.841630 8.000000 0.014347 0.019805 -0.039976
-13.149308 36.841630 8.000000 0.010818 0.013246 -0.017308
-12.341281 36.841630 8.000000 0.005499 0.002175 0.013943
-11.533253 36.841630 8.000000 0.008695 -0.005155 0.044582
-10.725226 36.841630 8.000000 0.013765 -0.009488 0.058181
-9.917199 36.841630 8.000000 0.014837 -0.012006 0.057747
-9.109172 36.841630 8.000000 0.012502 -0.011330 0.047260
-8.301145 36.841630 8.000000 0.010233 -0.008752 0.040753
-7.493117 36.841630 8.000000 0.008121 -0.008214 0.035048
-6.685090 36.841630 8.000000 0.007763 -0.007398 0.025499
-5.877063 36.841630 8.000000 0.008885 -0.006479 0.019578
-5.069036 36.841630 8.000000 0.008535 -0.031044 -0.027541
-4.261009 36.841630 8.000000 0.006966 -0.033463 -0.035768
-3.452981 36.841630 8.000000 0.003518 -0.018243 -0.014454
-2.644954 36.841630 8.000000 -0.000893 -0.016698 -0.019165
-1.836927 36.841630 8.000000 -0.001123 -0.015014 -0.023110
-1.028900 36.841630 8.000000 0.002185 -0.017622 -0.029541
-0.220872 36.841630 8.000000 0.004074 -0.025048 -0.041736
0.587155 36.841630 8.000000 0.006657 -0.030452 -0.049906
1.395182 36.841630 8.000000 0.011842 -0.029911 -0.048604
2.203209 36.841630 8.000000 0.019465 -0.026328 -0.049234
3.011236 36.841630 8.000000 0.026266 -0.020264 -0.043840
3.819264 36.841630 8.000000 0.031348 -0.015735 -0.038190
4.627291 36.841630 8.000000 0.032425 -0.011960 -0.028323
5.435318 36.841630 8.000000 0.031085 -0.009723 -0.022747
6.243345 36.841630 8.000000 0.029516 -0.008543 -0.018433
7.051372 36.841630 8.000000 0.028615 -0.009948 -0.021419
7.859400 36.841630 8.000000 0.030000 -0.008187 -0.019727
8.667427 36.841630 8.000000 0.030220 -0.007039 -0.023215
9.475454 36.841630 8.000000 0.031446 -0.000887 -0.019060
10.283481 36.841630 8.000000 0.028218 0.001864 -0.020996
11.091508 36.841630 8.000000 0.022385 0.008368 -0.022148
11.899536 36.841630 8.000000 0.011068 0.019678 -0.030337
12.707563 36.841630 8.000000 -0.000687 0.031768 -0.046934
13.515590 36.841630 8.000000 -0.009687 0.044272 -0.057151
14.323617 36.841630 8.000000 -0.015719 0.060575 -0.046611
15.131644 36.841630 8.000000 -0.018134 0.078867 -0.025956
15.939672 36.841630 8.000000 -0.016795 0.095926 -0.011714
16.747699 36.841630 8.000000 -0.017202 0.107314 -0.014563
17.555726 36.841630 8.000000 -0.014617 0.104178 -0.040682
18.363753 36.841630 8.000000 -0.015234 0.114831 -0.023333
19.171780 36.841630 8.000000 -0.015558 0.123864 -0.007362
19.979808 36.841630 8.000000 -0.012304 0.126372 -0.006990
20.787835 36.841630 8.000000 -0.008907 0.130161 -0.003158
21.595862 36.841630 8.000000 -0.006712 0.129974 -0.000950
22.403889 36.841630 8.000000 -0.004998 0.132569 0.008621
23.211917 36.841630 8.000000 -0.003649 0.129579 0.006113
24.019944 36.841630 8.000000 -0.000281 0.134763 0.011926
24.827971 36.841630 8.000000 -0.000460 0.130844 0.005828
25.635998 36.841630 8.000000 -0.000491 0.128660 0.002532
26.444025 36.841630 8.000000 -0.002202 0.127854 0.005214
27.252053 36.841630 8.000000 0.000000 0.000000 0.000000
28.060080 36.841630 8.000000 0.000000 0.000000 0.000000
28.868107 36.841630 8.000000 0.000000 0.000000 0.000000
29.676134 36.841630 8.000000 0.000000 0.000000 0.000000
30.484161 36.841630 8.000000 0.000000 0.000000 0.000000
-33.349988 36.033603 8.000000 0.000000 0.000000 0.000000
-32.541961 36.033603 8.000000 0.000000 0.000000 0.000000
-31.733934 36.033603 8.000000 0.000000 0.000000 0.000000
-30.925906 36.033603 8.000000 0.000000 0.000000 0.000000
-30.117879 36.033603 8.000000 -0.009170 0.012192 -0.148064
-29.309852 36.033603 8.000000 -0.008062 0.015841 -0.141391
-28.501825 36.033603 8.000000 0.000000 0.000000 0.000000
-27.693798 36.033603 8.000000 -0.005899 0.014756 -0.139372
-26.885770 36.033603 8.000000 -0.005589 0.012583 -0.141737
-26.077743 36.033603 8.000000 -0.003872 0.013117 -0.139647
-25.269716 36.033603 8.000000 -0.001483 0.014667 -0.134680
-24.461689 36.033603 8.000000 0.001630 0.016959 -0.129090
-23.653662 36.033603 8.000000 0.004061 0.019465 -0.122744
-22.845634 36.033603 8.000000 0.004295 0.019709 -0.119062
-22.037607 36.033603 8.000000 0.005925 0.019422 -0.115773
-21.229580 36.033603 8.000000 0.007088 0.017639 -0.114628
-20.421553 36.033603 8.000000 0.008820 0.014648 -0.098190
-19.613525 36.033603 8.000000 0.006523 0.009667 -0.066813
-18.805498 36.033603 8.000000 0.007735 0.007758 -0.035880
-17.997471 36.033603 8.000000 0.010078 0.007125 -0.024557
-17.189444 36.033603 8.000000 0.016695 0.008260 -0.020940
-16.381417 36.033603 8.000000 0.017813 0.012163 -0.032068
-15.573389 36.033603 8.000000 0.018820 0.018805 -0.043450
-14.765362 36.033603 8.000000 0.017214 0.023068 -0.043297
-13.957335 36.033603 8.000000 0.013850 0.021884 -0.034508
-13.149308 36.033603 8.000000 0.009616 0.013773 -0.017448
-12.341281 36.033603 8.000000 0.004746 0.003480 0.008445
-11.533253 36.033603 8.000000 0.005972 -0.004185 0.040302
-10.725226 36.033603 8.000000 0.010230 -0.008774 0.055921
-9.917199 36.033603 8.000000 0.011433 -0.011648 0.057540
-9.109172 36.033603 8.000000 0.008848 -0.012959 0.046814
-8.301145 36.033603 8.000000 0.004835 -0.012681 0.032666
-7.493117 36.033603 8.000000 0.002095 -0.011579 0.023735
-6.685090 36.033603 8.000000 0.003475 -0.008378 0.018856
-5.877063 36.033603 8.000000 0.006453 -0.006273 0.016062
-5.069036 36.033603 8.000000 0.006121 -0.007239 0.010609
-4.261009 36.033603 8.000000 0.003151 -0.011586 0.003040
-3.452981 36.033603 8.000000 -0.000065 -0.016536 -0.005943
-2.644954 36.033603 8.000000 -0.003657 -0.018821 -0.017741
-1.836927 36.033603 8.000000 -0.003838 -0.014517 -0.020272
-1.028900 36.033603 8.000000 -0.000791 -0.011536 -0.022333
-0.220872 36.033603 8.000000 0.002523 -0.015417 -0.030334
0.587155 36.033603 8.000000 0.004800 -0.017206 -0.033755
1.395182 36.033603 8.000000 0.008109 -0.019316 -0.036356
2.203209 36.033603 8.000000 0.011991 -0.018414 -0.030969
3.011236 36.033603 8.000000 0.019604 -0.014592 -0.024841
3.819264 36.033603 8.000000 0.025883 -0.008437 -0.015026
4.627291 36.033603 8.000000 0.028753 -0.004748 -0.007062
5.435318 36.033603 8.000000 0.028690 -0.005481 -0.004051
6.243345 36.033603 8.000000 0.028013 -0.007480 -0.002295
7.051372 36.033603 8.000000 0.027439 -0.009965 -0.006623
7.859400 36.033603 8.000000 0.028252 -0.007999 -0.007701
8.667427 36.033603 8.000000 0.032417 -0.003322 -0.007769
9.475454 36.033603 8.000000 0.032477 0.000103 -0.007493
10.283481 36.033603 8.000000 0.027874 0.001608 -0.012271
11.091508 36.033603 8.000000 0.022063 0.005115 -0.019530
11.899536 36.033603 8.000000 0.011897 0.017002 -0.028613
12.707563 36.033603 8.000000 -0.001765 0.028707 -0.047287
13.515590 36.033603 8.000000 -0.008793 0.042989 -0.049172
14.323617 36.033603 8.000000 -0.016020 0.060489 -0.033032
15.131644 36.033603 8.000000 -0.016622 0.079603 -0.013942
15.939672 36.033603 8.000000 -0.008837 0.095193 -0.002463
16.747699 36.033603 8.000000 -0.013894 0.100459 -0.021699
17.555726 36.033603 8.000000 -0.015033 0.106781 -0.034458
18.363753 36.033603 8.000000 -0.014705 0.116285 -0.023360
19.171780 36.033603 8.000000 -0.013752 0.122492 -0.013585
19.979808 36.033603 8.000000 -0.011322 0.128437 -0.008997
20.787835 36.033603 8.000000 -0.008412 0.133017 -0.005277
21.595862 36.033603 8.000000 -0.005143 0.136566 0.002980
22.403889 36.033603 8.000000 -0.003278 0.136159 0.012132
23.211917 36.033603 8.000000 -0.001525 0.131773 0.009150
24.019944 36.033603 8.000000 -0.000881 0.133372 0.013245
24.827971 36.033603 8.000000 -0.001036 0.131250 0.008970
25.635998 36.033603 8.000000 -0.001269 0.129364 0.005958
26.444025 36.033603 8.000000 -0.002311 0.129544 0.009174
27.252053 36.033603 8.000000 0.000000 0.000000 0.000000
28.060080 36.033603 8.000000 0.000000 0.000000 0.000000
28.868107 36.033603 8.000000 0.000000 0.000000 0.000000
29.676134 36.033603 8.000000 0.000000 0.000000 0.000000
30.484161 36.033603 8.000000 0.000000 0.000000 0.000000
-33.349988 35.225576 8.000000 0.000000 0.000000 0.000000
-32.541961 35.225576 8.000000 0.000000 0.000000 0.000000
-31.733934 35.225576 8.000000 0.000000 0.000000 0.000000
-30.925906 35.225576 8.000000 0.000000 0.000000 0.000000
-30.117879 35.225576 8.000000 -0.009840 0.013327 -0.145897
-29.309852 35.225576 8.000000 0.000000 0.000000 0.000000
-28.501825 35.225576 8.000000 0.000000 0.000000 0.000000
-27.693798 35.225576 8.000000 0.000000 0.000000 0.000000
-26.885770 35.225576 8.000000 -0.005629 0.014158 -0.141726
-26.077743 35.225576 8.000000 -0.004735 0.013649 -0.141080
-25.269716 35.225576 8.000000 -0.002758 0.014949 -0.137015
-24.461689 35.225576 8.000000 0.000460 0.017696 -0.130557
-23.653662 35.225576 8.000000 0.003094 0.019748 -0.124996
-22.845634 35.225576 8.000000 0.003982 0.020174 -0.121884
-22.037607 35.225576 8.000000 0.005849 0.019818 -0.119640
-21.229580 35.225576 8.000000 0.006845 0.018549 -0.116974
-20.421553 35.225576 8.000000 0.009317 0.016934 -0.097357
-19.613525 35.225576 8.000000 0.006123 0.011179 -0.067757
-18.805498 35.225576 8.000000 0.006411 0.007501 -0.039029
-17.997471 35.225576 8.000000 0.007609 0.007027 -0.029613
-17.189444 35.225576 8.000000 0.008501 0.008159 -0.034862
-16.381417 35.225576 8.000000 0.011886 0.013346 -0.047067
-15.573389 35.225576 8.000000 0.013770 0.019766 -0.051135
-14.765362 35.225576 8.000000 0.014987 0.025728 -0.041883
-13.957335 35.225576 8.000000 0.013909 0.021817 -0.029384
-13.149308 35.225576 8.000000 0.009113 0.012956 -0.013281
-12.341281 35.225576 8.000000 0.004951 0.004617 0.010336
-11.533253 35.225576 8.000000 0.003125 -0.003506 0.034155
-10.725226 35.225576 8.000000 0.005361 -0.008508 0.050382
-9.917199 35.225576 8.000000 0.006561 -0.011509 0.052603
-9.109172 35.225576 8.000000 0.005699 -0.014676 0.041761
-8.301145 35.225576 8.000000 0.002797 -0.019335 0.023229
-7.493117 35.225576 8.000000 0.001534 -0.017353 0.014014
-6.685090 35.225576 8.000000 0.002610 -0.012541 0.010571
-5.877063 35.225576 8.000000 0.004655 -0.011280 0.006027
-5.069036 35.225576 8.000000 0.003121 -0.011019 0.003841
-4.261009 35.225576 8.000000 -0.000843 -0.010206 0.007212
-3.452981 35.225576 8.000000 -0.003371 -0.011150 0.009960
-2.644954 35.225576 8.000000 -0.004555 -0.013909 -0.002671
-1.836927 35.225576 8.000000 -0.003767 -0.010825 -0.011584
-1.028900 35.225576 8.000000 -0.001412 -0.006097 -0.015291
-0.220872 35.225576 8.000000 -0.000855 -0.005716 -0.019872
0.587155 35.225576 8.000000 0.000130 -0.007093 -0.022363
1.395182 35.225576 8.000000 0.003298 -0.008083 -0.021355
2.203209 35.225576 8.000000 0.008223 -0.008217 -0.012933
3.011236 35.225576 8.000000 0.014561 -0.004907 -0.002466
3.819264 35.225576 8.000000 0.020266 -0.000599 0.007370
4.627291 35.225576 8.000000 0.024363 0.000418 0.011360
5.435318 35.225576 8.000000 0.026721 -0.003658 0.007921
6.243345 35.225576 8.000000 0.029037 -0.006173 0.008367
7.051372 35.225576 8.000000 0.029198 -0.006542 0.007148
7.859400 35.225576 8.000000 0.028283 -0.004444 0.003616
8.667427 35.225576 8.000000 0.030588 -0.002659 -0.001952
9.475454 35.225576 8.000000 0.031742 -0.000386 0.001764
10.283481 35.225576 8.000000 0.028668 -0.001318 -0.007643
11.091508 35.225576 8.000000 0.020543 -0.000155 -0.025886
11.899536 35.225576 8.000000 0.011433 0.010783 -0.037134
12.707563 35.225576 8.000000 -0.001485 0.025068 -0.048557
13.515590 35.225576 8.000000 -0.005726 0.037115 -0.051575
14.323617 35.225576 8.000000 -0.013844 0.058306 -0.025444
15.131644 35.225576 8.000000 -0.013404 0.076802 -0.007270
15.939672 35.225576 8.000000 -0.003320 0.091416 0.000727
16.747699 35.225576 8.000000 -0.010855 0.097975 -0.015120
17.555726 35.225576 8.000000 -0.012724 0.108352 -0.021719
18.363753 35.225576 8.000000 -0.012337 0.116577 -0.020931
19.171780 35.225576 8.000000 -0.011279 0.122930 -0.014911
19.979808 35.225576 8.000000 -0.010499 0.129981 -0.008467
20.787835 35.225576 8.000000 -0.008342 0.135121 -0.004709
21.595862 35.225576 8.000000 -0.004623 0.138247 0.003265
22.403889 35.225576 8.000000 -0.001039 0.131511 -0.000056
23.211917 35.225576 8.000000 0.000050 0.132388 0.009440
24.019944 35.225576 8.000000 -0.001489 0.132533 0.012774
24.827971 35.225576 8.000000 -0.001324 0.133577 0.014440
25.635998 35.225576 8.000000 -0.001454 0.132038 0.012275
26.444025 35.225576 8.000000 -0.002817 0.130786 0.013859
27.252053 35.225576 8.000000 0.000000 0.000000 0.000000
28.060080 35.225576 8.000000 0.000000 0.000000 0.000000
28.868107 35.225576 8.000000 0.000000 0.000000 0.000000
29.676134 35.225576 8.000000 0.000000 0.000000 0.000000
30.484161 35.225576 8.000000 0.000000 0.000000 0.000000
-33.349988 34.417549 8.000000 0.000000 0.000000 0.000000
-32.541961 34.417549 8.000000 0.000000 0.000000 0.000000
-31.733934 34.417549 8.000000 0.000000 0.000000 0.000000
-30.925906 34.417549 8.000000 -0.010997 0.010921 -0.148420
-30.117879 34.417549 8.000000 -0.009803 0.014884 -0.143736
-29.309852 34.417549 8.000000 -0.008420 0.019138 -0.138763
-28.501825 34.417549 8.000000 0.000000 0.000000 0.000000
-27.693798 34.417549 8.000000 -0.007097 0.017776 -0.141589
-26.885770 34.417549 8.000000 -0.006909 0.015025 -0.145088
-26.077743 34.417549 8.000000 -0.005769 0.014540 -0.144809
-25.269716 34.417549 8.000000 -0.003993 0.015869 -0.140511
-24.461689 34.417549 8.000000 -0.000939 0.018493 -0.133565
-23.653662 34.417549 8.000000 0.001739 0.019617 -0.130170
-22.845634 34.417549 8.000000 0.004286 0.020860 -0.128330
-22.037607 34.417549 8.000000 0.007377 0.022200 -0.124190
-21.229580 34.417549 8.000000 0.008908 0.022152 -0.116103
-20.421553 34.417549 8.000000 0.007608 0.019024 -0.103059
-19.613525 34.417549 8.000000 0.006617 0.012951 -0.075621
-18.805498 34.417549 8.000000 0.006609 0.007958 -0.046324
-17.997471 34.417549 8.000000 0.005764 0.007382 -0.036292
-17.189444 34.417549 8.000000 0.003624 0.010016 -0.048901
-16.381417 34.417549 8.000000 0.003872 0.014947 -0.062731
-15.573389 34.417549 8.000000 0.002965 0.019102 -0.067496
-14.765362 34.417549 8.000000 0.008338 0.021379 -0.054193
-13.957335 34.417549 8.000000 0.009529 0.017752 -0.033014
-13.149308 34.417549 8.000000 0.004435 0.008137 -0.014230
-12.341281 34.417549 8.000000 0.000550 0.002368 0.005362
-11.533253 34.417549 8.000000 -0.001832 -0.004059 0.025041
-10.725226 34.417549 8.000000 -0.000887 -0.009489 0.041249
-9.917199 34.417549 8.000000 0.001417 -0.012633 0.043956
-9.109172 34.417549 8.000000 0.002465 -0.016573 0.033152
-8.301145 34.417549 8.000000 0.001204 -0.022129 0.015766
-7.493117 34.417549 8.000000 0.000315 -0.023830 0.004154
-6.685090 34.417549 8.000000 0.000496 -0.020642 -0.001401
-5.877063 34.417549 8.000000 0.002021 -0.017487 -0.003475
-5.069036 34.417549 8.000000 0.001162 -0.013378 0.001033
-4.261009 34.417549 8.000000 -0.003105 -0.009083 0.012594
