TITLE = "B00016"
VARIABLES = "x", "y", "z", "Vx", "Vy", "Vz"
ZONE T="Frame 0", I=80, J=92, K=1
25.635998 38.457685 8.000000 0.000000 0.000000 0.000000
26.444025 38.457685 8.000000 0.000000 0.000000 0.000000
27.252053 38.457685 8.000000 0.000000 0.000000 0.000000
28.060080 38.457685 8.000000 0.000000 0.000000 0.000000
28.868107 38.457685 8.000000 0.000000 0.000000 0.000000
29.676134 38.457685 8.000000 0.000000 0.000000 0.000000
30.484161 38.457685 8.000000 0.000000 0.000000 0.000000
-33.349988 37.649657 8.000000 0.000000 0.000000 0.000000
-32.541961 37.649657 8.000000 0.000000 0.000000 0.000000
-31.733934 37.649657 8.000000 0.000000 0.000000 0.000000
-30.925906 37.649657 8.000000 0.000000 0.000000 0.000000
-30.117879 37.649657 8.000000 -0.018304 0.004364 -0.173742
-29.309852 37.649657 8.000000 -0.015224 0.007153 -0.169043
-28.501825 37.649657 8.000000 -0.013387 0.011187 -0.162267
-27.693798 37.649657 8.000000 -0.013215 0.013536 -0.158573
-26.885770 37.649657 8.000000 -0.015668 0.011462 -0.163717
-26.077743 37.649657 8.000000 -0.019171 0.008762 -0.170521
-25.269716 37.649657 8.000000 -0.018366 0.009020 -0.168083
-24.461689 37.649657 8.000000 -0.013840 0.010980 -0.157671
-23.653662 37.649657 8.000000 -0.009848 0.012409 -0.146555
-22.845634 37.649657 8.000000 -0.009369 0.013047 -0.147438
-22.037607 37.649657 8.000000 -0.016629 0.012458 -0.167865
-21.229580 37.649657 8.000000 -0.028100 0.009867 -0.190172
-20.421553 37.649657 8.000000 -0.035831 0.006665 -0.191891
-19.613525 37.649657 8.000000 -0.032847 0.006943 -0.163604
-18.805498 37.649657 8.000000 -0.022828 0.010457 -0.120962
-17.997471 37.649657 8.000000 -0.016877 0.011650 -0.090939
-17.189444 37.649657 8.000000 -0.011742 0.011005 -0.066126
-16.381417 37.649657 8.000000 -0.005241 0.008923 -0.041409
-15.573389 37.649657 8.000000 -0.005470 0.005307 -0.024746
-14.765362 37.649657 8.000000 0.004871 0.007384 -0.000823
-13.957335 37.649657 8.000000 0.013659 0.015761 -0.019326
-13.149308 37.649657 8.000000 0.019093 0.009609 0.038649
-12.341281 37.649657 8.000000 0.015433 0.003954 0.036964
-11.533253 37.649657 8.000000 0.013029 -0.001883 0.028499
-10.725226 37.649657 8.000000 0.013151 -0.008445 0.019036
-9.917199 37.649657 8.000000 0.015112 -0.019405 0.003531
-9.109172 37.649657 8.000000 0.022177 -0.024748 0.004013
-8.301145 37.649657 8.000000 0.028558 -0.013813 0.044264
-7.493117 37.649657 8.000000 0.033568 0.000493 0.078120
-6.685090 37.649657 8.000000 0.030445 0.001075 0.077288
-5.877063 37.649657 8.000000 0.022939 -0.030922 0.008812
-5.069036 37.649657 8.000000 0.015599 -0.029826 -0.010465
-4.261009 37.649657 8.000000 0.012975 -0.001480 0.015514
-3.452981 37.649657 8.000000 0.006291 0.001038 0.012825
-2.644954 37.649657 8.000000 0.006520 0.011088 0.026474
-1.836927 37.649657 8.000000 0.011593 0.013821 0.026538
-1.028900 37.649657 8.000000 0.019266 0.013922 0.020605
-0.220872 37.649657 8.000000 0.030442 -0.031468 -0.063211
0.587155 37.649657 8.000000 0.028776 0.000902 0.009962
1.395182 37.649657 8.000000 0.026961 0.009740 0.037961
2.203209 37.649657 8.000000 0.021452 0.011822 0.047246
3.011236 37.649657 8.000000 0.020608 0.000717 0.014754
3.819264 37.649657 8.000000 0.020437 0.000526 0.005134
4.627291 37.649657 8.000000 0.026335 0.004165 0.010072
5.435318 37.649657 8.000000 0.036873 0.006469 0.009921
6.243345 37.649657 8.000000 0.046451 0.010080 0.011883
7.051372 37.649657 8.000000 0.056535 0.003003 -0.000950
7.859400 37.649657 8.000000 0.047439 0.006066 0.008679
8.667427 37.649657 8.000000 0.039060 0.003615 0.000673
9.475454 37.649657 8.000000 0.032881 -0.001094 -0.017923
10.283481 37.649657 8.000000 0.026480 0.001703 -0.024956
11.091508 37.649657 8.000000 0.022054 0.012537 -0.027570
11.899536 37.649657 8.000000 0.021578 0.027282 -0.030440
12.707563 37.649657 8.000000 0.020255 0.045349 -0.038319
13.515590 37.649657 8.000000 0.012301 0.059043 -0.052062
14.323617 37.649657 8.000000 0.002779 0.082928 -0.042347
15.131644 37.649657 8.000000 0.002232 0.106057 -0.025997
15.939672 37.649657 8.000000 0.002705 0.139627 0.028881
16.747699 37.649657 8.000000 -0.001463 0.153421 0.050949
17.555726 37.649657 8.000000 -0.002955 0.149665 0.034517
18.363753 37.649657 8.000000 0.004565 0.147959 0.013155
19.171780 37.649657 8.000000 0.004651 0.079156 -0.092037
19.979808 37.649657 8.000000 0.000000 0.000000 0.000000
20.787835 37.649657 8.000000 0.000000 0.000000 0.000000
21.595862 37.649657 8.000000 0.000000 0.000000 0.000000
22.403889 37.649657 8.000000 0.000000 0.000000 0.000000
23.211917 37.649657 8.000000 0.000000 0.000000 0.000000
24.019944 37.649657 8.000000 0.000000 0.000000 0.000000
24.827971 37.649657 8.000000 0.000000 0.000000 0.000000
25.635998 37.649657 8.000000 0.000000 0.000000 0.000000
26.444025 37.649657 8.000000 0.000000 0.000000 0.000000
27.252053 37.649657 8.000000 0.000000 0.000000 0.000000
28.060080 37.649657 8.000000 0.000000 0.000000 0.000000
28.868107 37.649657 8.000000 0.000000 0.000000 0.000000
29.676134 37.649657 8.000000 0.000000 0.000000 0.000000
30.484161 37.649657 8.000000 0.000000 0.000000 0.000000
-33.349988 36.841630 8.000000 0.000000 0.000000 0.000000
-32.541961 36.841630 8.000000 0.000000 0.000000 0.000000
-31.733934 36.841630 8.000000 0.000000 0.000000 0.000000
-30.925906 36.841630 8.000000 0.000000 0.000000 0.000000
-30.117879 36.841630 8.000000 -0.018158 0.007398 -0.172925
-29.309852 36.841630 8.000000 -0.015157 0.010958 -0.165034
-28.501825 36.841630 8.000000 -0.013375 0.014955 -0.157008
-27.693798 36.841630 8.000000 -0.013567 0.016525 -0.153777
-26.885770 36.841630 8.000000 -0.016609 0.013018 -0.160862
-26.077743 36.841630 8.000000 -0.020826 0.008817 -0.170348
-25.269716 36.841630 8.000000 -0.021329 0.008605 -0.170786
-24.461689 36.841630 8.000000 -0.018173 0.009986 -0.163365
-23.653662 36.841630 8.000000 -0.014558 0.010976 -0.153542
-22.845634 36.841630 8.000000 -0.013263 0.011267 -0.154146
-22.037607 36.841630 8.000000 -0.018704 0.010279 -0.171769
-21.229580 36.841630 8.000000 -0.026694 0.009654 -0.186306
-20.421553 36.841630 8.000000 -0.034522 0.007773 -0.189874
-19.613525 36.841630 8.000000 -0.036573 0.006272 -0.172174
-18.805498 36.841630 8.000000 -0.028037 0.008773 -0.134368
-17.997471 36.841630 8.000000 -0.023038 0.010334 -0.105349
-17.189444 36.841630 8.000000 -0.019556 0.010383 -0.081838
-16.381417 36.841630 8.000000 -0.015602 0.008853 -0.059871
-15.573389 36.841630 8.000000 -0.016044 0.005061 -0.045819
-14.765362 36.841630 8.000000 -0.009732 0.004421 -0.023432
-13.957335 36.841630 8.000000 0.000786 0.006535 0.002837
-13.149308 36.841630 8.000000 0.010214 0.008307 0.021129
-12.341281 36.841630 8.000000 0.009428 0.003271 0.022785
-11.533253 36.841630 8.000000 0.009698 -0.003207 0.019258
-10.725226 36.841630 8.000000 0.010635 -0.011210 0.012402
-9.917199 36.841630 8.000000 0.014080 -0.017325 0.005783
-9.109172 36.841630 8.000000 0.019060 -0.016249 0.013350
-8.301145 36.841630 8.000000 0.025326 -0.007175 0.044771
-7.493117 36.841630 8.000000 0.027981 0.002451 0.074433
-6.685090 36.841630 8.000000 0.027977 -0.003868 0.063729
-5.877063 36.841630 8.000000 0.024208 -0.021689 0.019671
-5.069036 36.841630 8.000000 0.020213 -0.029609 -0.016858
-4.261009 36.841630 8.000000 0.013747 -0.024246 -0.023522
-3.452981 36.841630 8.000000 0.008764 -0.011796 -0.011816
-2.644954 36.841630 8.000000 0.008774 -0.006059 -0.007927
-1.836927 36.841630 8.000000 0.014304 -0.027206 -0.054268
-1.028900 36.841630 8.000000 0.018612 -0.030269 -0.062956
-0.220872 36.841630 8.000000 0.025709 -0.031520 -0.065696
0.587155 36.841630 8.000000 0.029180 -0.023059 -0.040014
1.395182 36.841630 8.000000 0.031778 -0.011861 -0.007130
2.203209 36.841630 8.000000 0.038406 -0.005386 0.010423
3.011236 36.841630 8.000000 0.028013 -0.007264 -0.001059
3.819264 36.841630 8.000000 0.024759 -0.005527 -0.004334
4.627291 36.841630 8.000000 0.025717 -0.003119 -0.001479
5.435318 36.841630 8.000000 0.033466 0.001901 0.003230
6.243345 36.841630 8.000000 0.043934 0.006944 0.003591
7.051372 36.841630 8.000000 0.058189 0.007808 -0.003236
7.859400 36.841630 8.000000 0.056955 0.008755 0.001831
8.667427 36.841630 8.000000 0.048722 0.004266 -0.009854
9.475454 36.841630 8.000000 0.040159 0.000269 -0.023871
10.283481 36.841630 8.000000 0.031429 0.001450 -0.033985
11.091508 36.841630 8.000000 0.026738 0.010762 -0.037970
11.899536 36.841630 8.000000 0.023702 0.025919 -0.035984
12.707563 36.841630 8.000000 0.021547 0.042540 -0.040786
13.515590 36.841630 8.000000 0.015987 0.059485 -0.047604
14.323617 36.841630 8.000000 0.008922 0.085015 -0.035700
15.131644 36.841630 8.000000 0.008857 0.108705 -0.019472
15.939672 36.841630 8.000000 0.006711 0.138549 0.026469
16.747699 36.841630 8.000000 0.005420 0.149896 0.044548
17.555726 36.841630 8.000000 0.004696 0.147806 0.033666
18.363753 36.841630 8.000000 0.005272 0.137258 0.009491
19.171780 36.841630 8.000000 0.007100 0.134478 0.002124
19.979808 36.841630 8.000000 0.004833 0.138395 0.014680
20.787835 36.841630 8.000000 0.003511 0.153316 0.044156
21.595862 36.841630 8.000000 0.011993 0.146573 0.018387
22.403889 36.841630 8.000000 0.010529 0.140957 0.012320
23.211917 36.841630 8.000000 0.005421 0.128825 0.000977
24.019944 36.841630 8.000000 0.003498 0.124474 -0.003354
24.827971 36.841630 8.000000 0.001011 0.127561 0.005684
25.635998 36.841630 8.000000 -0.003035 0.128436 0.010147
26.444025 36.841630 8.000000 -0.005298 0.129086 0.011726
27.252053 36.841630 8.000000 0.000000 0.000000 0.000000
28.060080 36.841630 8.000000 0.000000 0.000000 0.000000
28.868107 36.841630 8.000000 0.000000 0.000000 0.000000
29.676134 36.841630 8.000000 0.000000 0.000000 0.000000
30.484161 36.841630 8.000000 0.000000 0.000000 0.000000
-33.349988 36.033603 8.000000 0.000000 0.000000 0.000000
-32.541961 36.033603 8.000000 0.000000 0.000000 0.000000
-31.733934 36.033603 8.000000 0.000000 0.000000 0.000000
-30.925906 36.033603 8.000000 0.000000 0.000000 0.000000
-30.117879 36.033603 8.000000 -0.017645 0.010145 -0.167576
-29.309852 36.033603 8.000000 -0.016401 0.012820 -0.161811
-28.501825 36.033603 8.000000 -0.016014 0.015426 -0.156235
-27.693798 36.033603 8.000000 -0.017132 0.015060 -0.156351
-26.885770 36.033603 8.000000 -0.020172 0.011032 -0.163972
-26.077743 36.033603 8.000000 -0.023354 0.007680 -0.171422
-25.269716 36.033603 8.000000 -0.023285 0.008612 -0.172488
-24.461689 36.033603 8.000000 -0.021874 0.011539 -0.167629
-23.653662 36.033603 8.000000 -0.020068 0.012604 -0.161580
-22.845634 36.033603 8.000000 -0.017491 0.012422 -0.157209
-22.037607 36.033603 8.000000 -0.019129 0.011783 -0.165026
-21.229580 36.033603 8.000000 -0.023466 0.011734 -0.174930
-20.421553 36.033603 8.000000 -0.031080 0.009985 -0.180671
-19.613525 36.033603 8.000000 -0.038519 0.006504 -0.177692
-18.805498 36.033603 8.000000 -0.040211 0.004063 -0.158763
-17.997471 36.033603 8.000000 -0.032672 0.005354 -0.128650
-17.189444 36.033603 8.000000 -0.028437 0.006086 -0.104526
-16.381417 36.033603 8.000000 -0.023582 0.007598 -0.078712
-15.573389 36.033603 8.000000 -0.022408 0.005919 -0.060231
-14.765362 36.033603 8.000000 -0.019569 0.002967 -0.041288
-13.957335 36.033603 8.000000 -0.014401 0.001724 -0.021650
-13.149308 36.033603 8.000000 -0.005708 0.003676 -0.000394
-12.341281 36.033603 8.000000 0.002169 0.001708 0.010357
-11.533253 36.033603 8.000000 0.005680 -0.003502 0.012562
-10.725226 36.033603 8.000000 0.008475 -0.009749 0.010691
-9.917199 36.033603 8.000000 0.012465 -0.014208 0.007078
-9.109172 36.033603 8.000000 0.016561 -0.011773 0.011586
-8.301145 36.033603 8.000000 0.021767 -0.006234 0.033183
-7.493117 36.033603 8.000000 0.022883 -0.000044 0.061869
-6.685090 36.033603 8.000000 0.025976 -0.008257 0.054899
-5.877063 36.033603 8.000000 0.024012 -0.022905 0.019180
-5.069036 36.033603 8.000000 0.020794 -0.030081 -0.014994
-4.261009 36.033603 8.000000 0.014629 -0.022744 -0.021362
-3.452981 36.033603 8.000000 0.011136 -0.011135 -0.012617
-2.644954 36.033603 8.000000 0.011024 -0.005088 -0.010940
-1.836927 36.033603 8.000000 0.013462 -0.009348 -0.020987
-1.028900 36.033603 8.000000 0.017944 -0.021002 -0.045088
-0.220872 36.033603 8.000000 0.024283 -0.024581 -0.054722
0.587155 36.033603 8.000000 0.030268 -0.022504 -0.045775
1.395182 36.033603 8.000000 0.035849 -0.018293 -0.030269
2.203209 36.033603 8.000000 0.042251 -0.012459 -0.013995
3.011236 36.033603 8.000000 0.035308 -0.010548 -0.013254
3.819264 36.033603 8.000000 0.028393 -0.009718 -0.013259
4.627291 36.033603 8.000000 0.025531 -0.008677 -0.010051
5.435318 36.033603 8.000000 0.032470 -0.004514 -0.008727
6.243345 36.033603 8.000000 0.043752 0.001918 -0.008981
7.051372 36.033603 8.000000 0.054477 0.007214 -0.008096
7.859400 36.033603 8.000000 0.056001 0.009180 -0.006248
8.667427 36.033603 8.000000 0.052849 0.006253 -0.013231
9.475454 36.033603 8.000000 0.045558 0.002923 -0.026002
10.283481 36.033603 8.000000 0.037658 0.002596 -0.038318
11.091508 36.033603 8.000000 0.032142 0.011231 -0.042206
11.899536 36.033603 8.000000 0.027411 0.025546 -0.039329
12.707563 36.033603 8.000000 0.023872 0.041497 -0.041957
13.515590 36.033603 8.000000 0.019174 0.059959 -0.046315
14.323617 36.033603 8.000000 0.014503 0.083107 -0.038717
15.131644 36.033603 8.000000 0.013676 0.106219 -0.024937
15.939672 36.033603 8.000000 0.012254 0.121273 -0.008565
16.747699 36.033603 8.000000 0.009905 0.139880 0.022070
17.555726 36.033603 8.000000 0.010620 0.143233 0.020864
18.363753 36.033603 8.000000 0.008842 0.136742 0.007660
19.171780 36.033603 8.000000 0.008298 0.132303 0.002533
19.979808 36.033603 8.000000 0.006304 0.135321 0.011190
20.787835 36.033603 8.000000 0.005342 0.145396 0.031802
21.595862 36.033603 8.000000 0.005366 0.158319 0.055232
22.403889 36.033603 8.000000 0.007562 0.137626 0.013629
23.211917 36.033603 8.000000 0.005193 0.128839 0.002780
24.019944 36.033603 8.000000 0.004364 0.125066 -0.000031
24.827971 36.033603 8.000000 0.001727 0.129614 0.013003
25.635998 36.033603 8.000000 -0.001946 0.128438 0.012106
26.444025 36.033603 8.000000 -0.004039 0.128845 0.012497
27.252053 36.033603 8.000000 0.000000 0.000000 0.000000
28.060080 36.033603 8.000000 0.000000 0.000000 0.000000
28.868107 36.033603 8.000000 0.000000 0.000000 0.000000
29.676134 36.033603 8.000000 0.000000 0.000000 0.000000
30.484161 36.033603 8.000000 0.000000 0.000000 0.000000
-33.349988 35.225576 8.000000 0.000000 0.000000 0.000000
-32.541961 35.225576 8.000000 0.000000 0.000000 0.000000
-31.733934 35.225576 8.000000 0.000000 0.000000 0.000000
-30.925906 35.225576 8.000000 0.000000 0.000000 0.000000
-30.117879 35.225576 8.000000 -0.016631 0.011396 -0.162131
-29.309852 35.225576 8.000000 -0.017532 0.013239 -0.159775
-28.501825 35.225576 8.000000 -0.019093 0.014530 -0.157842
-27.693798 35.225576 8.000000 -0.022029 0.012675 -0.161711
-26.885770 35.225576 8.000000 -0.025094 0.007919 -0.170289
-26.077743 35.225576 8.000000 -0.025960 0.004893 -0.175468
-25.269716 35.225576 8.000000 -0.024935 0.009714 -0.172093
-24.461689 35.225576 8.000000 -0.022910 0.014568 -0.166104
-23.653662 35.225576 8.000000 -0.021534 0.015738 -0.162098
-22.845634 35.225576 8.000000 -0.019983 0.015726 -0.157537
-22.037607 35.225576 8.000000 -0.018535 0.015576 -0.154618
-21.229580 35.225576 8.000000 -0.021447 0.015132 -0.160873
-20.421553 35.225576 8.000000 -0.028095 0.013150 -0.170084
-19.613525 35.225576 8.000000 -0.036817 0.009373 -0.176176
-18.805498 35.225576 8.000000 -0.042495 0.004171 -0.168399
-17.997471 35.225576 8.000000 -0.037928 0.003257 -0.146714
-17.189444 35.225576 8.000000 -0.034748 0.003903 -0.124629
-16.381417 35.225576 8.000000 -0.030921 0.005900 -0.098420
-15.573389 35.225576 8.000000 -0.025489 0.006984 -0.070016
-14.765362 35.225576 8.000000 -0.022277 0.004971 -0.048206
-13.957335 35.225576 8.000000 -0.017876 0.004667 -0.029017
-13.149308 35.225576 8.000000 -0.011046 0.004263 -0.013368
-12.341281 35.225576 8.000000 -0.003134 0.001828 -0.001074
-11.533253 35.225576 8.000000 0.002221 -0.001718 0.005657
-10.725226 35.225576 8.000000 0.006759 -0.004849 0.010188
-9.917199 35.225576 8.000000 0.011937 -0.007446 0.011273
-9.109172 35.225576 8.000000 0.016548 -0.009052 0.008725
-8.301145 35.225576 8.000000 0.020591 -0.010092 0.017951
-7.493117 35.225576 8.000000 0.019158 -0.013375 0.033586
-6.685090 35.225576 8.000000 0.023149 -0.014463 0.040243
-5.877063 35.225576 8.000000 0.021790 -0.022720 0.016981
-5.069036 35.225576 8.000000 0.018457 -0.029603 -0.016844
-4.261009 35.225576 8.000000 0.013428 -0.019533 -0.018760
-3.452981 35.225576 8.000000 0.011596 -0.007840 -0.009678
-2.644954 35.225576 8.000000 0.013971 -0.000830 -0.004890
-1.836927 35.225576 8.000000 0.018137 -0.003958 -0.017901
-1.028900 35.225576 8.000000 0.020073 -0.008594 -0.029031
-0.220872 35.225576 8.000000 0.024153 -0.013255 -0.036506
0.587155 35.225576 8.000000 0.031678 -0.015028 -0.037013
1.395182 35.225576 8.000000 0.035929 -0.014597 -0.032857
2.203209 35.225576 8.000000 0.037255 -0.012466 -0.023198
3.011236 35.225576 8.000000 0.034785 -0.011466 -0.017416
3.819264 35.225576 8.000000 0.027832 -0.012144 -0.015699
4.627291 35.225576 8.000000 0.026401 -0.010148 -0.011180
5.435318 35.225576 8.000000 0.032846 -0.006207 -0.010429
6.243345 35.225576 8.000000 0.042009 -0.000968 -0.011508
7.051372 35.225576 8.000000 0.050021 0.005033 -0.009413
7.859400 35.225576 8.000000 0.051590 0.009472 -0.002864
8.667427 35.225576 8.000000 0.051162 0.011058 -0.002306
9.475454 35.225576 8.000000 0.047891 0.007535 -0.014644
10.283481 35.225576 8.000000 0.042148 0.003849 -0.030930
11.091508 35.225576 8.000000 0.038456 0.012852 -0.037223
11.899536 35.225576 8.000000 0.033550 0.028195 -0.035453
12.707563 35.225576 8.000000 0.027581 0.042742 -0.044130
13.515590 35.225576 8.000000 0.021964 0.058220 -0.054695
14.323617 35.225576 8.000000 0.017920 0.077767 -0.050790
15.131644 35.225576 8.000000 0.017665 0.100183 -0.037284
15.939672 35.225576 8.000000 0.015894 0.116996 -0.017774
16.747699 35.225576 8.000000 0.014538 0.132657 0.006544
17.555726 35.225576 8.000000 0.014656 0.138702 0.011880
18.363753 35.225576 8.000000 0.013051 0.137531 0.009416
19.171780 35.225576 8.000000 0.009983 0.133740 0.007548
19.979808 35.225576 8.000000 0.007513 0.136614 0.014862
20.787835 35.225576 8.000000 0.007288 0.140293 0.021894
21.595862 35.225576 8.000000 0.007044 0.137881 0.019213
22.403889 35.225576 8.000000 0.003392 0.132786 0.014070
23.211917 35.225576 8.000000 0.004502 0.131018 0.007228
24.019944 35.225576 8.000000 0.004203 0.129953 0.007336
24.827971 35.225576 8.000000 0.002197 0.130789 0.012389
25.635998 35.225576 8.000000 -0.000893 0.128797 0.010813
26.444025 35.225576 8.000000 -0.002848 0.128914 0.011085
27.252053 35.225576 8.000000 0.000000 0.000000 0.000000
28.060080 35.225576 8.000000 0.000000 0.000000 0.000000
28.868107 35.225576 8.000000 0.000000 0.000000 0.000000
29.676134 35.225576 8.000000 0.000000 0.000000 0.000000
30.484161 35.225576 8.000000 0.000000 0.000000 0.000000
-33.349988 34.417549 8.000000 0.000000 0.000000 0.000000
-32.541961 34.417549 8.000000 0.000000 0.000000 0.000000
-31.733934 34.417549 8.000000 0.000000 0.000000 0.000000
-30.925906 34.417549 8.000000 -0.015053 0.012407 -0.156941
-30.117879 34.417549 8.000000 -0.015762 0.012534 -0.156446
-29.309852 34.417549 8.000000 -0.016864 0.014218 -0.156074
-28.501825 34.417549 8.000000 -0.019090 0.014581 -0.158430
-27.693798 34.417549 8.000000 -0.022805 0.011847 -0.165160
-26.885770 34.417549 8.000000 -0.025187 0.009172 -0.170797
-26.077743 34.417549 8.000000 -0.025227 0.008651 -0.170883
-25.269716 34.417549 8.000000 -0.024567 0.012363 -0.167016
-24.461689 34.417549 8.000000 -0.023214 0.016498 -0.162340
-23.653662 34.417549 8.000000 -0.021525 0.017490 -0.159610
-22.845634 34.417549 8.000000 -0.020080 0.017374 -0.154982
-22.037607 34.417549 8.000000 -0.019007 0.017079 -0.149219
-21.229580 34.417549 8.000000 -0.021548 0.016481 -0.150906
-20.421553 34.417549 8.000000 -0.026382 0.015643 -0.161062
-19.613525 34.417549 8.000000 -0.029767 0.013966 -0.166132
-18.805498 34.417549 8.000000 -0.032821 0.008975 -0.162547
-17.997471 34.417549 8.000000 -0.036474 0.005033 -0.152177
-17.189444 34.417549 8.000000 -0.035537 0.005834 -0.132965
-16.381417 34.417549 8.000000 -0.031984 0.007063 -0.108581
-15.573389 34.417549 8.000000 -0.027283 0.007727 -0.078537
-14.765362 34.417549 8.000000 -0.023465 0.007810 -0.052175
-13.957335 34.417549 8.000000 -0.019043 0.008301 -0.033469
-13.149308 34.417549 8.000000 -0.013694 0.006223 -0.022231
-12.341281 34.417549 8.000000 -0.006489 0.003478 -0.011455
-11.533253 34.417549 8.000000 -0.000449 0.001311 -0.001267
-10.725226 34.417549 8.000000 0.004707 -0.000356 0.007277
-9.917199 34.417549 8.000000 0.010168 -0.003611 0.011416
-9.109172 34.417549 8.000000 0.014587 -0.009284 0.011138
-8.301145 34.417549 8.000000 0.017642 -0.016792 0.011188
-7.493117 34.417549 8.000000 0.015962 -0.020398 0.016962
-6.685090 34.417549 8.000000 0.016186 -0.014265 0.036996
-5.877063 34.417549 8.000000 0.014603 -0.019402 0.016797
-5.069036 34.417549 8.000000 0.009544 -0.023094 -0.014473
-4.261009 34.417549 8.000000 0.007163 -0.016350 -0.021018
-3.452981 34.417549 8.000000 0.009079 -0.005898 -0.011979
-2.644954 34.417549 8.000000 0.016376 0.000387 -0.009664
