TITLE = "B00017"
VARIABLES = "x", "y", "z", "Vx", "Vy", "Vz"
ZONE T="Frame 0", I=80, J=92, K=1
25.635998 38.457685 8.000000 0.000000 0.000000 0.000000
26.444025 38.457685 8.000000 0.000000 0.000000 0.000000
27.252053 38.457685 8.000000 0.000000 0.000000 0.000000
28.060080 38.457685 8.000000 0.000000 0.000000 0.000000
28.868107 38.457685 8.000000 0.000000 0.000000 0.000000
29.676134 38.457685 8.000000 0.000000 0.000000 0.000000
30.484161 38.457685 8.000000 0.000000 0.000000 0.000000
-33.349988 37.649657 8.000000 0.000000 0.000000 0.000000
-32.541961 37.649657 8.000000 0.000000 0.000000 0.000000
-31.733934 37.649657 8.000000 0.000000 0.000000 0.000000
-30.925906 37.649657 8.000000 0.000000 0.000000 0.000000
-30.117879 37.649657 8.000000 -0.010163 0.009618 -0.152311
-29.309852 37.649657 8.000000 -0.012218 0.010514 -0.151143
-28.501825 37.649657 8.000000 -0.015615 0.009758 -0.152326
-27.693798 37.649657 8.000000 -0.017576 0.007750 -0.155795
-26.885770 37.649657 8.000000 -0.017827 0.006339 -0.158124
-26.077743 37.649657 8.000000 -0.019053 0.005980 -0.160474
-25.269716 37.649657 8.000000 -0.021042 0.005813 -0.162831
-24.461689 37.649657 8.000000 -0.020381 0.006110 -0.162591
-23.653662 37.649657 8.000000 -0.017764 0.007192 -0.160295
-22.845634 37.649657 8.000000 -0.013988 0.010568 -0.151795
-22.037607 37.649657 8.000000 -0.011892 0.014508 -0.144664
-21.229580 37.649657 8.000000 -0.012900 0.015896 -0.147928
-20.421553 37.649657 8.000000 -0.014999 0.014706 -0.155426
-19.613525 37.649657 8.000000 -0.018135 0.013292 -0.158431
-18.805498 37.649657 8.000000 -0.020518 0.012623 -0.156133
-17.997471 37.649657 8.000000 -0.021420 0.012097 -0.153625
-17.189444 37.649657 8.000000 -0.022007 0.009688 -0.146943
-16.381417 37.649657 8.000000 -0.023681 0.005802 -0.131404
-15.573389 37.649657 8.000000 -0.025509 0.002409 -0.113173
-14.765362 37.649657 8.000000 -0.025405 0.000284 -0.091097
-13.957335 37.649657 8.000000 -0.022404 -0.000493 -0.066786
-13.149308 37.649657 8.000000 -0.016209 -0.000672 -0.039012
-12.341281 37.649657 8.000000 -0.009425 -0.001798 -0.012805
-11.533253 37.649657 8.000000 -0.001188 -0.002381 0.003031
-10.725226 37.649657 8.000000 0.005605 -0.006809 0.008898
-9.917199 37.649657 8.000000 0.010262 -0.018049 0.005038
-9.109172 37.649657 8.000000 0.013089 -0.030742 -0.001079
-8.301145 37.649657 8.000000 0.016952 -0.039832 -0.002679
-7.493117 37.649657 8.000000 0.022352 -0.040783 0.003120
-6.685090 37.649657 8.000000 0.026051 -0.031231 0.018994
-5.877063 37.649657 8.000000 0.027692 -0.004683 0.049332
-5.069036 37.649657 8.000000 0.020370 -0.015170 0.022399
-4.261009 37.649657 8.000000 0.013490 -0.021080 0.002286
-3.452981 37.649657 8.000000 0.009383 -0.019516 -0.003236
-2.644954 37.649657 8.000000 0.008989 0.000834 0.021878
-1.836927 37.649657 8.000000 0.009485 0.006154 0.024832
-1.028900 37.649657 8.000000 0.011578 -0.016485 -0.019784
-0.220872 37.649657 8.000000 0.014392 -0.012516 -0.011640
0.587155 37.649657 8.000000 0.020815 -0.000749 -0.003253
1.395182 37.649657 8.000000 0.019745 0.005133 -0.010135
2.203209 37.649657 8.000000 0.018254 0.006598 -0.021002
3.011236 37.649657 8.000000 0.019245 0.007345 -0.025722
3.819264 37.649657 8.000000 0.021911 0.005575 -0.022820
4.627291 37.649657 8.000000 0.019430 0.032525 0.038101
5.435318 37.649657 8.000000 0.031335 -0.010681 -0.056746
6.243345 37.649657 8.000000 0.018175 0.012726 -0.001875
7.051372 37.649657 8.000000 0.030164 0.020576 -0.008336
7.859400 37.649657 8.000000 0.039743 0.023731 -0.007631
8.667427 37.649657 8.000000 0.050776 0.026611 -0.010601
9.475454 37.649657 8.000000 0.042719 0.028345 -0.002503
10.283481 37.649657 8.000000 0.038835 0.033072 -0.006951
11.091508 37.649657 8.000000 0.035850 0.040970 -0.007453
11.899536 37.649657 8.000000 0.035077 0.045420 -0.012608
12.707563 37.649657 8.000000 0.037627 0.044565 -0.019423
13.515590 37.649657 8.000000 0.045133 0.026471 -0.091172
14.323617 37.649657 8.000000 0.029391 0.051492 -0.059187
15.131644 37.649657 8.000000 0.025908 0.065241 -0.061647
15.939672 37.649657 8.000000 0.022534 0.083312 -0.043683
16.747699 37.649657 8.000000 0.027719 0.108255 -0.026381
17.555726 37.649657 8.000000 0.017727 0.117373 -0.005694
18.363753 37.649657 8.000000 0.013727 0.118814 -0.008239
19.171780 37.649657 8.000000 0.010140 0.119713 -0.008567
19.979808 37.649657 8.000000 0.000000 0.000000 0.000000
20.787835 37.649657 8.000000 0.000000 0.000000 0.000000
21.595862 37.649657 8.000000 0.000000 0.000000 0.000000
22.403889 37.649657 8.000000 0.000000 0.000000 0.000000
23.211917 37.649657 8.000000 0.000000 0.000000 0.000000
24.019944 37.649657 8.000000 0.000000 0.000000 0.000000
24.827971 37.649657 8.000000 0.000000 0.000000 0.000000
25.635998 37.649657 8.000000 0.000000 0.000000 0.000000
26.444025 37.649657 8.000000 0.000000 0.000000 0.000000
27.252053 37.649657 8.000000 0.000000 0.000000 0.000000
28.060080 37.649657 8.000000 0.000000 0.000000 0.000000
28.868107 37.649657 8.000000 0.000000 0.000000 0.000000
29.676134 37.649657 8.000000 0.000000 0.000000 0.000000
30.484161 37.649657 8.000000 0.000000 0.000000 0.000000
-33.349988 36.841630 8.000000 0.000000 0.000000 0.000000
-32.541961 36.841630 8.000000 0.000000 0.000000 0.000000
-31.733934 36.841630 8.000000 0.000000 0.000000 0.000000
-30.925906 36.841630 8.000000 0.000000 0.000000 0.000000
-30.117879 36.841630 8.000000 -0.011088 0.011473 -0.150997
-29.309852 36.841630 8.000000 -0.012586 0.012147 -0.150043
-28.501825 36.841630 8.000000 -0.015051 0.011323 -0.152080
-27.693798 36.841630 8.000000 -0.017133 0.009477 -0.154748
-26.885770 36.841630 8.000000 -0.018282 0.008095 -0.156388
-26.077743 36.841630 8.000000 -0.019368 0.006985 -0.157734
-25.269716 36.841630 8.000000 -0.020185 0.006713 -0.158030
-24.461689 36.841630 8.000000 -0.019823 0.006628 -0.158908
-23.653662 36.841630 8.000000 -0.017552 0.008152 -0.155750
-22.845634 36.841630 8.000000 -0.013931 0.011720 -0.147121
-22.037607 36.841630 8.000000 -0.012052 0.015653 -0.140549
-21.229580 36.841630 8.000000 -0.013549 0.015988 -0.144097
-20.421553 36.841630 8.000000 -0.016548 0.015081 -0.151866
-19.613525 36.841630 8.000000 -0.017399 0.015785 -0.149912
-18.805498 36.841630 8.000000 -0.017017 0.016859 -0.142627
-17.997471 36.841630 8.000000 -0.018350 0.016064 -0.144438
-17.189444 36.841630 8.000000 -0.020771 0.012641 -0.142627
-16.381417 36.841630 8.000000 -0.023489 0.007855 -0.132203
-15.573389 36.841630 8.000000 -0.025548 0.002919 -0.114659
-14.765362 36.841630 8.000000 -0.025751 -0.000342 -0.093594
-13.957335 36.841630 8.000000 -0.022932 -0.000759 -0.070712
-13.149308 36.841630 8.000000 -0.015641 0.000703 -0.044633
-12.341281 36.841630 8.000000 -0.004923 0.002961 -0.016387
-11.533253 36.841630 8.000000 -0.000244 0.001297 -0.001143
-10.725226 36.841630 8.000000 0.004465 -0.004227 0.006105
-9.917199 36.841630 8.000000 0.007887 -0.013851 0.005769
-9.109172 36.841630 8.000000 0.008401 -0.026029 0.000018
-8.301145 36.841630 8.000000 0.017187 -0.032705 0.004938
-7.493117 36.841630 8.000000 0.023292 -0.034193 0.011431
-6.685090 36.841630 8.000000 0.026341 -0.025567 0.025482
-5.877063 36.841630 8.000000 0.026463 -0.001970 0.052089
-5.069036 36.841630 8.000000 0.018988 -0.021563 0.010761
-4.261009 36.841630 8.000000 0.013969 -0.030609 -0.018699
-3.452981 36.841630 8.000000 0.010577 -0.025757 -0.023413
-2.644954 36.841630 8.000000 0.008720 -0.015059 -0.013775
-1.836927 36.841630 8.000000 0.011048 -0.009802 -0.010516
-1.028900 36.841630 8.000000 0.016411 -0.010562 -0.018681
-0.220872 36.841630 8.000000 0.017072 -0.012618 -0.018704
0.587155 36.841630 8.000000 0.021293 -0.003928 -0.012811
1.395182 36.841630 8.000000 0.019977 0.002915 -0.011755
2.203209 36.841630 8.000000 0.019017 0.005963 -0.015587
3.011236 36.841630 8.000000 0.019740 0.006989 -0.016265
3.819264 36.841630 8.000000 0.020550 0.005054 -0.013597
4.627291 36.841630 8.000000 0.022029 0.001896 -0.012199
5.435318 36.841630 8.000000 0.023094 0.000651 -0.020830
6.243345 36.841630 8.000000 0.025817 0.005968 -0.025497
7.051372 36.841630 8.000000 0.026677 0.016765 -0.013108
7.859400 36.841630 8.000000 0.035294 0.020618 -0.014537
8.667427 36.841630 8.000000 0.045347 0.020082 -0.014094
9.475454 36.841630 8.000000 0.046580 0.023482 -0.004963
10.283481 36.841630 8.000000 0.042794 0.031937 -0.001198
11.091508 36.841630 8.000000 0.037135 0.041748 -0.007108
11.899536 36.841630 8.000000 0.032903 0.046899 -0.018881
12.707563 36.841630 8.000000 0.030599 0.049022 -0.032881
13.515590 36.841630 8.000000 0.028354 0.053539 -0.042813
14.323617 36.841630 8.000000 0.025682 0.061401 -0.050920
15.131644 36.841630 8.000000 0.023989 0.069577 -0.060007
15.939672 36.841630 8.000000 0.021230 0.089096 -0.036994
16.747699 36.841630 8.000000 0.024408 0.108124 -0.024835
17.555726 36.841630 8.000000 0.020559 0.118663 -0.012010
18.363753 36.841630 8.000000 0.013025 0.118495 -0.006164
19.171780 36.841630 8.000000 0.009972 0.121177 -0.003879
19.979808 36.841630 8.000000 0.009500 0.123573 -0.000613
20.787835 36.841630 8.000000 0.007845 0.124063 0.000534
21.595862 36.841630 8.000000 0.005120 0.123072 0.001426
22.403889 36.841630 8.000000 0.002434 0.122299 0.005550
23.211917 36.841630 8.000000 -0.000423 0.120823 0.006266
24.019944 36.841630 8.000000 0.000888 0.121840 0.003052
24.827971 36.841630 8.000000 0.000187 0.117168 -0.006231
25.635998 36.841630 8.000000 -0.001251 0.119067 -0.003373
26.444025 36.841630 8.000000 -0.003471 0.119434 -0.001973
27.252053 36.841630 8.000000 0.000000 0.000000 0.000000
28.060080 36.841630 8.000000 0.000000 0.000000 0.000000
28.868107 36.841630 8.000000 0.000000 0.000000 0.000000
29.676134 36.841630 8.000000 0.000000 0.000000 0.000000
30.484161 36.841630 8.000000 0.000000 0.000000 0.000000
-33.349988 36.033603 8.000000 0.000000 0.000000 0.000000
-32.541961 36.033603 8.000000 0.000000 0.000000 0.000000
-31.733934 36.033603 8.000000 0.000000 0.000000 0.000000
-30.925906 36.033603 8.000000 0.000000 0.000000 0.000000
-30.117879 36.033603 8.000000 -0.013103 0.011293 -0.153512
-29.309852 36.033603 8.000000 -0.013872 0.012570 -0.151368
-28.501825 36.033603 8.000000 -0.015251 0.012373 -0.151868
-27.693798 36.033603 8.000000 -0.017048 0.011001 -0.154628
-26.885770 36.033603 8.000000 -0.018412 0.009785 -0.156064
-26.077743 36.033603 8.000000 -0.018931 0.009050 -0.155430
-25.269716 36.033603 8.000000 -0.019250 0.007994 -0.155663
-24.461689 36.033603 8.000000 -0.019463 0.007967 -0.155929
-23.653662 36.033603 8.000000 -0.017978 0.009298 -0.152003
-22.845634 36.033603 8.000000 -0.015272 0.012065 -0.143815
-22.037607 36.033603 8.000000 -0.012437 0.015950 -0.135828
-21.229580 36.033603 8.000000 -0.012383 0.016529 -0.136522
-20.421553 36.033603 8.000000 -0.013672 0.015846 -0.139948
-19.613525 36.033603 8.000000 -0.014335 0.017196 -0.136701
-18.805498 36.033603 8.000000 -0.012085 0.019908 -0.128839
-17.997471 36.033603 8.000000 -0.015621 0.018618 -0.135405
-17.189444 36.033603 8.000000 -0.018738 0.015185 -0.135216
-16.381417 36.033603 8.000000 -0.022111 0.009392 -0.128543
-15.573389 36.033603 8.000000 -0.024275 0.003743 -0.112840
-14.765362 36.033603 8.000000 -0.025111 -0.000194 -0.091920
-13.957335 36.033603 8.000000 -0.021966 -0.000446 -0.070024
-13.149308 36.033603 8.000000 -0.013800 0.002687 -0.045079
-12.341281 36.033603 8.000000 -0.003575 0.005166 -0.019414
-11.533253 36.033603 8.000000 0.000032 0.002780 -0.006350
-10.725226 36.033603 8.000000 0.003456 -0.002233 0.002039
-9.917199 36.033603 8.000000 0.006072 -0.009217 0.006158
-9.109172 36.033603 8.000000 0.007513 -0.017791 0.006423
-8.301145 36.033603 8.000000 0.017363 -0.023174 0.016595
-7.493117 36.033603 8.000000 0.023547 -0.025049 0.024177
-6.685090 36.033603 8.000000 0.026359 -0.018094 0.036541
-5.877063 36.033603 8.000000 0.024070 0.001451 0.056792
-5.069036 36.033603 8.000000 0.016026 -0.037858 -0.021111
-4.261009 36.033603 8.000000 0.011099 -0.038511 -0.039450
-3.452981 36.033603 8.000000 0.009219 -0.033757 -0.047986
-2.644954 36.033603 8.000000 0.010037 -0.017994 -0.030804
-1.836927 36.033603 8.000000 0.018137 -0.007524 -0.024682
-1.028900 36.033603 8.000000 0.019345 -0.011815 -0.029209
-0.220872 36.033603 8.000000 0.021497 -0.011519 -0.028620
0.587155 36.033603 8.000000 0.021233 -0.007129 -0.025504
1.395182 36.033603 8.000000 0.019979 -0.000196 -0.019613
2.203209 36.033603 8.000000 0.021627 0.005139 -0.013459
3.011236 36.033603 8.000000 0.021180 0.006479 -0.006796
3.819264 36.033603 8.000000 0.025395 0.007900 0.000714
4.627291 36.033603 8.000000 0.021593 0.006823 -0.004261
5.435318 36.033603 8.000000 0.021356 0.005925 -0.011130
6.243345 36.033603 8.000000 0.021063 0.006442 -0.017393
7.051372 36.033603 8.000000 0.023277 0.012972 -0.017669
7.859400 36.033603 8.000000 0.031504 0.017075 -0.016777
8.667427 36.033603 8.000000 0.040641 0.019662 -0.013032
9.475454 36.033603 8.000000 0.044624 0.021705 -0.009789
10.283481 36.033603 8.000000 0.042438 0.030066 -0.007166
11.091508 36.033603 8.000000 0.037216 0.039508 -0.015442
11.899536 36.033603 8.000000 0.031145 0.046835 -0.026562
12.707563 36.033603 8.000000 0.028270 0.053453 -0.034326
13.515590 36.033603 8.000000 0.025337 0.062310 -0.037501
14.323617 36.033603 8.000000 0.022378 0.071409 -0.043521
15.131644 36.033603 8.000000 0.020925 0.074573 -0.055345
15.939672 36.033603 8.000000 0.019276 0.089079 -0.039451
16.747699 36.033603 8.000000 0.015997 0.102335 -0.021796
17.555726 36.033603 8.000000 0.019124 0.113432 -0.018445
18.363753 36.033603 8.000000 0.013776 0.115430 -0.010390
19.171780 36.033603 8.000000 0.011848 0.120116 -0.003383
19.979808 36.033603 8.000000 0.011122 0.122640 0.001728
20.787835 36.033603 8.000000 0.009968 0.122198 0.001308
21.595862 36.033603 8.000000 0.007087 0.121428 0.002604
22.403889 36.033603 8.000000 0.003893 0.121181 0.006940
23.211917 36.033603 8.000000 -0.000307 0.120931 0.010214
24.019944 36.033603 8.000000 0.002815 0.122149 0.002425
24.827971 36.033603 8.000000 0.001720 0.118585 -0.004510
25.635998 36.033603 8.000000 -0.000384 0.121272 0.000448
26.444025 36.033603 8.000000 -0.002028 0.120847 0.000222
27.252053 36.033603 8.000000 0.000000 0.000000 0.000000
28.060080 36.033603 8.000000 0.000000 0.000000 0.000000
28.868107 36.033603 8.000000 0.000000 0.000000 0.000000
29.676134 36.033603 8.000000 0.000000 0.000000 0.000000
30.484161 36.033603 8.000000 0.000000 0.000000 0.000000
-33.349988 35.225576 8.000000 0.000000 0.000000 0.000000
-32.541961 35.225576 8.000000 0.000000 0.000000 0.000000
-31.733934 35.225576 8.000000 0.000000 0.000000 0.000000
-30.925906 35.225576 8.000000 0.000000 0.000000 0.000000
-30.117879 35.225576 8.000000 -0.015217 0.011016 -0.155724
-29.309852 35.225576 8.000000 -0.015885 0.012085 -0.153598
-28.501825 35.225576 8.000000 -0.016229 0.013150 -0.151603
-27.693798 35.225576 8.000000 -0.017113 0.012322 -0.152636
-26.885770 35.225576 8.000000 -0.017822 0.010739 -0.154208
-26.077743 35.225576 8.000000 -0.017809 0.009695 -0.154625
-25.269716 35.225576 8.000000 -0.018026 0.010148 -0.152984
-24.461689 35.225576 8.000000 -0.018553 0.010498 -0.151363
-23.653662 35.225576 8.000000 -0.017566 0.010625 -0.148420
-22.845634 35.225576 8.000000 -0.014708 0.012474 -0.140759
-22.037607 35.225576 8.000000 -0.011679 0.015622 -0.131263
-21.229580 35.225576 8.000000 -0.008974 0.017158 -0.126098
-20.421553 35.225576 8.000000 -0.009460 0.016518 -0.125204
-19.613525 35.225576 8.000000 -0.009409 0.017137 -0.122144
-18.805498 35.225576 8.000000 -0.008092 0.019562 -0.119748
-17.997471 35.225576 8.000000 -0.012716 0.019085 -0.126638
-17.189444 35.225576 8.000000 -0.015739 0.016263 -0.126083
-16.381417 35.225576 8.000000 -0.018526 0.010858 -0.120469
-15.573389 35.225576 8.000000 -0.020817 0.005314 -0.107446
-14.765362 35.225576 8.000000 -0.021726 0.001667 -0.086188
-13.957335 35.225576 8.000000 -0.019251 0.002030 -0.065302
-13.149308 35.225576 8.000000 -0.013035 0.004273 -0.044215
-12.341281 35.225576 8.000000 -0.004213 0.006520 -0.021632
-11.533253 35.225576 8.000000 -0.001056 0.003492 -0.011386
-10.725226 35.225576 8.000000 0.002421 0.000364 -0.000401
-9.917199 35.225576 8.000000 0.005316 -0.004550 0.007195
-9.109172 35.225576 8.000000 0.008033 -0.010206 0.012209
-8.301145 35.225576 8.000000 0.017422 -0.014015 0.024258
-7.493117 35.225576 8.000000 0.022750 -0.017421 0.032276
-6.685090 35.225576 8.000000 0.022715 -0.015749 0.036172
-5.877063 35.225576 8.000000 0.016600 -0.036329 -0.010569
-5.069036 35.225576 8.000000 0.011664 -0.044680 -0.040800
-4.261009 35.225576 8.000000 0.009242 -0.036607 -0.046404
-3.452981 35.225576 8.000000 0.008999 -0.028918 -0.048298
-2.644954 35.225576 8.000000 0.010709 -0.014883 -0.032358
-1.836927 35.225576 8.000000 0.014161 -0.003284 -0.016097
-1.028900 35.225576 8.000000 0.019537 -0.006884 -0.028789
-0.220872 35.225576 8.000000 0.020016 -0.007923 -0.029660
0.587155 35.225576 8.000000 0.019053 -0.007089 -0.031287
1.395182 35.225576 8.000000 0.017980 -0.002611 -0.031291
2.203209 35.225576 8.000000 0.018875 0.003673 -0.025898
3.011236 35.225576 8.000000 0.016297 0.005120 -0.016785
3.819264 35.225576 8.000000 0.018230 0.006076 -0.009752
4.627291 35.225576 8.000000 0.019203 0.007318 -0.007496
5.435318 35.225576 8.000000 0.018912 0.007095 -0.012140
6.243345 35.225576 8.000000 0.017989 0.004378 -0.021076
7.051372 35.225576 8.000000 0.020485 0.008337 -0.019375
7.859400 35.225576 8.000000 0.026205 0.014848 -0.015106
8.667427 35.225576 8.000000 0.032880 0.019746 -0.012809
9.475454 35.225576 8.000000 0.037211 0.022229 -0.017373
10.283481 35.225576 8.000000 0.036794 0.027445 -0.024130
11.091508 35.225576 8.000000 0.031546 0.037653 -0.030394
11.899536 35.225576 8.000000 0.027896 0.042406 -0.043850
12.707563 35.225576 8.000000 0.026132 0.051665 -0.046530
13.515590 35.225576 8.000000 0.024051 0.061110 -0.048670
14.323617 35.225576 8.000000 0.020492 0.070918 -0.050439
15.131644 35.225576 8.000000 0.016926 0.080366 -0.043847
15.939672 35.225576 8.000000 0.015405 0.089915 -0.033308
16.747699 35.225576 8.000000 0.013908 0.098178 -0.025267
17.555726 35.225576 8.000000 0.014684 0.103289 -0.026717
18.363753 35.225576 8.000000 0.014304 0.110627 -0.017115
19.171780 35.225576 8.000000 0.013268 0.115991 -0.008547
19.979808 35.225576 8.000000 0.012025 0.119943 -0.000414
20.787835 35.225576 8.000000 0.010984 0.119443 -0.001484
21.595862 35.225576 8.000000 0.004051 0.113860 -0.000283
22.403889 35.225576 8.000000 0.002720 0.115892 0.003740
23.211917 35.225576 8.000000 -0.001369 0.119561 0.011837
24.019944 35.225576 8.000000 0.012423 0.125024 -0.008715
24.827971 35.225576 8.000000 0.002849 0.118081 -0.005635
25.635998 35.225576 8.000000 0.000584 0.121841 0.001494
26.444025 35.225576 8.000000 -0.000695 0.121863 0.001585
27.252053 35.225576 8.000000 0.000000 0.000000 0.000000
28.060080 35.225576 8.000000 0.000000 0.000000 0.000000
28.868107 35.225576 8.000000 0.000000 0.000000 0.000000
29.676134 35.225576 8.000000 0.000000 0.000000 0.000000
30.484161 35.225576 8.000000 0.000000 0.000000 0.000000
-33.349988 34.417549 8.000000 0.000000 0.000000 0.000000
-32.541961 34.417549 8.000000 0.000000 0.000000 0.000000
-31.733934 34.417549 8.000000 0.000000 0.000000 0.000000
-30.925906 34.417549 8.000000 -0.014290 0.013067 -0.152977
-30.117879 34.417549 8.000000 -0.015901 0.012288 -0.153790
-29.309852 34.417549 8.000000 -0.016934 0.012528 -0.153101
-28.501825 34.417549 8.000000 -0.017033 0.013731 -0.150457
-27.693798 34.417549 8.000000 -0.017361 0.012630 -0.151447
-26.885770 34.417549 8.000000 -0.017509 0.010403 -0.153364
-26.077743 34.417549 8.000000 -0.016488 0.010250 -0.151692
-25.269716 34.417549 8.000000 -0.016211 0.011699 -0.148693
-24.461689 34.417549 8.000000 -0.016859 0.012556 -0.146579
-23.653662 34.417549 8.000000 -0.016149 0.012232 -0.144017
-22.845634 34.417549 8.000000 -0.013451 0.013394 -0.136831
-22.037607 34.417549 8.000000 -0.009741 0.015738 -0.126180
-21.229580 34.417549 8.000000 -0.006954 0.017412 -0.117717
-20.421553 34.417549 8.000000 -0.007774 0.017102 -0.115987
-19.613525 34.417549 8.000000 -0.007158 0.017359 -0.113850
-18.805498 34.417549 8.000000 -0.005441 0.018295 -0.111670
-17.997471 34.417549 8.000000 -0.008749 0.017719 -0.116992
-17.189444 34.417549 8.000000 -0.010745 0.016348 -0.114056
-16.381417 34.417549 8.000000 -0.012900 0.012529 -0.108206
-15.573389 34.417549 8.000000 -0.015429 0.007864 -0.098261
-14.765362 34.417549 8.000000 -0.016359 0.005805 -0.079603
-13.957335 34.417549 8.000000 -0.015826 0.005296 -0.061608
-13.149308 34.417549 8.000000 -0.011989 0.007108 -0.042116
-12.341281 34.417549 8.000000 -0.005318 0.009936 -0.022294
-11.533253 34.417549 8.000000 -0.003007 0.007829 -0.013386
-10.725226 34.417549 8.000000 0.000608 0.004279 -0.003737
-9.917199 34.417549 8.000000 0.004943 0.000061 0.006151
-9.109172 34.417549 8.000000 0.008539 -0.004298 0.012967
-8.301145 34.417549 8.000000 0.016922 -0.007479 0.026174
-7.493117 34.417549 8.000000 0.020895 -0.012147 0.033160
-6.685090 34.417549 8.000000 0.028669 -0.013027 0.044702
-5.877063 34.417549 8.000000 0.012120 -0.008527 0.033504
-5.069036 34.417549 8.000000 0.008653 -0.025609 -0.016359
-4.261009 34.417549 8.000000 0.008947 -0.028816 -0.041898
