TITLE = "B00055"
VARIABLES = "x", "y", "z", "Vx", "Vy", "Vz"
ZONE T="Frame 0", I=80, J=92, K=1
25.635998 38.457685 8.000000 0.000000 0.000000 0.000000
26.444025 38.457685 8.000000 0.000000 0.000000 0.000000
27.252053 38.457685 8.000000 0.000000 0.000000 0.000000
28.060080 38.457685 8.000000 0.000000 0.000000 0.000000
28.868107 38.457685 8.000000 0.000000 0.000000 0.000000
29.676134 38.457685 8.000000 0.000000 0.000000 0.000000
30.484161 38.457685 8.000000 0.000000 0.000000 0.000000
-33.349988 37.649657 8.000000 0.000000 0.000000 0.000000
-32.541961 37.649657 8.000000 0.000000 0.000000 0.000000
-31.733934 37.649657 8.000000 0.000000 0.000000 0.000000
-30.925906 37.649657 8.000000 0.000000 0.000000 0.000000
-30.117879 37.649657 8.000000 -0.027577 -0.005227 -0.180326
-29.309852 37.649657 8.000000 -0.029741 -0.012009 -0.187610
-28.501825 37.649657 8.000000 -0.029301 -0.007843 -0.177491
-27.693798 37.649657 8.000000 -0.028601 -0.003715 -0.167588
-26.885770 37.649657 8.000000 -0.027963 -0.001812 -0.160996
-26.077743 37.649657 8.000000 -0.027974 -0.000526 -0.155152
-25.269716 37.649657 8.000000 -0.028521 0.000891 -0.148413
-24.461689 37.649657 8.000000 -0.027404 0.002847 -0.138994
-23.653662 37.649657 8.000000 -0.026155 0.003930 -0.131109
-22.845634 37.649657 8.000000 -0.026200 0.003732 -0.127305
-22.037607 37.649657 8.000000 -0.027427 0.002850 -0.128377
-21.229580 37.649657 8.000000 -0.030834 0.001565 -0.132198
-20.421553 37.649657 8.000000 -0.033793 -0.000080 -0.135642
-19.613525 37.649657 8.000000 -0.035720 -0.000957 -0.136163
-18.805498 37.649657 8.000000 -0.035309 -0.000364 -0.129290
-17.997471 37.649657 8.000000 -0.033780 0.001167 -0.119358
-17.189444 37.649657 8.000000 -0.031740 0.002278 -0.109400
-16.381417 37.649657 8.000000 -0.029360 0.004034 -0.098073
-15.573389 37.649657 8.000000 -0.025209 0.005841 -0.082999
-14.765362 37.649657 8.000000 -0.019522 0.005684 -0.066576
-13.957335 37.649657 8.000000 -0.013495 0.007355 -0.045777
-13.149308 37.649657 8.000000 -0.008713 0.011105 -0.019543
-12.341281 37.649657 8.000000 -0.006629 0.007279 -0.006306
-11.533253 37.649657 8.000000 -0.007294 0.003452 -0.002634
-10.725226 37.649657 8.000000 -0.009467 -0.001644 -0.009563
-9.917199 37.649657 8.000000 -0.013156 -0.008035 -0.025399
-9.109172 37.649657 8.000000 -0.015257 -0.014150 -0.042665
-8.301145 37.649657 8.000000 -0.014015 -0.015296 -0.053314
-7.493117 37.649657 8.000000 -0.013687 -0.014736 -0.064276
-6.685090 37.649657 8.000000 -0.014269 -0.003625 -0.054048
-5.877063 37.649657 8.000000 -0.014815 -0.002569 -0.061112
-5.069036 37.649657 8.000000 -0.014143 0.001150 -0.066761
-4.261009 37.649657 8.000000 -0.009399 -0.004064 -0.090038
-3.452981 37.649657 8.000000 -0.013617 0.009478 -0.025052
-2.644954 37.649657 8.000000 0.000269 0.003203 -0.012893
-1.836927 37.649657 8.000000 0.007404 0.034284 0.073457
-1.028900 37.649657 8.000000 0.012222 0.014543 0.063254
-0.220872 37.649657 8.000000 0.015747 0.010940 0.063182
0.587155 37.649657 8.000000 0.020896 0.005347 0.055342
1.395182 37.649657 8.000000 0.031279 0.003355 0.051157
2.203209 37.649657 8.000000 0.041117 0.001193 0.050218
3.011236 37.649657 8.000000 0.042392 -0.003133 0.038486
3.819264 37.649657 8.000000 0.039079 -0.011540 0.020291
4.627291 37.649657 8.000000 0.031820 -0.020284 -0.001050
5.435318 37.649657 8.000000 0.026946 -0.027064 -0.015931
6.243345 37.649657 8.000000 0.024395 -0.029715 -0.022262
7.051372 37.649657 8.000000 0.022911 -0.044218 -0.051423
7.859400 37.649657 8.000000 0.013784 -0.028213 -0.043004
8.667427 37.649657 8.000000 -0.004405 -0.012995 -0.061913
9.475454 37.649657 8.000000 -0.017729 0.010484 -0.048760
10.283481 37.649657 8.000000 -0.014814 0.033076 -0.031121
11.091508 37.649657 8.000000 -0.019042 0.047404 -0.035307
11.899536 37.649657 8.000000 -0.022257 0.058649 -0.034983
12.707563 37.649657 8.000000 -0.021772 0.067924 -0.029915
13.515590 37.649657 8.000000 -0.018535 0.073963 -0.032582
14.323617 37.649657 8.000000 -0.011632 0.065852 -0.060676
15.131644 37.649657 8.000000 -0.015548 0.096276 -0.006115
15.939672 37.649657 8.000000 -0.005663 0.110291 0.021802
16.747699 37.649657 8.000000 0.000072 0.117755 0.032365
17.555726 37.649657 8.000000 0.000985 0.117619 0.023675
18.363753 37.649657 8.000000 0.003708 0.118344 0.012959
19.171780 37.649657 8.000000 0.004516 0.121312 0.007966
19.979808 37.649657 8.000000 0.000000 0.000000 0.000000
20.787835 37.649657 8.000000 0.000000 0.000000 0.000000
21.595862 37.649657 8.000000 0.000000 0.000000 0.000000
22.403889 37.649657 8.000000 0.000000 0.000000 0.000000
23.211917 37.649657 8.000000 0.000000 0.000000 0.000000
24.019944 37.649657 8.000000 0.000000 0.000000 0.000000
24.827971 37.649657 8.000000 0.000000 0.000000 0.000000
25.635998 37.649657 8.000000 0.000000 0.000000 0.000000
26.444025 37.649657 8.000000 0.000000 0.000000 0.000000
27.252053 37.649657 8.000000 0.000000 0.000000 0.000000
28.060080 37.649657 8.000000 0.000000 0.000000 0.000000
28.868107 37.649657 8.000000 0.000000 0.000000 0.000000
29.676134 37.649657 8.000000 0.000000 0.000000 0.000000
30.484161 37.649657 8.000000 0.000000 0.000000 0.000000
-33.349988 36.841630 8.000000 0.000000 0.000000 0.000000
-32.541961 36.841630 8.000000 0.000000 0.000000 0.000000
-31.733934 36.841630 8.000000 0.000000 0.000000 0.000000
-30.925906 36.841630 8.000000 0.000000 0.000000 0.000000
-30.117879 36.841630 8.000000 -0.025146 -0.002378 -0.173680
-29.309852 36.841630 8.000000 -0.025902 -0.002315 -0.170645
-28.501825 36.841630 8.000000 -0.026542 -0.002536 -0.165912
-27.693798 36.841630 8.000000 -0.026485 -0.001500 -0.160451
-26.885770 36.841630 8.000000 -0.026885 -0.000884 -0.157452
-26.077743 36.841630 8.000000 -0.028167 0.000426 -0.154455
-25.269716 36.841630 8.000000 -0.027641 0.001995 -0.148782
-24.461689 36.841630 8.000000 -0.025170 0.004236 -0.137482
-23.653662 36.841630 8.000000 -0.023433 0.005124 -0.127762
-22.845634 36.841630 8.000000 -0.022634 0.004692 -0.121693
-22.037607 36.841630 8.000000 -0.023920 0.004706 -0.119353
-21.229580 36.841630 8.000000 -0.028357 0.003122 -0.122474
-20.421553 36.841630 8.000000 -0.031091 0.001678 -0.126119
-19.613525 36.841630 8.000000 -0.032087 0.000906 -0.130009
-18.805498 36.841630 8.000000 -0.031885 0.001575 -0.127626
-17.997471 36.841630 8.000000 -0.031168 0.003386 -0.118131
-17.189444 36.841630 8.000000 -0.030064 0.006233 -0.106755
-16.381417 36.841630 8.000000 -0.027981 0.009276 -0.094816
-15.573389 36.841630 8.000000 -0.024022 0.012261 -0.078987
-14.765362 36.841630 8.000000 -0.018653 0.010966 -0.061917
-13.957335 36.841630 8.000000 -0.013127 0.009221 -0.042773
-13.149308 36.841630 8.000000 -0.008196 0.010616 -0.017065
-12.341281 36.841630 8.000000 -0.006458 0.009580 -0.001681
-11.533253 36.841630 8.000000 -0.011517 0.003080 -0.006925
-10.725226 36.841630 8.000000 -0.017762 -0.003482 -0.022241
-9.917199 36.841630 8.000000 -0.022645 -0.010976 -0.041685
-9.109172 36.841630 8.000000 -0.018007 -0.012310 -0.049598
-8.301145 36.841630 8.000000 -0.017926 -0.011095 -0.057545
-7.493117 36.841630 8.000000 -0.019180 -0.011670 -0.072780
-6.685090 36.841630 8.000000 -0.018758 -0.015791 -0.089233
-5.877063 36.841630 8.000000 -0.015511 -0.013670 -0.092983
-5.069036 36.841630 8.000000 -0.013907 -0.009287 -0.089286
-4.261009 36.841630 8.000000 -0.013971 -0.003033 -0.072836
-3.452981 36.841630 8.000000 -0.010904 0.006924 -0.034217
-2.644954 36.841630 8.000000 -0.000502 0.019108 0.014287
-1.836927 36.841630 8.000000 0.011127 0.028139 0.055081
-1.028900 36.841630 8.000000 0.018776 0.030826 0.077643
-0.220872 36.841630 8.000000 0.018997 0.013960 0.056445
0.587155 36.841630 8.000000 0.022073 0.006190 0.043755
1.395182 36.841630 8.000000 0.029457 0.001444 0.038051
2.203209 36.841630 8.000000 0.035181 -0.001985 0.033961
3.011236 36.841630 8.000000 0.035468 -0.007762 0.022851
3.819264 36.841630 8.000000 0.033081 -0.014902 0.007286
4.627291 36.841630 8.000000 0.029472 -0.020323 -0.008427
5.435318 36.841630 8.000000 0.028241 -0.023195 -0.018743
6.243345 36.841630 8.000000 0.028525 -0.023814 -0.021189
7.051372 36.841630 8.000000 0.028593 -0.026730 -0.027935
7.859400 36.841630 8.000000 0.026337 -0.037576 -0.059903
8.667427 36.841630 8.000000 0.015777 -0.013964 -0.038381
9.475454 36.841630 8.000000 0.006406 0.010170 -0.022535
10.283481 36.841630 8.000000 0.001890 0.032524 -0.009499
11.091508 36.841630 8.000000 -0.003673 0.048771 -0.009082
11.899536 36.841630 8.000000 -0.005746 0.061789 -0.010537
12.707563 36.841630 8.000000 0.002740 0.076225 0.001369
13.515590 36.841630 8.000000 0.003349 0.083098 -0.005224
14.323617 36.841630 8.000000 0.007166 0.089804 -0.010558
15.131644 36.841630 8.000000 -0.000474 0.088703 -0.012301
15.939672 36.841630 8.000000 -0.001081 0.112042 0.029549
16.747699 36.841630 8.000000 0.000047 0.119370 0.036203
17.555726 36.841630 8.000000 0.001382 0.126460 0.037131
18.363753 36.841630 8.000000 0.007647 0.132151 0.030387
19.171780 36.841630 8.000000 0.005635 0.126333 0.015572
19.979808 36.841630 8.000000 0.003778 0.130460 0.024031
20.787835 36.841630 8.000000 0.003480 0.130226 0.024551
21.595862 36.841630 8.000000 0.004697 0.125359 0.013646
22.403889 36.841630 8.000000 0.006195 0.112200 -0.013353
23.211917 36.841630 8.000000 0.004633 0.106635 -0.023739
24.019944 36.841630 8.000000 0.002704 0.108081 -0.018626
24.827971 36.841630 8.000000 0.000698 0.117726 0.001505
25.635998 36.841630 8.000000 -0.000523 0.124050 0.014738
26.444025 36.841630 8.000000 -0.000527 0.124217 0.015011
27.252053 36.841630 8.000000 0.000000 0.000000 0.000000
28.060080 36.841630 8.000000 0.000000 0.000000 0.000000
28.868107 36.841630 8.000000 0.000000 0.000000 0.000000
29.676134 36.841630 8.000000 0.000000 0.000000 0.000000
30.484161 36.841630 8.000000 0.000000 0.000000 0.000000
-33.349988 36.033603 8.000000 0.000000 0.000000 0.000000
-32.541961 36.033603 8.000000 0.000000 0.000000 0.000000
-31.733934 36.033603 8.000000 0.000000 0.000000 0.000000
-30.925906 36.033603 8.000000 0.000000 0.000000 0.000000
-30.117879 36.033603 8.000000 -0.022624 0.002204 -0.163764
-29.309852 36.033603 8.000000 -0.023437 0.003318 -0.159688
-28.501825 36.033603 8.000000 -0.023785 0.003803 -0.153569
-27.693798 36.033603 8.000000 -0.023968 0.002802 -0.151259
-26.885770 36.033603 8.000000 -0.024850 0.002518 -0.150702
-26.077743 36.033603 8.000000 -0.026127 0.002709 -0.150402
-25.269716 36.033603 8.000000 -0.025241 0.003781 -0.146268
-24.461689 36.033603 8.000000 -0.023378 0.004845 -0.138309
-23.653662 36.033603 8.000000 -0.020766 0.005304 -0.127325
-22.845634 36.033603 8.000000 -0.019517 0.005843 -0.119008
-22.037607 36.033603 8.000000 -0.020941 0.005843 -0.114936
-21.229580 36.033603 8.000000 -0.025784 0.005226 -0.113892
-20.421553 36.033603 8.000000 -0.027575 0.003924 -0.115037
-19.613525 36.033603 8.000000 -0.027920 0.003447 -0.119371
-18.805498 36.033603 8.000000 -0.028057 0.003652 -0.120153
-17.997471 36.033603 8.000000 -0.028354 0.004252 -0.116215
-17.189444 36.033603 8.000000 -0.028364 0.006523 -0.108618
-16.381417 36.033603 8.000000 -0.027281 0.010143 -0.097509
-15.573389 36.033603 8.000000 -0.024124 0.011881 -0.083746
-14.765362 36.033603 8.000000 -0.018955 0.012442 -0.063006
-13.957335 36.033603 8.000000 -0.013692 0.009233 -0.041386
-13.149308 36.033603 8.000000 -0.011387 0.007286 -0.017348
-12.341281 36.033603 8.000000 -0.011372 0.004953 -0.004646
-11.533253 36.033603 8.000000 -0.017263 -0.000662 -0.013477
-10.725226 36.033603 8.000000 -0.026640 -0.006542 -0.037490
-9.917199 36.033603 8.000000 -0.031531 -0.010985 -0.060878
-9.109172 36.033603 8.000000 -0.032699 -0.011923 -0.078929
-8.301145 36.033603 8.000000 -0.030413 -0.010225 -0.090832
-7.493117 36.033603 8.000000 -0.029004 -0.010331 -0.102230
-6.685090 36.033603 8.000000 -0.024216 -0.010556 -0.097528
-5.877063 36.033603 8.000000 -0.016676 -0.010603 -0.090464
-5.069036 36.033603 8.000000 -0.012937 -0.006571 -0.082949
-4.261009 36.033603 8.000000 -0.011962 -0.000094 -0.065732
-3.452981 36.033603 8.000000 -0.010626 0.007368 -0.038133
-2.644954 36.033603 8.000000 -0.000985 0.020898 0.004930
-1.836927 36.033603 8.000000 0.010004 0.030037 0.038942
-1.028900 36.033603 8.000000 0.016464 0.023565 0.042936
-0.220872 36.033603 8.000000 0.014171 0.027413 0.063013
0.587155 36.033603 8.000000 0.020355 0.003563 0.023290
1.395182 36.033603 8.000000 0.026995 -0.001183 0.020939
2.203209 36.033603 8.000000 0.030483 -0.006656 0.015386
3.011236 36.033603 8.000000 0.029708 -0.013421 0.002895
3.819264 36.033603 8.000000 0.028670 -0.017556 -0.007998
4.627291 36.033603 8.000000 0.029231 -0.018725 -0.017578
5.435318 36.033603 8.000000 0.030656 -0.018688 -0.022635
6.243345 36.033603 8.000000 0.032079 -0.019254 -0.024732
7.051372 36.033603 8.000000 0.033576 -0.024373 -0.032885
7.859400 36.033603 8.000000 0.033488 -0.038332 -0.056120
8.667427 36.033603 8.000000 0.027958 -0.022305 -0.039944
9.475454 36.033603 8.000000 0.020017 0.005403 -0.010516
10.283481 36.033603 8.000000 0.018913 0.029736 0.010294
11.091508 36.033603 8.000000 0.017379 0.047967 0.020518
11.899536 36.033603 8.000000 0.016155 0.062666 0.020150
12.707563 36.033603 8.000000 0.018863 0.077078 0.019779
13.515590 36.033603 8.000000 0.019897 0.087905 0.017600
14.323617 36.033603 8.000000 0.021312 0.095421 0.010156
15.131644 36.033603 8.000000 0.013328 0.099623 0.015264
15.939672 36.033603 8.000000 0.004471 0.110876 0.030408
16.747699 36.033603 8.000000 0.004131 0.123658 0.043041
17.555726 36.033603 8.000000 0.005188 0.131594 0.044189
18.363753 36.033603 8.000000 0.007006 0.130669 0.030182
19.171780 36.033603 8.000000 0.007208 0.131388 0.026557
19.979808 36.033603 8.000000 0.006671 0.131174 0.025955
20.787835 36.033603 8.000000 0.006431 0.127779 0.021171
21.595862 36.033603 8.000000 0.007010 0.120411 0.006393
22.403889 36.033603 8.000000 0.006643 0.109763 -0.013958
23.211917 36.033603 8.000000 0.005360 0.108539 -0.017913
24.019944 36.033603 8.000000 0.003439 0.111907 -0.010309
24.827971 36.033603 8.000000 0.001973 0.121347 0.007563
25.635998 36.033603 8.000000 0.000357 0.122473 0.011489
26.444025 36.033603 8.000000 -0.000643 0.122386 0.013259
27.252053 36.033603 8.000000 0.000000 0.000000 0.000000
28.060080 36.033603 8.000000 0.000000 0.000000 0.000000
28.868107 36.033603 8.000000 0.000000 0.000000 0.000000
29.676134 36.033603 8.000000 0.000000 0.000000 0.000000
30.484161 36.033603 8.000000 0.000000 0.000000 0.000000
-33.349988 35.225576 8.000000 0.000000 0.000000 0.000000
-32.541961 35.225576 8.000000 0.000000 0.000000 0.000000
-31.733934 35.225576 8.000000 0.000000 0.000000 0.000000
-30.925906 35.225576 8.000000 0.000000 0.000000 0.000000
-30.117879 35.225576 8.000000 -0.021032 0.005468 -0.156081
-29.309852 35.225576 8.000000 -0.021444 0.006237 -0.151897
-28.501825 35.225576 8.000000 -0.022165 0.006187 -0.148390
-27.693798 35.225576 8.000000 -0.022530 0.005560 -0.146321
-26.885770 35.225576 8.000000 -0.023308 0.005486 -0.145840
-26.077743 35.225576 8.000000 -0.024063 0.005650 -0.145747
-25.269716 35.225576 8.000000 -0.022921 0.005947 -0.142339
-24.461689 35.225576 8.000000 -0.021633 0.006135 -0.136362
-23.653662 35.225576 8.000000 -0.020658 0.006289 -0.130084
-22.845634 35.225576 8.000000 -0.018637 0.006837 -0.120808
-22.037607 35.225576 8.000000 -0.019334 0.007422 -0.113735
-21.229580 35.225576 8.000000 -0.020770 0.007435 -0.106943
-20.421553 35.225576 8.000000 -0.021247 0.006735 -0.102910
-19.613525 35.225576 8.000000 -0.021628 0.006060 -0.103919
-18.805498 35.225576 8.000000 -0.022190 0.006208 -0.104930
-17.997471 35.225576 8.000000 -0.023880 0.006345 -0.107941
-17.189444 35.225576 8.000000 -0.025476 0.007742 -0.108095
-16.381417 35.225576 8.000000 -0.025857 0.008916 -0.104292
-15.573389 35.225576 8.000000 -0.024767 0.010353 -0.093295
-14.765362 35.225576 8.000000 -0.020964 0.011059 -0.073604
-13.957335 35.225576 8.000000 -0.015978 0.009930 -0.046403
-13.149308 35.225576 8.000000 -0.014594 0.005169 -0.021804
-12.341281 35.225576 8.000000 -0.015792 0.000823 -0.010181
-11.533253 35.225576 8.000000 -0.020481 -0.003709 -0.018922
-10.725226 35.225576 8.000000 -0.030474 -0.007278 -0.046852
-9.917199 35.225576 8.000000 -0.036075 -0.008615 -0.075565
-9.109172 35.225576 8.000000 -0.038665 -0.009444 -0.100721
-8.301145 35.225576 8.000000 -0.037403 -0.010505 -0.119695
-7.493117 35.225576 8.000000 -0.033964 -0.008901 -0.121066
-6.685090 35.225576 8.000000 -0.026198 -0.007215 -0.105215
-5.877063 35.225576 8.000000 -0.017164 -0.006177 -0.078442
-5.069036 35.225576 8.000000 -0.013173 -0.002605 -0.065637
-4.261009 35.225576 8.000000 -0.013108 0.003331 -0.052228
-3.452981 35.225576 8.000000 -0.010613 0.011245 -0.032244
-2.644954 35.225576 8.000000 -0.003210 0.022220 -0.005972
-1.836927 35.225576 8.000000 0.004052 0.027649 0.014716
-1.028900 35.225576 8.000000 -0.000658 0.033679 0.050956
-0.220872 35.225576 8.000000 0.001397 0.021690 0.041077
0.587155 35.225576 8.000000 0.014421 0.000801 0.002450
1.395182 35.225576 8.000000 0.024258 -0.002700 0.007237
2.203209 35.225576 8.000000 0.028363 -0.008581 0.000982
3.011236 35.225576 8.000000 0.025608 -0.015616 -0.014236
3.819264 35.225576 8.000000 0.025426 -0.017695 -0.025449
4.627291 35.225576 8.000000 0.029035 -0.015277 -0.027301
5.435318 35.225576 8.000000 0.032376 -0.014057 -0.029112
6.243345 35.225576 8.000000 0.033862 -0.016369 -0.032757
7.051372 35.225576 8.000000 0.034927 -0.022802 -0.039691
7.859400 35.225576 8.000000 0.037106 -0.031367 -0.046900
8.667427 35.225576 8.000000 0.036707 -0.024280 -0.032493
9.475454 35.225576 8.000000 0.032665 -0.001655 -0.004402
10.283481 35.225576 8.000000 0.032761 0.022809 0.018345
11.091508 35.225576 8.000000 0.032345 0.043037 0.033644
11.899536 35.225576 8.000000 0.031606 0.058738 0.034564
12.707563 35.225576 8.000000 0.029713 0.072806 0.028810
13.515590 35.225576 8.000000 0.028064 0.084256 0.024294
14.323617 35.225576 8.000000 0.026794 0.087955 0.010345
15.131644 35.225576 8.000000 0.020280 0.096811 0.017945
15.939672 35.225576 8.000000 0.012966 0.109294 0.032599
16.747699 35.225576 8.000000 0.012132 0.126952 0.051839
17.555726 35.225576 8.000000 0.010585 0.135254 0.049748
18.363753 35.225576 8.000000 0.009694 0.133797 0.036899
19.171780 35.225576 8.000000 0.008865 0.130850 0.027447
19.979808 35.225576 8.000000 0.008608 0.128485 0.021538
20.787835 35.225576 8.000000 0.007604 0.124884 0.016395
21.595862 35.225576 8.000000 0.008173 0.118589 0.004356
22.403889 35.225576 8.000000 0.007075 0.111015 -0.008911
23.211917 35.225576 8.000000 0.005512 0.114400 -0.003673
24.019944 35.225576 8.000000 0.004222 0.118271 0.003080
24.827971 35.225576 8.000000 0.003137 0.121953 0.009182
25.635998 35.225576 8.000000 0.001312 0.121914 0.010400
26.444025 35.225576 8.000000 -0.000398 0.121176 0.011270
27.252053 35.225576 8.000000 0.000000 0.000000 0.000000
28.060080 35.225576 8.000000 0.000000 0.000000 0.000000
28.868107 35.225576 8.000000 0.000000 0.000000 0.000000
29.676134 35.225576 8.000000 0.000000 0.000000 0.000000
30.484161 35.225576 8.000000 0.000000 0.000000 0.000000
-33.349988 34.417549 8.000000 0.000000 0.000000 0.000000
-32.541961 34.417549 8.000000 0.000000 0.000000 0.000000
-31.733934 34.417549 8.000000 0.000000 0.000000 0.000000
-30.925906 34.417549 8.000000 -0.020071 0.008626 -0.152196
-30.117879 34.417549 8.000000 -0.019960 0.008916 -0.148397
-29.309852 34.417549 8.000000 -0.019858 0.008654 -0.145489
-28.501825 34.417549 8.000000 -0.020785 0.007952 -0.145163
-27.693798 34.417549 8.000000 -0.022063 0.006976 -0.145360
-26.885770 34.417549 8.000000 -0.022393 0.007309 -0.143440
-26.077743 34.417549 8.000000 -0.022676 0.008078 -0.141932
-25.269716 34.417549 8.000000 -0.021587 0.008239 -0.137711
-24.461689 34.417549 8.000000 -0.020784 0.008107 -0.132277
-23.653662 34.417549 8.000000 -0.020168 0.008243 -0.127192
-22.845634 34.417549 8.000000 -0.018637 0.008559 -0.121294
-22.037607 34.417549 8.000000 -0.018260 0.008795 -0.115115
-21.229580 34.417549 8.000000 -0.017836 0.008891 -0.106391
-20.421553 34.417549 8.000000 -0.016849 0.008799 -0.097858
-19.613525 34.417549 8.000000 -0.015836 0.008847 -0.091638
-18.805498 34.417549 8.000000 -0.015963 0.009220 -0.089035
-17.997471 34.417549 8.000000 -0.018532 0.009748 -0.093560
-17.189444 34.417549 8.000000 -0.022607 0.008731 -0.104175
-16.381417 34.417549 8.000000 -0.024827 0.008698 -0.107514
-15.573389 34.417549 8.000000 -0.025589 0.009371 -0.101607
-14.765362 34.417549 8.000000 -0.023962 0.008773 -0.088039
-13.957335 34.417549 8.000000 -0.018641 0.008316 -0.057057
-13.149308 34.417549 8.000000 -0.016118 0.004628 -0.026730
-12.341281 34.417549 8.000000 -0.015142 0.001452 -0.009464
-11.533253 34.417549 8.000000 -0.017568 -0.001187 -0.013420
-10.725226 34.417549 8.000000 -0.026652 -0.003086 -0.043973
-9.917199 34.417549 8.000000 -0.040231 -0.004655 -0.089575
-9.109172 34.417549 8.000000 -0.043722 -0.006692 -0.115344
-8.301145 34.417549 8.000000 -0.032506 -0.005105 -0.113925
-7.493117 34.417549 8.000000 -0.026212 -0.003832 -0.108064
-6.685090 34.417549 8.000000 -0.017535 0.002138 -0.082339
-5.877063 34.417549 8.000000 -0.011426 0.004593 -0.057387
