TITLE = "B00006"
VARIABLES = "x", "y", "z", "Vx", "Vy", "Vz"
ZONE T="Frame 0", I=80, J=92, K=1
25.635998 38.457685 8.000000 0.000000 0.000000 0.000000
26.444025 38.457685 8.000000 0.000000 0.000000 0.000000
27.252053 38.457685 8.000000 0.000000 0.000000 0.000000
28.060080 38.457685 8.000000 0.000000 0.000000 0.000000
28.868107 38.457685 8.000000 0.000000 0.000000 0.000000
29.676134 38.457685 8.000000 0.000000 0.000000 0.000000
30.484161 38.457685 8.000000 0.000000 0.000000 0.000000
-33.349988 37.649657 8.000000 0.000000 0.000000 0.000000
-32.541961 37.649657 8.000000 0.000000 0.000000 0.000000
-31.733934 37.649657 8.000000 0.000000 0.000000 0.000000
-30.925906 37.649657 8.000000 0.000000 0.000000 0.000000
-30.117879 37.649657 8.000000 -0.017306 0.010872 -0.157831
-29.309852 37.649657 8.000000 -0.017385 0.012987 -0.152811
-28.501825 37.649657 8.000000 -0.017941 0.010747 -0.154507
-27.693798 37.649657 8.000000 -0.017540 0.008842 -0.154948
-26.885770 37.649657 8.000000 -0.016691 0.008563 -0.152682
-26.077743 37.649657 8.000000 -0.016292 0.009381 -0.146270
-25.269716 37.649657 8.000000 -0.016400 0.008925 -0.138093
-24.461689 37.649657 8.000000 -0.015331 0.007182 -0.128540
-23.653662 37.649657 8.000000 -0.013481 0.006295 -0.116119
-22.845634 37.649657 8.000000 -0.011134 0.007293 -0.102009
-22.037607 37.649657 8.000000 -0.009118 0.009624 -0.089390
-21.229580 37.649657 8.000000 -0.012534 0.009228 -0.089723
-20.421553 37.649657 8.000000 -0.017145 0.007976 -0.100107
-19.613525 37.649657 8.000000 -0.022529 0.006720 -0.112979
-18.805498 37.649657 8.000000 -0.025054 0.007195 -0.119031
-17.997471 37.649657 8.000000 -0.024339 0.006473 -0.117955
-17.189444 37.649657 8.000000 -0.028764 0.001659 -0.119824
-16.381417 37.649657 8.000000 -0.029006 -0.000682 -0.116266
-15.573389 37.649657 8.000000 -0.027281 -0.000195 -0.108945
-14.765362 37.649657 8.000000 -0.025179 0.001853 -0.097750
-13.957335 37.649657 8.000000 -0.023335 0.003388 -0.084377
-13.149308 37.649657 8.000000 -0.022767 0.002302 -0.071980
-12.341281 37.649657 8.000000 -0.025268 0.000046 -0.065019
-11.533253 37.649657 8.000000 -0.024257 0.002010 -0.050117
-10.725226 37.649657 8.000000 -0.022416 0.004095 -0.033876
-9.917199 37.649657 8.000000 -0.021145 0.005586 -0.020112
-9.109172 37.649657 8.000000 -0.020618 0.006932 -0.009204
-8.301145 37.649657 8.000000 -0.021155 0.002541 -0.011193
-7.493117 37.649657 8.000000 -0.019277 -0.001069 -0.015071
-6.685090 37.649657 8.000000 -0.018645 -0.003545 -0.012888
-5.877063 37.649657 8.000000 -0.017666 -0.006224 -0.007334
-5.069036 37.649657 8.000000 -0.015136 -0.009688 0.003349
-4.261009 37.649657 8.000000 -0.011936 -0.014073 0.017979
-3.452981 37.649657 8.000000 -0.012416 -0.023195 0.024724
-2.644954 37.649657 8.000000 -0.013183 -0.031070 0.025191
-1.836927 37.649657 8.000000 -0.015993 -0.036178 0.025293
-1.028900 37.649657 8.000000 -0.019030 -0.037505 0.021330
-0.220872 37.649657 8.000000 -0.019683 -0.036916 0.014193
0.587155 37.649657 8.000000 -0.018661 -0.037086 0.005541
1.395182 37.649657 8.000000 -0.019652 -0.036965 0.003212
2.203209 37.649657 8.000000 -0.019213 -0.035492 -0.000618
3.011236 37.649657 8.000000 -0.019543 -0.036168 -0.011998
3.819264 37.649657 8.000000 -0.019404 -0.033299 -0.017329
4.627291 37.649657 8.000000 -0.019932 -0.023005 -0.010133
5.435318 37.649657 8.000000 -0.017392 -0.011030 -0.012951
6.243345 37.649657 8.000000 -0.018832 0.008421 -0.016663
7.051372 37.649657 8.000000 -0.021119 0.015143 -0.040578
7.859400 37.649657 8.000000 -0.023429 0.019972 -0.061232
8.667427 37.649657 8.000000 -0.025735 0.025145 -0.072117
9.475454 37.649657 8.000000 -0.029054 0.038332 -0.061812
10.283481 37.649657 8.000000 -0.029704 0.053018 -0.049195
11.091508 37.649657 8.000000 -0.028008 0.069608 -0.035814
11.899536 37.649657 8.000000 -0.024174 0.074867 -0.038328
12.707563 37.649657 8.000000 0.000000 0.000000 0.000000
13.515590 37.649657 8.000000 -0.022543 0.088450 -0.019909
14.323617 37.649657 8.000000 -0.018209 0.092881 -0.018995
15.131644 37.649657 8.000000 -0.014712 0.099143 -0.012390
15.939672 37.649657 8.000000 -0.013111 0.104983 -0.007384
16.747699 37.649657 8.000000 -0.013728 0.109724 -0.003162
17.555726 37.649657 8.000000 -0.014098 0.114200 0.002435
18.363753 37.649657 8.000000 -0.011974 0.113833 -0.000412
19.171780 37.649657 8.000000 -0.010088 0.113561 0.001659
19.979808 37.649657 8.000000 0.000000 0.000000 0.000000
20.787835 37.649657 8.000000 0.000000 0.000000 0.000000
21.595862 37.649657 8.000000 0.000000 0.000000 0.000000
22.403889 37.649657 8.000000 0.000000 0.000000 0.000000
23.211917 37.649657 8.000000 0.000000 0.000000 0.000000
24.019944 37.649657 8.000000 0.000000 0.000000 0.000000
24.827971 37.649657 8.000000 0.000000 0.000000 0.000000
25.635998 37.649657 8.000000 0.000000 0.000000 0.000000
26.444025 37.649657 8.000000 0.000000 0.000000 0.000000
27.252053 37.649657 8.000000 0.000000 0.000000 0.000000
28.060080 37.649657 8.000000 0.000000 0.000000 0.000000
28.868107 37.649657 8.000000 0.000000 0.000000 0.000000
29.676134 37.649657 8.000000 0.000000 0.000000 0.000000
30.484161 37.649657 8.000000 0.000000 0.000000 0.000000
-33.349988 36.841630 8.000000 0.000000 0.000000 0.000000
-32.541961 36.841630 8.000000 0.000000 0.000000 0.000000
-31.733934 36.841630 8.000000 0.000000 0.000000 0.000000
-30.925906 36.841630 8.000000 0.000000 0.000000 0.000000
-30.117879 36.841630 8.000000 -0.016537 0.012209 -0.157943
-29.309852 36.841630 8.000000 -0.016142 0.013756 -0.153810
-28.501825 36.841630 8.000000 -0.016917 0.012402 -0.154907
-27.693798 36.841630 8.000000 -0.016336 0.011369 -0.154365
-26.885770 36.841630 8.000000 -0.014789 0.011784 -0.150516
-26.077743 36.841630 8.000000 -0.013311 0.012182 -0.144366
-25.269716 36.841630 8.000000 -0.013008 0.011881 -0.136485
-24.461689 36.841630 8.000000 -0.012198 0.010626 -0.126609
-23.653662 36.841630 8.000000 -0.009284 0.008961 -0.113154
-22.845634 36.841630 8.000000 -0.005986 0.008580 -0.094836
-22.037607 36.841630 8.000000 -0.004887 0.008659 -0.083729
-21.229580 36.841630 8.000000 -0.009231 0.008009 -0.084250
-20.421553 36.841630 8.000000 -0.013421 0.008252 -0.090117
-19.613525 36.841630 8.000000 -0.018987 0.008828 -0.100519
-18.805498 36.841630 8.000000 -0.024046 0.008065 -0.110393
-17.997471 36.841630 8.000000 -0.023948 0.006109 -0.113290
-17.189444 36.841630 8.000000 -0.027986 0.000999 -0.118640
-16.381417 36.841630 8.000000 -0.027382 -0.001341 -0.117979
-15.573389 36.841630 8.000000 -0.026582 -0.000464 -0.110326
-14.765362 36.841630 8.000000 -0.025939 0.002087 -0.097910
-13.957335 36.841630 8.000000 -0.024829 0.005512 -0.081251
-13.149308 36.841630 8.000000 -0.025106 0.006299 -0.068312
-12.341281 36.841630 8.000000 -0.024910 0.004017 -0.059368
-11.533253 36.841630 8.000000 -0.025196 0.001412 -0.050958
-10.725226 36.841630 8.000000 -0.025012 0.000556 -0.040261
-9.917199 36.841630 8.000000 -0.024279 0.001939 -0.028056
-9.109172 36.841630 8.000000 -0.024050 0.001840 -0.021045
-8.301145 36.841630 8.000000 -0.023316 -0.002027 -0.023720
-7.493117 36.841630 8.000000 -0.021597 -0.003216 -0.021041
-6.685090 36.841630 8.000000 -0.020219 -0.002892 -0.012036
-5.877063 36.841630 8.000000 -0.018690 -0.006415 -0.002453
-5.069036 36.841630 8.000000 -0.016046 -0.011346 0.011411
-4.261009 36.841630 8.000000 -0.012785 -0.016084 0.024866
-3.452981 36.841630 8.000000 -0.011989 -0.022538 0.031121
-2.644954 36.841630 8.000000 -0.010953 -0.030498 0.028678
-1.836927 36.841630 8.000000 -0.013422 -0.037200 0.023424
-1.028900 36.841630 8.000000 -0.015305 -0.037110 0.020416
-0.220872 36.841630 8.000000 -0.015229 -0.036266 0.009892
0.587155 36.841630 8.000000 -0.015520 -0.035561 0.002443
1.395182 36.841630 8.000000 -0.018996 -0.037587 -0.001867
2.203209 36.841630 8.000000 -0.021784 -0.040507 -0.007945
3.011236 36.841630 8.000000 -0.022483 -0.040832 -0.014823
3.819264 36.841630 8.000000 -0.019194 -0.037694 -0.020670
4.627291 36.841630 8.000000 -0.017045 -0.031649 -0.027208
5.435318 36.841630 8.000000 -0.017464 -0.017174 -0.028830
6.243345 36.841630 8.000000 -0.020744 -0.000146 -0.033496
7.051372 36.841630 8.000000 -0.023146 0.015388 -0.039954
7.859400 36.841630 8.000000 -0.025138 0.019087 -0.058059
8.667427 36.841630 8.000000 -0.026100 0.025657 -0.067606
9.475454 36.841630 8.000000 -0.028982 0.040088 -0.060659
10.283481 36.841630 8.000000 -0.030549 0.058125 -0.053012
11.091508 36.841630 8.000000 -0.030490 0.076738 -0.038742
11.899536 36.841630 8.000000 -0.028256 0.085352 -0.034563
12.707563 36.841630 8.000000 -0.026188 0.091930 -0.023934
13.515590 36.841630 8.000000 -0.024732 0.090128 -0.021480
14.323617 36.841630 8.000000 -0.019369 0.094410 -0.019161
15.131644 36.841630 8.000000 -0.015664 0.101617 -0.012053
15.939672 36.841630 8.000000 -0.013580 0.107391 -0.006426
16.747699 36.841630 8.000000 -0.013893 0.111813 -0.000889
17.555726 36.841630 8.000000 -0.013836 0.113371 0.000621
18.363753 36.841630 8.000000 -0.011775 0.113237 -0.001457
19.171780 36.841630 8.000000 -0.010214 0.113850 0.002686
19.979808 36.841630 8.000000 -0.007020 0.113005 0.003825
20.787835 36.841630 8.000000 -0.009229 0.108961 0.001058
21.595862 36.841630 8.000000 -0.008308 0.106377 -0.009002
22.403889 36.841630 8.000000 -0.007086 0.113502 -0.002043
23.211917 36.841630 8.000000 -0.007226 0.117551 0.004255
24.019944 36.841630 8.000000 -0.006133 0.116403 0.000772
24.827971 36.841630 8.000000 -0.005080 0.115156 -0.001591
25.635998 36.841630 8.000000 -0.004611 0.109638 -0.010794
26.444025 36.841630 8.000000 -0.006557 0.101094 -0.022462
27.252053 36.841630 8.000000 0.000000 0.000000 0.000000
28.060080 36.841630 8.000000 0.000000 0.000000 0.000000
28.868107 36.841630 8.000000 0.000000 0.000000 0.000000
29.676134 36.841630 8.000000 0.000000 0.000000 0.000000
30.484161 36.841630 8.000000 0.000000 0.000000 0.000000
-33.349988 36.033603 8.000000 0.000000 0.000000 0.000000
-32.541961 36.033603 8.000000 0.000000 0.000000 0.000000
-31.733934 36.033603 8.000000 0.000000 0.000000 0.000000
-30.925906 36.033603 8.000000 0.000000 0.000000 0.000000
-30.117879 36.033603 8.000000 -0.016514 0.012737 -0.159287
-29.309852 36.033603 8.000000 -0.016330 0.014033 -0.157927
-28.501825 36.033603 8.000000 -0.015873 0.013794 -0.157040
-27.693798 36.033603 8.000000 -0.014451 0.013478 -0.153362
-26.885770 36.033603 8.000000 -0.012396 0.013755 -0.148726
-26.077743 36.033603 8.000000 -0.010264 0.014684 -0.142077
-25.269716 36.033603 8.000000 -0.010037 0.014664 -0.136185
-24.461689 36.033603 8.000000 -0.008750 0.013633 -0.127119
-23.653662 36.033603 8.000000 -0.004192 0.013404 -0.108520
-22.845634 36.033603 8.000000 -0.000792 0.010792 -0.086904
-22.037607 36.033603 8.000000 -0.001273 0.008698 -0.074987
-21.229580 36.033603 8.000000 -0.005735 0.008186 -0.075102
-20.421553 36.033603 8.000000 -0.009831 0.009148 -0.079107
-19.613525 36.033603 8.000000 -0.015440 0.009382 -0.088839
-18.805498 36.033603 8.000000 -0.021805 0.008366 -0.100540
-17.997471 36.033603 8.000000 -0.022111 0.005975 -0.106429
-17.189444 36.033603 8.000000 -0.024847 0.000687 -0.114731
-16.381417 36.033603 8.000000 -0.025306 -0.000123 -0.114587
-15.573389 36.033603 8.000000 -0.025539 0.000529 -0.108120
-14.765362 36.033603 8.000000 -0.026081 0.002429 -0.095122
-13.957335 36.033603 8.000000 -0.026699 0.005363 -0.076688
-13.149308 36.033603 8.000000 -0.017990 0.063650 0.029925
-12.341281 36.033603 8.000000 -0.024199 0.008057 -0.047360
-11.533253 36.033603 8.000000 -0.026072 -0.000810 -0.050127
-10.725226 36.033603 8.000000 -0.027201 -0.004839 -0.047391
-9.917199 36.033603 8.000000 -0.026927 -0.003641 -0.036874
-9.109172 36.033603 8.000000 -0.026478 -0.000373 -0.025788
-8.301145 36.033603 8.000000 -0.025210 -0.000555 -0.021639
-7.493117 36.033603 8.000000 -0.023794 -0.002269 -0.018136
-6.685090 36.033603 8.000000 -0.021607 -0.001867 -0.008318
-5.877063 36.033603 8.000000 -0.019722 -0.007467 0.002080
-5.069036 36.033603 8.000000 -0.018124 -0.014854 0.012326
-4.261009 36.033603 8.000000 -0.015992 -0.017135 0.028379
-3.452981 36.033603 8.000000 -0.013223 -0.026430 0.024545
-2.644954 36.033603 8.000000 -0.011184 -0.032656 0.022541
-1.836927 36.033603 8.000000 -0.012118 -0.037665 0.018992
-1.028900 36.033603 8.000000 -0.011154 -0.036828 0.014674
-0.220872 36.033603 8.000000 -0.008866 -0.033954 0.003066
0.587155 36.033603 8.000000 -0.013739 -0.032900 -0.001093
1.395182 36.033603 8.000000 -0.017733 -0.035599 -0.005907
2.203209 36.033603 8.000000 -0.018919 -0.039391 -0.011286
3.011236 36.033603 8.000000 -0.019774 -0.043113 -0.019877
3.819264 36.033603 8.000000 -0.015529 -0.042395 -0.027247
4.627291 36.033603 8.000000 -0.014491 -0.036577 -0.036489
5.435318 36.033603 8.000000 -0.017954 -0.021118 -0.037677
6.243345 36.033603 8.000000 -0.023140 -0.004715 -0.041482
7.051372 36.033603 8.000000 -0.025404 0.009111 -0.047178
7.859400 36.033603 8.000000 -0.027097 0.016617 -0.059645
8.667427 36.033603 8.000000 -0.028065 0.025424 -0.065679
9.475454 36.033603 8.000000 -0.030146 0.042861 -0.059193
10.283481 36.033603 8.000000 -0.031688 0.063565 -0.050768
11.091508 36.033603 8.000000 -0.031677 0.084852 -0.036198
11.899536 36.033603 8.000000 -0.032465 0.099613 -0.018201
12.707563 36.033603 8.000000 -0.027841 0.097908 -0.023802
13.515590 36.033603 8.000000 -0.026391 0.093423 -0.023547
14.323617 36.033603 8.000000 -0.020936 0.099149 -0.016149
15.131644 36.033603 8.000000 -0.016684 0.106147 -0.010012
15.939672 36.033603 8.000000 -0.014091 0.109092 -0.009191
16.747699 36.033603 8.000000 -0.016205 0.118473 0.010510
17.555726 36.033603 8.000000 -0.014097 0.114677 0.000329
18.363753 36.033603 8.000000 -0.012406 0.110646 -0.006811
19.171780 36.033603 8.000000 -0.010780 0.102652 -0.017304
19.979808 36.033603 8.000000 -0.008730 0.111585 -0.000975
20.787835 36.033603 8.000000 -0.007821 0.111730 0.001000
21.595862 36.033603 8.000000 -0.008846 0.113808 0.004906
22.403889 36.033603 8.000000 -0.006468 0.122457 0.012352
23.211917 36.033603 8.000000 -0.007487 0.119390 0.008310
24.019944 36.033603 8.000000 -0.006674 0.118204 0.004229
24.827971 36.033603 8.000000 -0.006145 0.117147 0.002147
25.635998 36.033603 8.000000 -0.006535 0.118107 0.005680
26.444025 36.033603 8.000000 -0.007172 0.105958 -0.014899
27.252053 36.033603 8.000000 0.000000 0.000000 0.000000
28.060080 36.033603 8.000000 0.000000 0.000000 0.000000
28.868107 36.033603 8.000000 0.000000 0.000000 0.000000
29.676134 36.033603 8.000000 0.000000 0.000000 0.000000
30.484161 36.033603 8.000000 0.000000 0.000000 0.000000
-33.349988 35.225576 8.000000 0.000000 0.000000 0.000000
-32.541961 35.225576 8.000000 0.000000 0.000000 0.000000
-31.733934 35.225576 8.000000 0.000000 0.000000 0.000000
-30.925906 35.225576 8.000000 0.000000 0.000000 0.000000
-30.117879 35.225576 8.000000 -0.016736 0.015037 -0.157546
-29.309852 35.225576 8.000000 -0.015974 0.015461 -0.157722
-28.501825 35.225576 8.000000 -0.014070 0.015357 -0.154630
-27.693798 35.225576 8.000000 -0.012200 0.015480 -0.149531
-26.885770 35.225576 8.000000 -0.010200 0.015260 -0.145853
-26.077743 35.225576 8.000000 -0.008152 0.016201 -0.140384
-25.269716 35.225576 8.000000 -0.007468 0.016575 -0.134903
-24.461689 35.225576 8.000000 -0.005766 0.016397 -0.126374
-23.653662 35.225576 8.000000 -0.001786 0.015503 -0.107362
-22.845634 35.225576 8.000000 0.002782 0.013399 -0.077507
-22.037607 35.225576 8.000000 0.002200 0.011386 -0.060961
-21.229580 35.225576 8.000000 -0.001539 0.011385 -0.059584
-20.421553 35.225576 8.000000 -0.007044 0.010765 -0.066742
-19.613525 35.225576 8.000000 -0.013728 0.009215 -0.080217
-18.805498 35.225576 8.000000 -0.018425 0.008682 -0.091287
-17.997471 35.225576 8.000000 -0.020788 0.006880 -0.101105
-17.189444 35.225576 8.000000 -0.021788 0.004590 -0.106100
-16.381417 35.225576 8.000000 -0.022926 0.003032 -0.105487
-15.573389 35.225576 8.000000 -0.024095 0.002131 -0.100779
-14.765362 35.225576 8.000000 -0.025609 0.002957 -0.091371
-13.957335 35.225576 8.000000 -0.025966 0.007244 -0.070926
-13.149308 35.225576 8.000000 -0.016949 0.063304 0.030430
-12.341281 35.225576 8.000000 -0.018427 0.056178 0.032425
-11.533253 35.225576 8.000000 -0.027072 -0.001290 -0.047902
-10.725226 35.225576 8.000000 -0.027982 -0.004920 -0.045848
-9.917199 35.225576 8.000000 -0.027661 -0.003272 -0.035728
-9.109172 35.225576 8.000000 -0.026594 0.000099 -0.022848
-8.301145 35.225576 8.000000 -0.025554 0.001519 -0.014149
-7.493117 35.225576 8.000000 -0.023869 0.001578 -0.006955
-6.685090 35.225576 8.000000 -0.021339 0.000860 0.000277
-5.877063 35.225576 8.000000 -0.019625 -0.003843 0.008223
-5.069036 35.225576 8.000000 -0.019212 -0.010207 0.019534
-4.261009 35.225576 8.000000 -0.016735 -0.015118 0.028200
-3.452981 35.225576 8.000000 -0.013089 -0.028291 0.015065
-2.644954 35.225576 8.000000 -0.010140 -0.031067 0.016841
-1.836927 35.225576 8.000000 -0.009381 -0.035606 0.012930
-1.028900 35.225576 8.000000 -0.008507 -0.036717 0.007601
-0.220872 35.225576 8.000000 -0.007651 -0.031549 0.001866
0.587155 35.225576 8.000000 -0.012781 -0.031002 -0.001940
1.395182 35.225576 8.000000 -0.015024 -0.032794 -0.002726
2.203209 35.225576 8.000000 -0.014200 -0.036919 -0.004689
3.011236 35.225576 8.000000 -0.013356 -0.043230 -0.015154
3.819264 35.225576 8.000000 -0.011656 -0.046531 -0.031855
4.627291 35.225576 8.000000 -0.013413 -0.034942 -0.032208
5.435318 35.225576 8.000000 -0.020223 -0.022833 -0.040508
6.243345 35.225576 8.000000 -0.025628 -0.010254 -0.050381
7.051372 35.225576 8.000000 -0.028419 0.001525 -0.058535
7.859400 35.225576 8.000000 -0.029848 0.011637 -0.065498
8.667427 35.225576 8.000000 -0.030833 0.024304 -0.063536
9.475454 35.225576 8.000000 -0.032037 0.043047 -0.055850
10.283481 35.225576 8.000000 -0.032299 0.065081 -0.046502
11.091508 35.225576 8.000000 -0.032799 0.087759 -0.029540
11.899536 35.225576 8.000000 -0.033478 0.100175 -0.016876
12.707563 35.225576 8.000000 -0.029858 0.090326 -0.035130
13.515590 35.225576 8.000000 -0.026361 0.094970 -0.024053
14.323617 35.225576 8.000000 -0.021403 0.103705 -0.013745
15.131644 35.225576 8.000000 -0.018170 0.114735 0.000764
15.939672 35.225576 8.000000 -0.013631 0.105846 -0.020218
16.747699 35.225576 8.000000 -0.015993 0.117249 0.004076
17.555726 35.225576 8.000000 -0.014827 0.112550 -0.004946
18.363753 35.225576 8.000000 -0.013485 0.110105 -0.008812
19.171780 35.225576 8.000000 -0.012198 0.109220 -0.008578
19.979808 35.225576 8.000000 -0.010395 0.111424 -0.002975
20.787835 35.225576 8.000000 -0.007802 0.113374 0.000570
21.595862 35.225576 8.000000 -0.007618 0.119328 0.011962
22.403889 35.225576 8.000000 -0.004197 0.133609 0.028086
23.211917 35.225576 8.000000 -0.007319 0.119623 0.007666
24.019944 35.225576 8.000000 -0.008324 0.119354 0.008462
24.827971 35.225576 8.000000 -0.008326 0.120341 0.010325
25.635998 35.225576 8.000000 -0.008253 0.121431 0.012725
26.444025 35.225576 8.000000 -0.006564 0.109546 -0.012531
27.252053 35.225576 8.000000 0.000000 0.000000 0.000000
28.060080 35.225576 8.000000 0.000000 0.000000 0.000000
28.868107 35.225576 8.000000 0.000000 0.000000 0.000000
29.676134 35.225576 8.000000 0.000000 0.000000 0.000000
30.484161 35.225576 8.000000 0.000000 0.000000 0.000000
-33.349988 34.417549 8.000000 0.000000 0.000000 0.000000
-32.541961 34.417549 8.000000 0.000000 0.000000 0.000000
-31.733934 34.417549 8.000000 0.000000 0.000000 0.000000
-30.925906 34.417549 8.000000 -0.018027 0.015022 -0.162574
-30.117879 34.417549 8.000000 -0.016547 0.016833 -0.156989
-29.309852 34.417549 8.000000 -0.015035 0.016302 -0.155258
-28.501825 34.417549 8.000000 -0.013255 0.016537 -0.152054
-27.693798 34.417549 8.000000 -0.011781 0.017216 -0.148051
-26.885770 34.417549 8.000000 -0.009861 0.017415 -0.144286
-26.077743 34.417549 8.000000 -0.008064 0.017170 -0.140933
-25.269716 34.417549 8.000000 -0.006768 0.017554 -0.135692
-24.461689 34.417549 8.000000 -0.004631 0.017790 -0.125387
-23.653662 34.417549 8.000000 -0.002142 0.016459 -0.107719
-22.845634 34.417549 8.000000 0.002454 0.014660 -0.074973
-22.037607 34.417549 8.000000 0.004026 0.012629 -0.052291
-21.229580 34.417549 8.000000 0.001098 0.012660 -0.044322
-20.421553 34.417549 8.000000 -0.005606 0.011167 -0.055292
-19.613525 34.417549 8.000000 -0.012802 0.009196 -0.073556
-18.805498 34.417549 8.000000 -0.015024 0.008885 -0.083636
-17.997471 34.417549 8.000000 -0.016628 0.009197 -0.091762
-17.189444 34.417549 8.000000 -0.018226 0.008514 -0.095475
-16.381417 34.417549 8.000000 -0.020682 0.006230 -0.095736
-15.573389 34.417549 8.000000 -0.023344 0.003843 -0.092431
-14.765362 34.417549 8.000000 -0.023922 0.004891 -0.084214
-13.957335 34.417549 8.000000 -0.024873 0.008593 -0.069192
-13.149308 34.417549 8.000000 -0.025241 0.011164 -0.053923
-12.341281 34.417549 8.000000 -0.025406 0.009040 -0.045943
-11.533253 34.417549 8.000000 -0.026038 0.005325 -0.039240
-10.725226 34.417549 8.000000 -0.025882 0.005098 -0.028313
-9.917199 34.417549 8.000000 -0.024505 0.005798 -0.016384
-9.109172 34.417549 8.000000 -0.025152 0.026045 0.030353
-8.301145 34.417549 8.000000 -0.024144 0.023351 0.033336
